"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U6,U98,U4,U44,U86,U78,U70,U36,U26,U100,U22,U96,U74,U8,U46,U20,U2,U34,U80,U12,U50,U60,U72,U58,U112,U40,U30,U18,U108,U68,U14,U104,U102,U56,U92,U52,U24,U38,U64,U90,U106,U28,U82,U42,U66,U16,U48,U88,U54,U62,U84,U76,U94,U32,U10,U110";"SOT23-5";56;"OPA344";;;
2;"C160,C210,C135,C165,C25,C120,C195,C265,C190,C75,C30,C35,C250,C260,C185,C275,C20,C255,C205,C280,C175,C105,C55,C15,C95,C170,C140,C200,C60,C240,C85,C270,C10,C40,C125,C110,C245,C225,C65,C235,C5,C50,C130,C180,C90,C150,C230,C155,C220,C100,C215,C145,C45,C80,C115,C70";"0402-CAP";56;"1nF";;;
3;"R162,R122,R73,R61,R134,R169,R166,R190,R118,R210,R213,R29,R102,R62,R205,R149,R49,R142,R110,R38,R37,R3,R182,R85,R177,R186,R98,R66,R25,R90,R65,R18,R53,R117,R206,R217,R125,R178,R30,R74,R17,R94,R58,R137,R93,R14,R133,R218,R174,R202,R130,R165,R173,R157,R50,R101,R150,R209,R214,R41,R194,R146,R154,R158,R185,R82,R97,R42,R34,R145,R10,R114,R129,R89,R69,R109,R222,R193,R189,R126,R77,R141,R138,R106,R33,R86,R13,R21,R121,R46,R22,R57,R5,R105,R113,R198,R170,R81,R9,R221,R70,R78,R54,R26,R197,R153,R161,R201,R181,R45,R4,R6";"TRIMPOT-3MM";112;"TRIMPOTSMD";;;
4;"C278,C162,C159,C122,C86,C192,C272,C98,C42,C22,C103,C19,C91,C62,C17,C277,C202,C54,C71,C231,C4,C58,C137,C279,C158,C129,C93,C81,C271,C99,C77,C253,C102,C191,C96,C97,C12,C196,C8,C174,C172,C84,C193,C57,C224,C209,C183,C241,C76,C178,C156,C256,C46,C232,C2,C233,C169,C212,C154,C146,C222,C121,C119,C74,C258,C117,C246,C243,C66,C251,C39,C254,C13,C214,C104,C52,C24,C267,C1,C87,C144,C199,C7,C53,C123,C242,C114,C72,C259,C107,C41,C29,C6,C236,C184,C217,C149,C237,C221,C234,C219,C151,C168,C56,C276,C273,C63,C261,C128,C152,C266,C204,C171,C111,C147,C208,C262,C228,C16,C257,C34,C48,C88,C194,C189,C244,C59,C139,C177,C106,C134,C211,C226,C79,C126,C21,C179,C51,C26,C47,C116,C3,C31,C182,C44,C94,C33,C32,C263,C38,C142,C141,C269,C201,C166,C164,C61,C187,C163,C28,C138,C264,C173,C206,C229,C274,C216,C227,C203,C188,C36,C167,C132,C197,C131,C148,C127,C161,C27,C92,C109,C9,C83,C181,C268,C136,C43,C112,C157,C238,C218,C198,C23,C11,C249,C223,C14,C37,C64,C73,C118,C143,C101,C252,C248,C113,C239,C78,C124,C207,C69,C133,C49,C186,C213,C67,C18,C89,C68,C176,C247,C108,C82,C153";"0402-CAP";224;"0.1uF";;;
5;"R136,R200,R124,R156,R144,R28,R32,R112,R204,R192,R16,R68,R216,R116,R44,R184,R188,R2,R8,R84,R224,R24,R52,R96,R80,R36,R120,R100,R172,R168,R196,R212,R88,R12,R56,R20,R132,R208,R76,R160,R40,R72,R60,R176,R48,R104,R220,R140,R152,R64,R148,R180,R128,R164,R108,R92";"0402-RES";56;"1K";;;
6;"JP178,JP93,JP223,JP203,JP18,JP13,JP208,JP278,JP213,JP123,JP118,JP168,JP108,JP88,JP8,JP43,JP263,JP153,JP63,JP78,JP238,JP233,JP148,JP133,JP173,JP28,JP23,JP138,JP218,JP143,JP188,JP198,JP83,JP73,JP268,JP258,JP53,JP228,JP58,JP183,JP113,JP193,JP98,JP158,JP103,JP273,JP3,JP243,JP48,JP248,JP33,JP253,JP68,JP38,JP128,JP163";"1X03";56;"";;;
7;"U$102,U$5,U$84,U$27,U$119,U$120,U$129,U$20,U$77,U$33,U$123,U$159,U$122,U$167,U$63,U$71,U$165,U$66,U$24,U$36,U$21,U$18,U$108,U$87,U$56,U$147,U$116,U$78,U$6,U$105,U$131,U$155,U$98,U$113,U$14,U$138,U$104,U$68,U$146,U$39,U$90,U$110,U$99,U$45,U$44,U$50,U$144,U$23,U$141,U$140,U$12,U$1,U$38,U$134,U$132,U$126,U$111,U$95,U$143,U$80,U$9,U$128,U$72,U$168,U$89,U$117,U$107,U$26,U$153,U$81,U$93,U$65,U$152,U$161,U$156,U$41,U$60,U$62,U$75,U$3,U$74,U$29,U$48,U$162,U$17,U$101,U$137,U$51,U$149,U$30,U$35,U$59,U$125,U$53,U$164,U$32,U$135,U$8,U$69,U$57,U$47,U$11,U$96,U$15,U$54,U$114,U$83,U$86,U$92,U$150,U$42,U$158";"MICRO-FIDUCIAL";112;"FIDUCIALUFIDUCIAL";;;
8;"R39,R147,R115,R71,R187,R23,R135,R83,R95,R151,R215,R11,R91,R27,R195,R179,R47,R163,R171,R7,R43,R75,R87,R103,R111,R219,R123,R55,R35,R159,R203,R99,R31,R59,R211,R127,R1,R191,R167,R207,R143,R131,R199,R15,R107,R63,R67,R51,R175,R155,R119,R19,R223,R139,R79,R183";"0402-RES";56;"47K";;;
9;"JP32,JP167,JP152,JP162,JP81,JP112,JP137,JP67,JP251,JP211,JP46,JP12,JP131,JP166,JP156,JP267,JP136,JP47,JP22,JP142,JP261,JP207,JP61,JP127,JP271,JP231,JP82,JP186,JP17,JP222,JP86,JP247,JP97,JP256,JP227,JP191,JP147,JP1,JP56,JP157,JP272,JP217,JP71,JP246,JP132,JP141,JP52,JP216,JP277,JP116,JP242,JP202,JP107,JP117,JP206,JP102,JP41,JP122,JP236,JP126,JP121,JP172,JP276,JP2,JP51,JP106,JP11,JP96,JP101,JP26,JP182,JP66,JP76,JP7,JP161,JP111,JP177,JP92,JP187,JP221,JP31,JP266,JP16,JP241,JP6,JP171,JP91,JP212,JP192,JP62,JP36,JP72,JP226,JP146,JP176,JP151,JP27,JP262,JP37,JP87,JP21,JP232,JP252,JP237,JP257,JP197,JP201,JP181,JP57,JP196,JP42,JP77";"1X01_2MM";112;"M01PTH_2MM";;;
10;"JP200,JP160,JP104,JP204,JP19,JP280,JP154,JP245,JP235,JP224,JP109,JP115,JP134,JP175,JP254,JP40,JP44,JP119,JP25,JP179,JP135,JP54,JP240,JP229,JP169,JP39,JP129,JP90,JP269,JP249,JP84,JP164,JP85,JP149,JP120,JP250,JP75,JP244,JP64,JP124,JP24,JP270,JP214,JP259,JP100,JP195,JP50,JP9,JP89,JP190,JP114,JP239,JP30,JP174,JP150,JP94,JP279,JP215,JP34,JP159,JP99,JP170,JP59,JP180,JP65,JP4,JP69,JP219,JP79,JP139,JP45,JP225,JP140,JP265,JP35,JP230,JP80,JP145,JP260,JP74,JP210,JP70,JP95,JP234,JP255,JP10,JP5,JP155,JP105,JP189,JP14,JP110,JP275,JP165,JP15,JP130,JP199,JP49,JP60,JP264,JP125,JP205,JP209,JP144,JP184,JP194,JP274,JP220,JP55,JP20,JP185,JP29";"1X01";112;"M01PTH";;;
