"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$461,U$741,U$349,U$139,U$293,U$153,U$755,U$363,U$657,U$531,U$615,U$181,U$251,U$69,U$307,U$97,U$377,U$489,U$237,U$55,U$587,U$517,U$223,U$601,U$279,U$195,U$727,U$26,U$2,U$447,U$405,U$433,U$643,U$335,U$391,U$167,U$41,U$83,U$699,U$125,U$559,U$209,U$671,U$545,U$111,U$419,U$713,U$265,U$321,U$573,U$475,U$503,U$629,U$685";"#LED#0";54;"";;;
2;"JP263,JP23,JP215,JP31,JP80,JP208,JP223,JP247,JP136,JP336,JP71,JP55,JP272,JP39,JP367,JP183,JP184,JP176,JP359,JP144,JP127,JP431,JP399,JP383,JP311,JP24,JP327,JP95,JP63,JP312,JP104,JP47,JP360,JP335,JP279,JP304,JP287,JP192,JP120,JP343,JP200,JP303,JP168,JP375,JP48,JP319,JP407,JP15,JP423,JP40,JP255,JP160,JP224,JP16,JP207,JP191,JP408,JP296,JP295,JP103,JP288,JP151,JP128,JP79,JP159,JP216,JP96,JP352,JP88,JP119,JP11,JP415,JP135,JP240,JP111,JP152,JP87,JP400,JP112,JP271,JP424,JP392,JP351,JP72,JP376,JP239,JP368,JP256,JP391,JP264,JP167,JP32,JP432,JP64,JP56,JP199,JP320,JP232,JP384,JP175,JP328,JP344,JP248,JP416,JP231,JP280,JP143,JP10";"STAND-OFF";108;"STAND-OFF";;;
3;"R16,R170,R324,R275,R37,R50,R148,R358,R239,R121,R337,R330,R149,R114,R155,R345,R219,R295,R142,R100,R36,R247,R176,R29,R309,R22,R92,R8,R128,R310,R113,R71,R372,R359,R254,R162,R135,R302,R156,R58,R226,R274,R183,R184,R331,R120,R198,R191,R30,R303,R57,R218,R5,R296,R240,R338,R352,R99,R43,R366,R344,R232,R78,R197,R65,R365,R253,R211,R9,R260,R23,R44,R64,R163,R93,R233,R373,R134,R106,R204,R212,R246,R177,R282,R289,R85,R86,R351,R316,R72,R127,R317,R51,R267,R169,R268,R261,R107,R323,R288,R79,R281,R190,R15,R225,R141,R205,R4";"0402-TIGHT";108;"2.2k";;;
4;"J166,J111,J82,J92,J137,J131,J211,J142,J136,J51,J192,J191,J42,J252,J77,J197,J216,J127,J167,J261,J57,J67,J257,J112,J12,J37,J196,J41,J97,J202,J72,J107,J212,J227,J106,J4,J156,J71,J141,J146,J17,J56,J172,J247,J96,J26,J182,J267,J231,J16,J206,J117,J46,J62,J102,J222,J126,J237,J27,J242,J186,J187,J122,J152,J226,J177,J236,J217,J101,J132,J241,J81,J171,J221,J176,J116,J76,J66,J61,J86,J91,J21,J181,J147,J246,J52,J232,J22,J11,J201,J151,J251,J157,J36,J7,J87,J266,J256,J161,J32,J2,J121,J262,J3,J31,J47,J162,J207";"JST04_1MM_VERT";108;"Vertical Qwiic Connector";;;
5;"JP153,JP218,JP298,JP34,JP417,JP386,JP194,JP233,JP82,JP290,JP369,JP169,JP370,JP377,JP97,JP362,JP266,JP225,JP113,JP146,JP178,JP210,JP250,JP346,JP186,JP90,JP73,JP425,JP258,JP57,JP361,JP241,JP89,JP329,JP18,JP138,JP193,JP418,JP65,JP402,JP313,JP401,JP409,JP338,JP58,JP385,JP33,JP265,JP6,JP282,JP49,JP337,JP106,JP217,JP145,JP354,JP177,JP202,JP273,JP114,JP81,JP162,JP281,JP306,JP161,JP98,JP321,JP105,JP314,JP3,JP154,JP249,JP4,JP2,JP345,JP25,JP17,JP410,JP42,JP426,JP242,JP122,JP129,JP393,JP274,JP322,JP201,JP289,JP137,JP121,JP234,JP209,JP74,JP257,JP170,JP305,JP50,JP41,JP297,JP226,JP394,JP353,JP130,JP330,JP66,JP185,JP26,JP378,JP155,JP267,JP420,JP427,JP123,JP20,JP163,JP371,JP172,JP220,JP259,JP139,JP380,JP379,JP260,JP291,JP388,JP387,JP404,JP428,JP236,JP35,JP411,JP268,JP396,JP59,JP347,JP203,JP108,JP140,JP67,JP243,JP8,JP227,JP332,JP324,JP91,JP84,JP355,JP395,JP299,JP331,JP12,JP228,JP348,JP68,JP60,JP196,JP28,JP323,JP212,JP116,JP156,JP275,JP52,JP315,JP235,JP283,JP339,JP244,JP252,JP164,JP292,JP195,JP115,JP131,JP179,JP419,JP251,JP363,JP340,JP372,JP51,JP316,JP107,JP147,JP276,JP27,JP1,JP412,JP180,JP188,JP219,JP44,JP100,JP364,JP83,JP99,JP308,JP124,JP307,JP211,JP300,JP403,JP284,JP132,JP76,JP75,JP187,JP171,JP92,JP356,JP43,JP36,JP19,JP204,JP5,JP148";"FIDUCIAL-MICRO";216;"FIDUCIALUFIDUCIAL";;;
6;"J178,J33,J94,J249,J248,J88,J103,J118,J114,J129,J173,J208,J54,J223,J49,J93,J78,J63,J29,J168,J253,J268,J219,J79,J193,J198,J59,J189,J108,J188,J174,J73,J44,J214,J258,J179,J134,J6,J218,J43,J18,J263,J128,J184,J113,J104,J243,J89,J139,J53,J68,J269,J229,J138,J233,J148,J183,J259,J13,J98,J84,J153,J254,J58,J48,J124,J74,J119,J143,J149,J28,J154,J163,J204,J133,J144,J109,J244,J38,J194,J264,J228,J5,J158,J239,J19,J224,J213,J14,J159,J83,J203,J123,J169,J234,J9,J24,J164,J34,J64,J39,J99,J8,J199,J69,J238,J23,J209";"1X01_NO_SILK";108;"";;;
7;"C96,C1,C48,C18,C26,C58,C42,C6,C54,C68,C40,C98,C92,C34,C28,C30,C36,C12,C46,C22,C38,C64,C82,C32,C72,C78,C56,C24,C52,C90,C50,C60,C14,C44,C62,C104,C88,C80,C66,C108,C20,C84,C70,C8,C102,C94,C3,C100,C74,C10,C86,C76,C16,C106";"0402-TIGHT";54;"4.7uF";;;
8;"R249,R94,R374,R235,R25,R293,R136,R84,R367,R335,R231,R262,R102,R42,R314,R6,R108,R203,R315,R130,R76,R151,R39,R31,R14,R125,R56,R259,R123,R336,R343,R368,R213,R62,R137,R126,R192,R109,R24,R160,R206,R286,R238,R2,R73,R17,R301,R186,R28,R350,R161,R342,R216,R174,R101,R27,R140,R221,R35,R305,R104,R357,R308,R143,R55,R13,R182,R83,R21,R150,R363,R332,R291,R347,R300,R196,R378,R329,R244,R202,R175,R217,R66,R167,R144,R90,R1,R122,R98,R256,R60,R354,R287,R164,R228,R32,R377,R280,R158,R91,R34,R270,R273,R319,R364,R272,R339,R353,R45,R179,R41,R80,R279,R97,R74,R227,R263,R49,R294,R59,R63,R129,R172,R290,R168,R242,R95,R77,R321,R112,R157,R223,R48,R283,R237,R265,R195,R277,R245,R209,R115,R234,R147,R252,R193,R165,R326,R81,R119,R67,R251,R105,R207,R69,R356,R230,R118,R361,R241,R371,R297,R11,R325,R20,R210,R333,R46,R38,R255,R258,R188,R340,R224,R346,R200,R214,R312,R220,R298,R87,R276,R111,R7,R171,R146,R181,R248,R18,R154,R153,R370,R116,R349,R178,R185,R311,R52,R360,R328,R139,R266,R70,R10,R304,R307,R133,R132,R322,R88,R199,R375,R53,R269,R284,R318,R189";"0402-TIGHT";216;"47k";;;
9;"JP174,JP70,JP270,JP94,JP422,JP238,JP190,JP38,JP46,JP206,JP230,JP390,JP166,JP254,JP262,JP294,JP374,JP318,JP102,JP342,JP222,JP198,JP158,JP54,JP278,JP14,JP126,JP414,JP7,JP334,JP118,JP358,JP182,JP382,JP350,JP110,JP22,JP366,JP78,JP246,JP406,JP86,JP134,JP286,JP302,JP398,JP150,JP214,JP62,JP430,JP310,JP326,JP30,JP142";"SMT-JUMPER_2_NC_TRACE_SILK";54;"PWR_LED";;;
10;"U$622,U$216,U$608,U$412,U$104,U$706,U$314,U$258,U$552,U$160,U$328,U$370,U$468,U$384,U$482,U$496,U$748,U$118,U$188,U$566,U$594,U$90,U$524,U$580,U$132,U$454,U$510,U$300,U$440,U$286,U$13,U$146,U$734,U$398,U$426,U$720,U$650,U$62,U$356,U$230,U$342,U$202,U$664,U$538,U$48,U$244,U$76,U$692,U$636,U$16,U$272,U$174,U$34,U$678";"#I�C#0";54;"";;;
