"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C151,C137,C87,C11,C105,C40,C152,C88,C103,C89,C136,C120,C71,C12,C57,C153,C72,C70,C38,C104,C134,C121,C9,C22,C25,C73,C86,C150,C10,C135,C118,C102,C24,C119,C54,C56,C39,C41,C23,C55";"0402";40;"1nF";;;
2;"LOGO36,LOGO20,LOGO16,LOGO24,LOGO12,LOGO32,LOGO1,LOGO8,LOGO40,LOGO28";"QWIIC_5MM";10;"QWIIC_LOGO_4MM";;;
3;"U$54,U$134,U$334,U$9,U$131,U$374,U$331,U$214,U$171,U$371,U$291,U$12,U$94,U$91,U$251,U$294,U$174,U$211,U$254,U$51";"###15";20;"";;;
4;"U$137,U$297,U$177,U$22,U$57,U$257,U$217,U$337,U$377,U$97";"AUD_IN23";10;"";;;
5;"U$25,U$63,U$340,U$60,U$20,U$143,U$383,U$183,U$260,U$300,U$263,U$220,U$103,U$343,U$140,U$303,U$223,U$180,U$100,U$380,U$228,U$388,U$348,U$268,U$108,U$308,U$68,U$188,U$29,U$148";"#GND#25";30;"";;;
6;"C80,C147,C146,C34,C64,C115,C48,C50,C98,C95,C144,C21,C18,C51,C52,C99,C69,C130,C7,C112,C13,C127,C63,C32,C148,C53,C36,C83,C116,C100,C114,C20,C85,C35,C31,C6,C84,C68,C47,C5,C160,C37,C131,C96,C117,C82,C132,C19,C159,C128,C101,C111,C67,C8,C143,C66,C133,C15,C79,C149";"0402-TIGHT";60;"1.0uF";;;
7;"J6,J50,J30,J45,J35,J10,J20,J25,J15,J40";"SCREWTERMINAL-3.5MM-4";10;"SCREW";;;
8;"FD31,FD39,FD21,FD7,FD3,FD11,FD37,FD25,FD33,FD29,FD9,FD13,FD35,FD27,FD17,FD23,FD5,FD15,FD19,FD1,FD8,FD28,FD20,FD4,FD16,FD32,FD14,FD38,FD10,FD34,FD22,FD36,FD40,FD2,FD30,FD18,FD6,FD26,FD24,FD12";"FIDUCIAL-1X2";40;"FIDUCIAL1X2";;;
9;"L32,L18,L30,L10,L11,L36,L20,L7,L3,L22,L34,L27,L35,L21,L37,L2,L26,L19,L28,L17,L33,L29,L31,L39,L13,L6,L1,L4,L5,L38,L14,L24,L9,L25,L16,L23,L8,L12,L40,L15";"0805";40;"220Ω";;;
10;"U$368,U$168,U$208,U$328,U$88,U$48,U$16,U$248,U$288,U$128";"L5";10;"";;;
11;"U$82,U$1,U$322,U$202,U$122,U$362,U$162,U$242,U$42,U$282,U$285,U$165,U$45,U$365,U$125,U$4,U$205,U$245,U$325,U$85";"SPEAKER0";20;"";;;
12;"U$14,U$335,U$95,U$175,U$255,U$135,U$215,U$295,U$55,U$375";"R21";10;"";;;
13;"TP5,TP17,TP13,TP6,TP4,TP2,TP8,TP12,TP19,TP11,TP16,TP7,TP10,TP18,TP20,TP9,TP1,TP14,TP15,TP3";"TP_15TH";20;"";;;
14;"J34,J9,J14,J39,J29,J4,J49,J44,J24,J19";"SCREWTERMINAL-3.5MM-2";10;"";;;
15;"U$221,U$261,U$101,U$141,U$181,U$5,U$61,U$381,U$301,U$341";"PWR26";10;"";;;
16;"C77,C61,C2,C29,C141,C109,C125,C93,C157,C45";"0805";10;"10uF";;;
17;"U$132,U$252,U$332,U$11,U$172,U$93,U$373,U$133,U$293,U$372,U$292,U$53,U$92,U$213,U$173,U$212,U$52,U$10,U$253,U$333";"###16";20;"";;;
18;"R37,R55,R49,R44,R2,R50,R20,R13,R56,R7,R26,R25,R38,R43,R19,R8,R31,R14,R3,R32";"0402-TIGHT";20;"2.2k";;;
19;"U$210,U$90,U$290,U$19,U$50,U$170,U$250,U$130,U$370,U$330";"#L#12";10;"";;;
20;"LOGO18,LOGO3,LOGO38,LOGO10,LOGO26,LOGO34,LOGO22,LOGO30,LOGO6,LOGO14";"QWIIC_4MM";10;"QWIIC_LOGO_4MM";;;
21;"C74,C58,C26,C75,C1,C139,C43,C27,C106,C138,C91,C122,C59,C154,C42,C123,C90,C3,C107,C155";"0402-TIGHT";20;"47nF";;;
22;"U$363,U$283,U$123,U$323,U$243,U$203,U$83,U$163,U$3,U$43";"INPUT0";10;"";;;
23;"C16,C113,C142,C60,C108,C81,C156,C4,C14,C78,C140,C44,C110,C30,C129,C126,C62,C158,C97,C94,C28,C145,C33,C49,C65,C76,C124,C46,C17,C92";"0402-TIGHT";30;"0.1uF";;;
24;"D1,D8,D10,D5,D7,D2,D4,D3,D6,D9";"LED-0603";10;"RED";;;
25;"J43,J18,J48,J23,J38,J13,J28,J8,J5,J33";"SCREWTERMINAL-3.5MM-4";10;"";;;
26;"H11,H37,H12,H1,H39,H23,H30,H38,H26,H15,H27,H9,H3,H7,H5,H32,H29,H31,H10,H34,H17,H13,H8,H28,H18,H21,H24,H22,H19,H16,H40,H35,H36,H2,H14,H33,H20,H6,H4,H25";"STAND-OFF-TIGHT";40;"STAND-OFFTIGHT";;;
27;"R29,R53,R11,R23,R47,R1,R59,R17,R41,R35";"0402-TIGHT";10;"100k";;;
28;"R46,R51,R45,R15,R27,R33,R16,R22,R40,R10,R6,R39,R34,R9,R28,R52,R4,R57,R58,R21";"0402-TIGHT";20;"100";;;
29;"U$120,U$200,U$280,U$400,U$30,U$240,U$360,U$320,U$80,U$160";"SFE_LOGO_NAME_FLAME_.1";10;"";;;
30;"J11,J21,J46,J36,J31,J26,J3,J1,J16,J41";"JST04_1MM_RA";10;"QWIIC";;;
31;"U$179,U$379,U$219,U$299,U$139,U$99,U$259,U$15,U$339,U$59";"#VIN#24";10;"";;;
32;"U$81,U$241,U$321,U$121,U$201,U$41,U$281,U$361,U$6,U$161,U$287,U$207,U$367,U$47,U$8,U$127,U$247,U$87,U$327,U$167";"AMP0";20;"";;;
33;"U$238,U$78,U$40,U$278,U$118,U$198,U$318,U$158,U$398,U$358";"##SHDN##2";10;"";;;
34;"J42,J32,J12,J2,J17,J37,J7,J27,J47,J22";"AUDIO-JACK-3.5MM-SMD";10;"TRS_INPUT";;;
35;"R5,R60,R48,R36,R42,R18,R12,R54,R30,R24";"0402-TIGHT";10;"1k";;;
36;"U6,U7,U9,U8,U10,U2,U1,U5,U4,U3";"QFN-20-0.5MM";10;"TPA2016D2";;;
37;"E$3,E$1,E$2,E$4";"FIDUCIAL-1X2";4;"";;;
38;"LOGO7,LOGO19,LOGO4,LOGO31,LOGO11,LOGO27,LOGO23,LOGO39,LOGO15,LOGO35";"OSHW-LOGO-S";10;"OSHW-LOGOS";;;
39;"U$296,U$96,U$21,U$216,U$256,U$336,U$376,U$56,U$176,U$136";"SPK_OUT22";10;"";;;
40;"U$369,U$209,U$89,U$329,U$17,U$169,U$249,U$129,U$289,U$49";"#R#11";10;"";;;
41;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
42;"U$156,U$116,U$276,U$316,U$396,U$196,U$38,U$356,U$236,U$76";"#RIGHT#44";10;"";;;
43;"U$185,U$27,U$65,U$385,U$265,U$225,U$105,U$145,U$345,U$305";"#GND#31";10;"";;;
44;"U$146,U$66,U$306,U$106,U$186,U$18,U$346,U$266,U$386,U$226";"#L#33";10;"";;;
45;"JP8,JP1,JP7,JP3,JP6,JP4,JP5,JP10,JP2,JP9";"SMT-JUMPER_2_NO_SILK";10;"JP1";;;
46;"U$229,U$389,U$109,U$269,U$189,U$309,U$349,U$69,U$149,U$33";"SPEAKER_OUT37";10;"";;;
47;"U$304,U$264,U$64,U$104,U$344,U$224,U$144,U$184,U$26,U$384";"#VIN#30";10;"";;;
48;"I2C5,I2C1,I2C0,I2C6,I2C2,I2C9,I2C8,I2C7,I2C3,I2C4";"SMT-JUMPER_3_2-NC_TRACE_SILK";10;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
49;"U$166,U$326,U$206,U$366,U$246,U$7,U$286,U$86,U$126,U$46";"QWIIC_5.5MM";10;"";;;
50;"U$70,U$350,U$150,U$310,U$230,U$390,U$34,U$270,U$110,U$190";"AUDIO_IN39";10;"";;;
51;"LED9,LED2,LED5,LED8,LED4,LED1,LED6,LED3,LED0,LED7";"SMT-JUMPER_2_NC_TRACE_SILK";10;"";;;
