"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP169,JP154,JP101,JP38,JP28,JP205,JP115,JP20,JP71,JP172,JP46,JP100,JP151,JP146,JP200,JP133,JP83,JP65,JP88,JP191,JP61,JP82,JP3,JP160,JP52,JP182,JP17,JP97,JP215,JP8,JP44,JP163,JP119,JP56,JP196,JP73,JP188,JP43,JP98,JP116,JP70,JP47,JP16,JP109,JP137,JP74,JP209,JP152,JP110,JP178,JP187,JP29,JP64,JP143,JP136,JP107,JP164,JP197,JP206,JP181,JP128,JP4,JP62,JP55,JP26,JP53,JP145,JP173,JP106,JP9,JP161,JP214,JP35,JP127,JP155,JP125,JP199,JP19,JP37,JP34,JP92,JP7,JP124,JP25,JP142,JP91,JP10,JP179,JP80,JP208,JP118,JP79,JP134,JP190,JP170,JP89";"STAND-OFF";96;"STAND-OFF";;;
2;"C29,C7,C1,C39,C23,C17,C13,C5,C45,C15,C19,C41,C47,C35,C21,C25,C43,C37,C11,C31,C4,C9,C33,C27";"0603";24;"0.1uF";;;
3;"R8,R3,R121,R127,R116,R44,R38,R14,R73,R25,R134,R86,R139,R61,R115,R31,R110,R128,R98,R13,R56,R55,R140,R103,R109,R97,R32,R62,R92,R104,R122,R80,R43,R91,R26,R19,R85,R79,R4,R50,R37,R74,R67,R49,R68,R20,R7,R133";"0603";48;"4.7k";;;
4;"R71,R29,R143,R39,R135,R35,R53,R131,R17,R33,R87,R51,R75,R27,R47,R77,R111,R129,R81,R105,R117,R119,R107,R63,R65,R125,R141,R1,R9,R89,R15,R2,R59,R57,R123,R21,R137,R45,R99,R69,R41,R11,R93,R23,R113,R95,R83,R101";"0603";48;"10k";;;
5;"J104,J39,J5,J114,J69,J59,J29,J119,J9,J54,J49,J89,J34,J74,J14,J94,J79,J64,J19,J24,J44,J99,J109,J84";"1X04_NO_SILK";24;"";;;
6;"R64,R112,R124,R130,R5,R70,R40,R106,R118,R136,R22,R142,R58,R82,R10,R100,R34,R76,R88,R16,R46,R94,R52,R28";"0603";24;"1k";;;
7;"LOGO29,LOGO61,LOGO21,LOGO77,LOGO85,LOGO89,LOGO73,LOGO45,LOGO9,LOGO93,LOGO49,LOGO41,LOGO1,LOGO37,LOGO53,LOGO69,LOGO65,LOGO13,LOGO57,LOGO81,LOGO5,LOGO17,LOGO33,LOGO25";"OSHW-LOGO-MINI";24;"OSHW-LOGOMINI";;;
8;"U$668,U$636,U$572,U$476,U$21,U$444,U$60,U$732,U$604,U$284,U$412,U$156,U$508,U$124,U$92,U$316,U$188,U$764,U$348,U$540,U$220,U$380,U$252,U$700,U$603,U$315,U$539,U$59,U$699,U$251,U$91,U$443,U$219,U$17,U$155,U$123,U$475,U$635,U$411,U$731,U$379,U$571,U$187,U$763,U$283,U$507,U$347,U$667";"X0";48;"";;;
9;"J76,J8,J93,J11,J3,J18,J81,J96,J116,J58,J101,J21,J13,J106,J83,J98,J103,J61,J53,J33,J78,J51,J86,J91,J113,J43,J46,J4,J41,J118,J56,J28,J73,J66,J71,J16,J23,J26,J36,J111,J63,J31,J88,J108,J48,J38,J2,J68";"JST04_1MM_RA";48;"QWIIC_RA";;;
10;"J17,J72,J105,J57,J82,J20,J70,J35,J97,J90,J27,J95,J80,J22,J7,J45,J47,J52,J12,J37,J112,J75,J55,J100,J15,J50,J67,J117,J107,J40,J25,J6,J77,J87,J110,J60,J92,J32,J1,J42,J65,J10,J30,J62,J85,J115,J102,J120";"1X02_NO_SILK";48;"";;;
