Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",193.5861,-132.0546,0.0000,top
"@HOLE1","","",193.5861,-133.0706,0.0000,top
"@HOLE2","","",175.8061,-133.0706,0.0000,top
"@HOLE3","","",175.8061,-132.0546,0.0000,top
"@HOLE4","","",151.6761,-133.0706,0.0000,top
"@HOLE5","","",151.6761,-132.0546,0.0000,top
"@HOLE6","","",145.3261,-133.0706,0.0000,top
"@HOLE7","","",145.3261,-132.0546,0.0000,top
"@HOLE8","","",127.5461,-133.0706,0.0000,top
"@HOLE9","","",127.5461,-132.0546,0.0000,top
"@HOLE10","","",121.1961,-133.0706,0.0000,top
"@HOLE11","","",121.1961,-132.0546,0.0000,top
"@HOLE12","","",103.4161,-133.0706,0.0000,top
"@HOLE13","","",103.4161,-132.0546,0.0000,top
"@HOLE14","","",126.2761,-132.0546,0.0000,top
"@HOLE15","","",126.2761,-133.0706,0.0000,top
"@HOLE16","","",122.4661,-132.0546,0.0000,top
"@HOLE17","","",122.4661,-133.0706,0.0000,top
"@HOLE18","","",102.1461,-132.0546,0.0000,top
"@HOLE19","","",102.1461,-133.0706,0.0000,top
"@HOLE20","","",146.5961,-132.0546,0.0000,top
"@HOLE21","","",146.5961,-133.0706,0.0000,top
"@HOLE22","","",150.4061,-132.0546,0.0000,top
"@HOLE23","","",150.4061,-133.0706,0.0000,top
"@HOLE24","","",174.5361,-132.0546,0.0000,top
"@HOLE25","","",170.7261,-132.0546,0.0000,top
"@HOLE26","","",169.4561,-132.0546,0.0000,top
"@HOLE27","","",174.5361,-133.0706,0.0000,top
"@HOLE28","","",170.7261,-133.0706,0.0000,top
"@HOLE29","","",169.4561,-133.0706,0.0000,top
"@HOLE30","","",194.8561,-132.0546,0.0000,top
"@HOLE31","","",194.8561,-133.0706,0.0000,top
"@HOLE32","","",193.5861,-76.9366,0.0000,top
"@HOLE33","","",193.5861,-77.9526,0.0000,top
"@HOLE34","","",175.8061,-77.9526,0.0000,top
"@HOLE35","","",175.8061,-76.9366,0.0000,top
"@HOLE36","","",151.6761,-77.9526,0.0000,top
"@HOLE37","","",151.6761,-76.9366,0.0000,top
"@HOLE38","","",145.3261,-77.9526,0.0000,top
"@HOLE39","","",145.3261,-76.9366,0.0000,top
"@HOLE40","","",127.5461,-77.9526,0.0000,top
"@HOLE41","","",127.5461,-76.9366,0.0000,top
"@HOLE42","","",121.1961,-77.9526,0.0000,top
"@HOLE43","","",121.1961,-76.9366,0.0000,top
"@HOLE44","","",103.4161,-77.9526,0.0000,top
"@HOLE45","","",103.4161,-76.9366,0.0000,top
"@HOLE46","","",126.2761,-76.9366,0.0000,top
"@HOLE47","","",126.2761,-77.9526,0.0000,top
"@HOLE48","","",122.4661,-76.9366,0.0000,top
"@HOLE49","","",122.4661,-77.9526,0.0000,top
"@HOLE50","","",102.1461,-76.9366,0.0000,top
"@HOLE51","","",102.1461,-77.9526,0.0000,top
"@HOLE52","","",146.5961,-76.9366,0.0000,top
"@HOLE53","","",146.5961,-77.9526,0.0000,top
"@HOLE54","","",150.4061,-76.9366,0.0000,top
"@HOLE55","","",150.4061,-77.9526,0.0000,top
"@HOLE56","","",174.5361,-76.9366,0.0000,top
"@HOLE57","","",170.7261,-76.9366,0.0000,top
"@HOLE58","","",169.4561,-76.9366,0.0000,top
"@HOLE59","","",174.5361,-77.9526,0.0000,top
"@HOLE60","","",170.7261,-77.9526,0.0000,top
"@HOLE61","","",169.4561,-77.9526,0.0000,top
"@HOLE62","","",194.8561,-76.9366,0.0000,top
"@HOLE63","","",194.8561,-77.9526,0.0000,top
"E$1","","FIDUCIAL-1X2",105.1941,-48.0441,0.0000,top
"E$2","","FIDUCIAL-1X2",191.8081,-48.0441,0.0000,top
"E$3","","FIDUCIAL-1.5X3",105.1941,-161.9631,0.0000,top
"FD1","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",197.3961,-114.1476,0.0000,top
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",102.1461,-158.5976,0.0000,top
"FD5","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",197.3961,-59.0296,0.0000,top
"FD8","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",102.1461,-103.4796,0.0000,top
"S1","MOMENTARY-SWITCH-SPST-SMD-12MM","TACTILE_SWITCH_SMD_12MM",112.3061,-132.5626,0.0000,top
"S2","REED_SWITCH-PTH-INSULATED","REED_SWITCH_PLASTIC",184.6961,-132.5626,-90.0000,top
"S3","","SWITCH_DPDT_SMD_AYZ0202",160.5661,-132.5626,-90.0000,top
"S4","MOMENTARY-SWITCH-SPST-SMD-12MM","TACTILE_SWITCH_SMD_12MM",136.4361,-132.5626,0.0000,top
"S5","MOMENTARY-SWITCH-SPST-SMD-12MM","TACTILE_SWITCH_SMD_12MM",112.3061,-77.4446,0.0000,top
"S6","REED_SWITCH-PTH-INSULATED","REED_SWITCH_PLASTIC",184.6961,-77.4446,-90.0000,top
"S7","","SWITCH_DPDT_SMD_AYZ0202",160.5661,-77.4446,-90.0000,top
"S8","MOMENTARY-SWITCH-SPST-SMD-12MM","TACTILE_SWITCH_SMD_12MM",136.4361,-77.4446,0.0000,top
"U$6","","OFF9",163.1061,-127.4826,0.0000,top
"U$7","","REED_SWITCH0",179.6161,-140.1826,90.0000,top
"U$8","","SWITCH2",155.4861,-137.6426,90.0000,top
"U$9","","USE_A_MAGNET10",189.7761,-138.9126,90.0000,top
"U$10","GATOR","GATOR",136.4361,-121.7676,180.0000,top
"U$11","GATOR","GATOR",112.3061,-121.7676,180.0000,top
"U$12","GATOR","GATOR",184.6961,-146.0246,0.0000,top
"U$13","","ON8",163.1061,-137.6426,0.0000,top
"U$14","GATOR","GATOR",160.5661,-140.8176,0.0000,top
"U$15","GATOR","GATOR",160.5661,-124.3076,180.0000,top
