"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SHT3x-DIS";1;"STS3x-DIS";;;
2;"U5,U3,U4,U6";"DRILL_NP";4;"DRILL";;;
3;"RP1";"4X0402";1;"82";;;
4;"R1";"R0603F";1;"1k";;;
5;"P3";"SolderJumper";1;"BOOT";;;
6;"P2";"DEBUG_PAD";1;"DEBUG";;;
7;"D1";"D0603F";1;"blue";;;
8;"C5";"C0603F";1;"1uF";;;
9;"C4";"C0805";1;"10uF";;;
10;"Ref**";"Logo_31x31";1;"Val**";;;
11;"Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";2;"VAL**";;;
12;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
13;"VAL";"CE_5mm";1;"CE_5mm";;;
14;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1100";;;
15;"C1,C2";"C0603F";2;"100nF";;;
16;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
17;"G***";"Logo_CoMCU";1;"LOGO";;;
18;"RP2";"4X0603";1;"2k2";;;
19;"C3";"C0402F";1;"220pF";;;
