"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C3";"C_0805_HandSoldering";2;"100n";;;
2;"C2";"C_0805_HandSoldering";1;"1µF";;;
3;"C4,C5";"C_0805_HandSoldering";2;"1µ";;;
4;"JP1";"SMD-solder-bridge-3pin";1;"SMD-JUMPER3";;;
5;"P1,P2,P3,P4";"SIL-1";4;"CONN_01X01";;;
6;"R1";"R_0805_HandSoldering";1;"1M";;;
7;"R2";"R_0805_HandSoldering";1;"100k";;;
8;"R3";"R_0805_HandSoldering";1;"10k";;;
9;"R4,R5";"R_0805_HandSoldering";2;"390R";;;
10;"RV1,RV2";"MADW__TC33X-POT";2;"4k7";;;
11;"U1";"SOIC-8-N";1;"LM2904";;;
12;"G***";"LED_smile_silkscreen_3mm";1;"LED_smile_silkscreen_3mm";;;
13;"G***";"OSHW-logo_silkscreen_3mm";1;"OSHW-logo_silkscreen_3mm";;;
14;"D1";"LED-0805";1;"LED";;;
15;"R6";"R_0805_HandSoldering";1;"1k";;;
