Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",70.0151,-46.7741,180.0000,bottom
"E$4","","FIDUCIAL-1X2",234.5436,-46.7741,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",70.0151,-163.2331,180.0000,bottom
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",65.1891,-156.5656,180.0000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",142.2941,-109.8296,180.0000,bottom
"FD7","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",154.5971,-156.5656,180.0000,bottom
"FD8","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",231.7021,-109.8296,180.0000,bottom
"FD11","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",65.1891,-100.1776,180.0000,bottom
"FD12","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",142.2941,-53.4416,180.0000,bottom
"FD15","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",154.5971,-100.1776,180.0000,bottom
"FD16","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",231.7021,-53.4416,180.0000,bottom
"LOGO2","QWIIC_LOGO_5MM","QWIIC_5MM",128.9431,-137.7696,180.0000,bottom
"LOGO3","OSHW-LOGOMINI","OSHW-LOGO-MINI",63.1571,-154.7876,180.0000,bottom
"LOGO4","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",96.5581,-128.4986,180.0000,bottom
"LOGO8","QWIIC_LOGO_3MM","QWIIC_5MM",128.9780,-127.7112,180.0000,bottom
"LOGO9","OSHW-LOGOMINI","OSHW-LOGO-MINI",152.5651,-154.7876,180.0000,bottom
"LOGO10","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",185.9661,-128.4986,180.0000,bottom
"LOGO14","QWIIC_LOGO_3MM","QWIIC_5MM",218.3860,-127.7112,180.0000,bottom
"LOGO15","QWIIC_LOGO_5MM","QWIIC_5MM",218.3511,-137.7696,180.0000,bottom
"LOGO17","OSHW-LOGOMINI","OSHW-LOGO-MINI",63.1571,-98.3996,180.0000,bottom
"LOGO18","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",96.5581,-72.1106,180.0000,bottom
"LOGO22","QWIIC_LOGO_3MM","QWIIC_5MM",128.9780,-71.3232,180.0000,bottom
"LOGO23","QWIIC_LOGO_5MM","QWIIC_5MM",128.9431,-81.3816,180.0000,bottom
"LOGO25","OSHW-LOGOMINI","OSHW-LOGO-MINI",152.5651,-98.3996,180.0000,bottom
"LOGO26","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",185.9661,-72.1106,180.0000,bottom
"LOGO30","QWIIC_LOGO_3MM","QWIIC_5MM",218.3860,-71.3232,180.0000,bottom
"LOGO31","QWIIC_LOGO_5MM","QWIIC_5MM",218.3511,-81.3816,180.0000,bottom
"TP1","TEST-POINT3X5","PAD.03X.05",119.0371,-125.5776,180.0000,bottom
