"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$130,U$155,U$805,U$505,U$630,U$330,U$580,U$180,U$80,U$455,U$255,U$705,U$430,U$305,U$830,U$105,U$730,U$480,U$655,U$780,U$205,U$530,U$405,U$30,U$355,U$5,U$230,U$55,U$555,U$755,U$380,U$605,U$680,U$280,U$855,U$535,U$585,U$760,U$35,U$385,U$210,U$135,U$710,U$810,U$360,U$85,U$435,U$610,U$10,U$635,U$660,U$160,U$785,U$110,U$285,U$460,U$735,U$60,U$185,U$485,U$335,U$260,U$860,U$835,U$310,U$410,U$560,U$235,U$685,U$510";"SCL-[)";70;"";;;
2;"U$693,U$468,U$443,U$43,U$68,U$218,U$593,U$293,U$193,U$243,U$418,U$768,U$268,U$93,U$118,U$518,U$843,U$493,U$668,U$18,U$618,U$743,U$393,U$568,U$318,U$343,U$718,U$168,U$643,U$143,U$793,U$368,U$818,U$868,U$543";"SFE_LOGO_FLAME_.1";35;"";;;
3;"J47,J62,J52,J104,J74,J85,J83,J86,J11,J97,J67,J58,J68,J25,J34,J37,J64,J31,J92,J70,J49,J28,J103,J71,J13,J4,J65,J100,J82,J16,J55,J38,J14,J29,J79,J56,J40,J32,J101,J61,J43,J95,J94,J41,J46,J22,J19,J23,J20,J1,J35,J8,J73,J7,J98,J80,J88,J10,J26,J59,J76,J77,J44,J50,J5,J17,J89,J91,J53,J2";"JST04_1MM_RA";70;"";;;
4;"U$552,U$202,U$327,U$477,U$752,U$52,U$102,U$302,U$502,U$2,U$702,U$527,U$602,U$777,U$377,U$827,U$852,U$352,U$402,U$627,U$177,U$152,U$127,U$27,U$427,U$227,U$727,U$452,U$277,U$652,U$577,U$677,U$802,U$77,U$252,U$111,U$761,U$286,U$261,U$86,U$861,U$736,U$211,U$336,U$411,U$811,U$636,U$11,U$836,U$36,U$586,U$236,U$461,U$136,U$561,U$536,U$386,U$711,U$611,U$786,U$436,U$486,U$311,U$61,U$661,U$511,U$161,U$361,U$686,U$186";"3V3-04";70;"";;;
5;"H74,H18,H87,H73,H13,H115,H17,H30,H71,H6,H43,H22,H105,H119,H33,H121,H70,H60,H63,H24,H46,H96,H75,H86,H50,H1,H80,H38,H137,H76,H103,H97,H25,H11,H47,H116,H138,H29,H113,H27,H69,H107,H54,H4,H40,H129,H120,H51,H35,H108,H88,H59,H124,H58,H42,H7,H53,H39,H130,H136,H92,H16,H49,H19,H62,H37,H81,H64,H45,H126,H14,H133,H61,H20,H65,H77,H12,H9,H57,H94,H100,H110,H52,H26,H123,H93,H78,H117,H131,H5,H95,H98,H15,H134,H23,H2,H106,H67,H85,H56,H66,H83,H109,H3,H91,H79,H28,H128,H34,H55,H139,H41,H84,H68,H135,H90,H112,H10,H127,H8,H101,H111,H89,H125,H102,H31,H72,H32,H36,H118,H21,H48,H44,H99,H132,H140,H104,H82,H114,H122";"STAND-OFF-TIGHT";140;"STAND-OFFTIGHT";;;
6;"U12,U17,U10,U5,U27,U7,U29,U13,U18,U15,U8,U19,U23,U9,U14,U4,U16,U28,U11,U3,U31,U6,U21,U24,U25,U26,U32,U34,U2,U35,U30,U1,U20,U33,U22";"VEML6030";35;"VEML6030";;;
7;"U$669,U$319,U$244,U$444,U$344,U$619,U$794,U$694,U$469,U$144,U$219,U$869,U$544,U$744,U$844,U$194,U$719,U$419,U$369,U$594,U$819,U$294,U$19,U$644,U$169,U$569,U$69,U$769,U$119,U$94,U$494,U$394,U$44,U$269,U$519";"PWR-()-04";35;"";;;
8;"U$526,U$701,U$476,U$1,U$426,U$376,U$301,U$201,U$451,U$151,U$801,U$751,U$401,U$101,U$726,U$626,U$226,U$76,U$851,U$51,U$251,U$551,U$676,U$23,U$176,U$826,U$126,U$576,U$651,U$601,U$326,U$776,U$276,U$501,U$351";"QWIIC_5MM";35;"QWIIC_LOGO_5MM";;;
9;"U$415,U$465,U$765,U$165,U$265,U$590,U$115,U$365,U$390,U$540,U$565,U$215,U$315,U$90,U$665,U$240,U$515,U$615,U$140,U$840,U$715,U$790,U$40,U$640,U$290,U$690,U$740,U$815,U$865,U$15,U$190,U$490,U$65,U$340,U$440";"AMBIENT_LIGHT0";35;"";;;
10;"R24,R29,R94,R59,R69,R54,R169,R144,R159,R124,R154,R164,R49,R139,R64,R119,R114,R39,R44,R134,R109,R79,R174,R149,R4,R19,R99,R89,R9,R34,R74,R14,R104,R129,R84";"0603";35;"1k";;;
