"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SW6,SW5,SW2,SW7";"TACTILE_3X6MM";4;"FSM2JMTR";;;
2;"X5,X3";"CAPTOUCH_7X9MM";2;"CAPTOUCH_10MM";;;
3;"X1";"CAPTOUCH_6X9MM";1;"CAPTOUCH_10MM";;;
4;"R20,R9,R13,R7,R10,R1,R5,R12,R4";"0603-NO";9;"10K";;;
5;"DS0,DS1,DS3,DS2,DS4";"APA102_2020";5;"APA102-2020";;;
6;"U5";"SNR6-1.0-3X3X1MM";1;"AHT20";;;
7;"FID1,FID2,FID3,FID5,FID6,FID4";"FIDUCIAL_1MM";6;"FIDUCIAL_1MM";;;
8;"SW3";"EG1390";1;"EG1390";;;
9;"X6";"CAPTOUCH_5SLIDER";1;"CAPTOUCH_5SLIDER_10MM";;;
10;"U1";"BMX280_COMBO";1;"DPS3";;;
11;"R6";"0603-NO";1;"47K";;;
12;"U$45";"FUNHOUSE_FRONT";1;"";;;
13;"TFT1";"TFT_1.54IN_240X240_22PIN";1;"DISP_TFT_1.54IN_240X240_22P";;;
14;"SP1";"BUZZER_SMT_7.5MM";1;"7.5mm SPK";;;
15;"ON0";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
16;"U2";"ALS-PT19-315C";1;"ALS-PT19";;;
17;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
18;"SENSE0,SENSE3,SENSE1";"JSTPH3";3;"JST PH 3";;;
19;"C13,C10,C4,C7,C3,C11,C17";"0805-NO";7;"10µF";;;
20;"D1,D6,D2";"SOD-323";3;"3.6V";;;
21;"R14,R17";"0603-NO";2;"1Meg";;;
22;"R8,R3";"0603-NO";2;"5.1K";;;
23;"TP8,TP5,TP4,TP7";"SMT_NUT_3MM";4;"SEWTAP_SMTNUTM3";;;
24;"C20,C1";"0805-NO";2;"10uF";;;
25;"SW4";"KMR2";1;"SPST_TACT-KMR2";;;
26;"C14,C6,C12";"0603-NO";3;"1uF";;;
27;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
28;"U$41";"PCBFEAT-REV-040";1;"";;;
29;"TP1,TP6,TP3,TP2";"TESTPOINT_ROUND_1.5MM_NO";4;"";;;
30;"C5,C2,C15";"0603-NO";3;"0.1uF";;;
31;"X4";"USB_C_CUSB31-CFM2AX-01-X";1;"USB C";;;
32;"U$69";"FUNHOUSE_BACK";1;"";;;
33;"U4";"SOT23-5";1;"AP2112K-3.3";;;
34;"SJ2";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
35;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
36;"Q1";"SOT23-WIDE";1;"BSS138";;;
37;"Q3";"SOT23-R";1;"DMG3415U-7";;;
38;"R2,R16,R18";"0603-NO";3;"1K";;;
39;"U3";"MODULE_ESP32-S2-WROVER";1;"ESP32-S2-MODULE_WROVER";;;
40;"C9";"0805_10MGAP";1;"10uF/10V+";;;
41;"Q4";"SOT23-R";1;"BSS138";;;
42;"R11";"0603-NO";1;"100";;;
43;"D3";"SOD-323F";1;"1N4148";;;
44;"JP1";"2X03_SMT_4UCON_14113";1;"2x3 SMT";;;
45;"JP2";"2X03_SMTTHM";1;"";;;
