"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$7,U$89,U$149,U$239,U$119,U$39,U$209,U$269,U$179,U$180,U$120,U$270,U$8,U$90,U$240,U$40,U$210,U$150";"915MHZ0";18;"";;;
2;"C1,C25,C21,C33,C13,C29,C9,C5,C17";"0603";9;"1.0uF";;;
3;"R21,R7,R27,R14,R32,R15,R4,R9,R44,R10,R42,R17,R41,R31,R43,R16,R24,R34,R23,R33,R2,R39,R18,R12,R3,R36,R22,R5,R37,R29,R28,R8,R26,R38,R13,R19";"0603";36;"100k";;;
4;"C31,C7,C27,C11,C15,C23,C3,C19,C35";"0603";9;"0.22uF";;;
5;"H1,H17,H6,H35,H9,H16,H22,H33,H29,H4,H36,H27,H32,H26,H20,H31,H12,H23,H25,H2,H11,H19,H15,H21,H14,H7,H28,H10,H8,H13,H18,H5,H30,H34,H24,H3";"STAND-OFF";36;"STAND-OFF";;;
6;"FD22,FD14,FD25,FD29,FD13,FD26,FD17,FD1,FD6,FD10,FD30,FD2,FD33,FD5,FD18,FD9,FD21,FD34,FD4,FD7,FD19,FD27,FD24,FD23,FD3,FD8,FD12,FD20,FD11,FD35,FD31,FD36,FD28,FD32,FD15,FD16";"FIDUCIAL-MICRO";36;"FIDUCIALUFIDUCIAL";;;
7;"C14,C2,C6,C22,C26,C18,C30,C34,C10";"0603";9;"0.1uF";;;
8;"J7,J11,J8,J14,J4,J12,J13,J5,J1,J6,J3,J17,J18,J16,J15,J10,J2,J9";"1X09_NO_SILK";18;"";;;
9;"C12,C28,C16,C20,C24,C32,C36,C4,C8";"EIA3528";9;"68uF";;;
10;"U$232,U$262,U$112,U$82,U$142,U$67,U$202,U$32,U$172,U$114,U$204,U$174,U$264,U$234,U$144,U$1,U$34,U$84";"LORA0";18;"";;;
11;"E4,E1,E6,E5,E2,E7,E9,E3,E8";"SMA-EDGE";9;"RP-SMA";;;
12;"U$171,U$261,U$231,U$31,U$27,U$201,U$81,U$111,U$141,U$116,U$86,U$3,U$146,U$36,U$266,U$206,U$236,U$176";"1W1";18;"";;;
13;"D1,D5,D4,D6,D7,D9,D3,D8,D2";"LED-0603";9;"Yellow";;;
14;"R20,R45,R25,R6,R40,R30,R35,R11,R1";"0603";9;"1k";;;
15;"U$87,U$147,U$37,U$117,U$207,U$5,U$267,U$237,U$177,U$268,U$238,U$208,U$148,U$6,U$88,U$118,U$178,U$38";"SPARKX-LARGE";18;"SPARKX-LOGO5";;;
16;"U$241,U$121,U$181,U$41,U$91,U$151,U$211,U$9,U$4";"PWR0";9;"";;;
17;"U$33,U$203,U$143,U$263,U$83,U$113,U$173,U$233,U$69,U$35,U$2,U$175,U$115,U$205,U$145,U$235,U$85,U$265";"SPX12760";18;"";;;
18;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
19;"U3,U1,U9,U5,U8,U2,U7,U6,U4";"E19-915MS1W";9;"E19-915M30S";;;
20;"E$3,E$1,E$4,E$2";"FIDUCIAL-1X2";4;"";;;
21;"U$198,U$78,U$168,U$108,U$228,U$28,U$258,U$138,U$60";"##RST##0";9;"";;;
22;"U$62,U$230,U$260,U$200,U$110,U$140,U$80,U$170,U$30";"#SCK#2";9;"";;;
23;"U$61,U$259,U$220,U$109,U$169,U$19,U$191,U$29,U$101,U$221,U$79,U$130,U$250,U$139,U$131,U$190,U$229,U$160,U$20,U$100,U$199,U$52,U$71,U$70,U$251,U$161,U$53";"#GND#8";27;"";;;
24;"U$122,U$10,U$15,U$152,U$182,U$212,U$42,U$92,U$242";"#LED#0";9;"";;;
25;"U$125,U$185,U$95,U$45,U$63,U$13,U$215,U$245,U$155";"#SDO#3";9;"";;;
26;"U$244,U$154,U$51,U$184,U$12,U$124,U$94,U$214,U$44";"#3V3#0";9;"";;;
27;"U$64,U$186,U$14,U$216,U$246,U$156,U$126,U$96,U$46";"#SDI#4";9;"";;;
28;"U$99,U$129,U$219,U$159,U$68,U$249,U$49,U$189,U$18";"#RXEN#7";9;"";;;
29;"U$164,U$74,U$194,U$224,U$134,U$254,U$23,U$56,U$104";"#D3#4";9;"";;;
30;"LOGO7,LOGO5,LOGO9,LOGO3,LOGO2,LOGO8,LOGO1,LOGO4,LOGO6";"OSHW-LOGO-MINI";9;"OSHW-LOGOMINI";;;
31;"U$196,U$25,U$256,U$58,U$76,U$166,U$106,U$226,U$136";"#D1#2";9;"";;;
32;"VIN_LED1,VIN_LED5,VIN_LED2,VIN_LED7,VIN_LED3,VIN_LED6,VIN_LED4,VIN_LED8,VIN_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";9;"";;;
33;"U$57,U$75,U$24,U$105,U$225,U$135,U$255,U$165,U$195";"#D2#3";9;"";;;
34;"U$107,U$26,U$77,U$257,U$227,U$59,U$167,U$197,U$137";"#D0#1";9;"";;;
35;"U$50,U$243,U$213,U$153,U$11,U$93,U$183,U$123,U$43";"#5V#1";9;"";;;
36;"U$247,U$65,U$47,U$217,U$127,U$157,U$16,U$97,U$187";"##CS##5";9;"";;;
37;"U$218,U$48,U$98,U$66,U$188,U$248,U$158,U$17,U$128";"#TXEN#6";9;"";;;
38;"U$163,U$133,U$73,U$193,U$55,U$223,U$103,U$22,U$253";"#D4#5";9;"";;;
39;"U$72,U$162,U$102,U$132,U$192,U$54,U$222,U$252,U$21";"#D5#6";9;"";;;
