Ref,Val,Package,PosX,PosY,Rot,Side
"TP4","GND","1X01_NOSILK",126.9111,-131.6736,0.0000,top
"TP5","GND","1X01_NOSILK",121.8311,-131.6736,0.0000,top
"U$1","SCHMALZHAUSSCHMALZHAUS_SMALL","SCHMALZHAUS_SMALL",151.8031,-127.7366,0.0000,top
"U$2","STAND-OFF","STAND-OFF",172.6311,-129.1336,0.0000,top
"U$3","STAND-OFF","STAND-OFF",124.3711,-129.1336,0.0000,top
"U$4","STAND-OFF","STAND-OFF",172.6311,-80.8736,0.0000,top
"U$5","STAND-OFF","STAND-OFF",124.3711,-80.8736,0.0000,top
"U$6","PAD","PAD-0.008",159.4993,-93.8022,0.0000,top
"U$7","PAD","PAD-0.008",165.4683,-91.3130,0.0000,top
"U$8","PAD","PAD-0.008",162.4711,-85.9536,0.0000,top
"U$9","PAD","PAD-0.008",142.9893,-93.8022,0.0000,top
"U$10","PAD","PAD-0.008",145.9611,-85.9536,0.0000,top
"U$11","PAD","PAD-0.008",148.9583,-91.3130,0.0000,top
"UNK2MM2","","SCHMALZHAUS_SCREWTERMINAL-3.5MM-4_LOCK",166.5351,-79.6036,180.0000,top
"UNK2MM1","","SCHMALZHAUS_SCREWTERMINAL-3.5MM-4_LOCK",152.3111,-79.6036,180.0000,top
"USB0","GREEN","LED-0603",148.5011,-130.4036,0.0000,top
"USR0","RED","LED-0603",144.6911,-130.4036,0.0000,top
