"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D5,D4,D3,D2,D1";"D_DO-41_SOD81_P10.16mm_Horizontal";5;"1N4007";;;
2;"RV6,RV1,RV2,RV3,RV4,RV5";"RV_Disc_D12mm_W3.9mm_P7.5mm";6;"TNR10V471K";;;
3;"M1";"ARDUINO-NANO-3.0";1;"ARDUINO-NANO-3.0";;;
4;"CN1";"B02B-XH";1;"PWR5V";;;
5;"CN5";"B02B-XH";1;"INPUT-A";;;
6;"CN6";"B02B-XH";1;"INPUT-B";;;
7;"CN3";"B10B-XH";1;"TO-RLY";;;
8;"CN2";"B02B-XH";1;"JD-VCC";;;
9;"CN8";"B02B-XH";1;"BTN-A";;;
10;"U1,U2,U3";"TOSHIBA_TLP222A_F_0";3;"TOSHIBA_TLP222A";;;
11;"CN4";"B04B-XH";1;"I2C-LCD";;;
12;"CN9";"B02B-XH";1;"BTN-B";;;
13;"CN11";"B02B-XH";1;"BTN-STOP";;;
14;"CN12";"B03B-XH";1;"DELAY-VR";;;
15;"CN7";"B02B-XH";1;"INPUT-C";;;
16;"CN10";"B02B-XH";1;"BTN-C";;;
17;"C2";"C_Disc_D5.0mm_W2.5mm_P2.50mm";1;"0.1uF";;;
18;"C1";"CP_Radial_D5.0mm_P2.00mm";1;"10uF";;;
19;"R1,R2,R3";"R_Axial_DIN0207_L6.3mm_D2.5mm_P10.16mm_Horizontal";3;"4.7k";;;
