"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C304,C2,C161,C141,C101,C14,C144,C84,C264,C281,C221,C41,C124,C61,C44,C241,C104,C64,C244,C261,C164,C224,C201,C284,C184,C301,C181,C11,C121,C1,C204,C81";"0402-TIGHT";32;"270pF";;;
2;"C216,C31,C71,C236,C36,C111,C9,C96,C191,C51,C291,C311,C76,C316,C131,C156,C271,C251,C171,C276,C231,C176,C256,C26,C116,C296,C196,C151,C136,C91,C56,C211";"0402-TIGHT";32;"15pF";;;
3;"U43,U31,U13,U25,U10,U28,U3,U22,U7,U46,U16,U19,U40,U2,U37,U34";"QFN48-0.4MM";16;"ESP32";;;
4;"C89,C189,C109,C149,C69,C29,C309,C249,C24,C289,C169,C269,C209,C49,C229,C129";"0402-TIGHT";16;"1.0uF";;;
5;"C68,C122,C17,C82,C42,C25,C228,C308,C205,C142,C268,C265,C250,C162,C208,C245,C15,C305,C150,C270,C48,C285,C20,C182,C188,C88,C45,C50,C310,C105,C190,C225,C262,C230,C288,C248,C128,C108,C165,C125,C62,C148,C65,C282,C85,C90,C110,C302,C210,C222,C168,C202,C290,C130,C28,C30,C70,C12,C23,C145,C242,C185,C102,C170,C37,C186,C126,C157,C277,C16,C266,C197,C46,C206,C97,C21,C137,C226,C6,C306,C77,C286,C237,C66,C246,C86,C117,C217,C166,C106,C297,C57,C257,C146,C317,C177";"0402-TIGHT";96;"0.1uF";;;
6;"FD28,FD24,FD29,FD44,FD49,FD61,FD17,FD32,FD48,FD56,FD8,FD53,FD36,FD20,FD4,FD64,FD21,FD33,FD25,FD60,FD45,FD57,FD40,FD9,FD37,FD1,FD16,FD41,FD12,FD13,FD52,FD5,FD39,FD27,FD26,FD51,FD10,FD30,FD22,FD50,FD6,FD34,FD58,FD54,FD35,FD43,FD62,FD47,FD15,FD18,FD19,FD11,FD38,FD3,FD2,FD42,FD63,FD55,FD46,FD7,FD31,FD23,FD14,FD59";"FIDUCIAL-MICRO";64;"FIDUCIALUFIDUCIAL";;;
7;"C159,C40,C200,C320,C319,C100,C279,C8,C219,C299,C79,C179,C180,C280,C80,C120,C220,C139,C160,C99,C199,C119,C260,C300,C59,C240,C10,C39,C60,C140,C239,C259";"0402-TIGHT";32;"DNP";;;
8;"C54,C4,C114,C33,C113,C294,C273,C73,C134,C173,C74,C53,C274,C314,C174,C133,C233,C313,C3,C154,C94,C213,C234,C34,C193,C293,C194,C153,C253,C93,C214,C254";"0402-TIGHT";32;"12pF";;;
9;"C183,C63,C283,C163,C13,C143,C18,C43,C103,C263,C83,C303,C123,C223,C203,C243";"0402-TIGHT";16;"100pF";;;
10;"L12,L1,L4,L8,L5,L11,L7,L16,L3,L6,L2,L15,L14,L9,L10,L13";"0402-TIGHT";16;"0";;;
11;"U$39,U$21,U$9,U$63,U$93,U$69,U$2,U$57,U$75,U$81,U$33,U$87,U$45,U$27,U$15,U$51,U$23,U$17,U$95,U$47,U$29,U$89,U$77,U$65,U$59,U$11,U$53,U$35,U$71,U$83,U$41,U$6";"MICROMOD_LOGO_.5";32;"";;;
12;"R1,R9,R51,R64,R73,R13,R42,R24,R123,R118,R69,R91,R78,R141,R100,R127,R19,R96,R55,R6,R28,R132,R33,R105,R136,R37,R82,R114,R46,R60,R109,R87,R74,R111,R47,R92,R17,R56,R102,R119,R138,R101,R21,R66,R38,R93,R10,R57,R120,R30,R128,R129,R48,R7,R84,R20,R110,R75,R83,R18,R29,R65,R137,R39";"0402-TIGHT";64;"10k";;;
