"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$19,U$1,U$17,U$21";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
3;"JP2,JP1";"1X06_ROUND_70";2;"";;;
4;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
5;"C1";"0603-NO";1;"0.1uF";;;
6;"R3,R1";"RESPACK_4X0603";2;"10K";;;
7;"X1";"GPS_PA1010D";1;"GPS_PA1010D";;;
8;"C2,C3";"0805-NO";2;"10uF";;;
9;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
10;"U2";"SOT23-5";1;"AP2112K-3.3";;;
11;"D3";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
12;"U$22";"ADAFRUIT_3.5MM";1;"";;;
13;"D2";"SOD-323";1;"1N4148";;;
14;"FB1";"0805-NO";1;"FERRITE";;;
15;"Q2";"SOT363";1;"BSS138";;;
16;"B1";"CR1220-2";1;"";;;
17;"U$30,U$31";"STEMMAQT";2;"";;;
18;"U$25";"PCBFEAT-REV-040";1;"";;;
