Ref,Val,Package,PosX,PosY,Rot,Side
"!BOOT!0","TEST-POINT3X4","PAD.03X.04",64.9351,-120.4976,0.0000,bottom
"!BOOT!1","TEST-POINT3X4","PAD.03X.04",76.1111,-120.4976,0.0000,bottom
"!BOOT!2","TEST-POINT3X4","PAD.03X.04",87.2871,-120.4976,0.0000,bottom
"!BOOT!3","TEST-POINT3X4","PAD.03X.04",98.4631,-120.4976,0.0000,bottom
"!BOOT!4","TEST-POINT3X4","PAD.03X.04",109.6391,-120.4976,0.0000,bottom
"!BOOT!5","TEST-POINT3X4","PAD.03X.04",120.8151,-120.4976,0.0000,bottom
"!BOOT!6","TEST-POINT3X4","PAD.03X.04",131.9911,-120.4976,0.0000,bottom
"!BOOT!7","TEST-POINT3X4","PAD.03X.04",143.1671,-120.4976,0.0000,bottom
"!BOOT!8","TEST-POINT3X4","PAD.03X.04",154.3431,-120.4976,0.0000,bottom
"!BOOT!9","TEST-POINT3X4","PAD.03X.04",165.5191,-120.4976,0.0000,bottom
"!BOOT!10","TEST-POINT3X4","PAD.03X.04",176.6951,-120.4976,0.0000,bottom
"!BOOT!11","TEST-POINT3X4","PAD.03X.04",187.8711,-120.4976,0.0000,bottom
"!BOOT!12","TEST-POINT3X4","PAD.03X.04",199.0471,-120.4976,0.0000,bottom
"!BOOT!13","TEST-POINT3X4","PAD.03X.04",210.2231,-120.4976,0.0000,bottom
"!BOOT!14","TEST-POINT3X4","PAD.03X.04",221.3991,-120.4976,0.0000,bottom
"!BOOT!15","TEST-POINT3X4","PAD.03X.04",232.5751,-120.4976,0.0000,bottom
"!BOOT!16","TEST-POINT3X4","PAD.03X.04",64.4271,-89.5096,180.0000,bottom
"!BOOT!17","TEST-POINT3X4","PAD.03X.04",75.6031,-89.5096,180.0000,bottom
"!BOOT!18","TEST-POINT3X4","PAD.03X.04",86.7791,-89.5096,180.0000,bottom
"!BOOT!19","TEST-POINT3X4","PAD.03X.04",97.9551,-89.5096,180.0000,bottom
"!BOOT!20","TEST-POINT3X4","PAD.03X.04",109.1311,-89.5096,180.0000,bottom
"!BOOT!21","TEST-POINT3X4","PAD.03X.04",120.3071,-89.5096,180.0000,bottom
"!BOOT!22","TEST-POINT3X4","PAD.03X.04",131.4831,-89.5096,180.0000,bottom
"!BOOT!23","TEST-POINT3X4","PAD.03X.04",142.6591,-89.5096,180.0000,bottom
"!BOOT!24","TEST-POINT3X4","PAD.03X.04",153.8351,-89.5096,180.0000,bottom
"!BOOT!25","TEST-POINT3X4","PAD.03X.04",165.0111,-89.5096,180.0000,bottom
"!BOOT!26","TEST-POINT3X4","PAD.03X.04",176.1871,-89.5096,180.0000,bottom
"!BOOT!27","TEST-POINT3X4","PAD.03X.04",187.3631,-89.5096,180.0000,bottom
"!BOOT!28","TEST-POINT3X4","PAD.03X.04",198.5391,-89.5096,180.0000,bottom
"!BOOT!29","TEST-POINT3X4","PAD.03X.04",209.7151,-89.5096,180.0000,bottom
"!BOOT!30","TEST-POINT3X4","PAD.03X.04",220.8911,-89.5096,180.0000,bottom
"!BOOT!31","TEST-POINT3X4","PAD.03X.04",232.0671,-89.5096,180.0000,bottom
"!RESET!0","TEST-POINT3X4","PAD.03X.04",61.1251,-130.6576,0.0000,bottom
