"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"REF**,REF**";"QFN-64-1EP_9x9mm_P0.5mm_EP7.15x7.15mm_ThermalVias";2;"QFN-64-1EP_9x9mm_P0.5mm_EP7.15x7.15mm_ThermalVias";;;
2;"REF**,REF**";"QFN-16-1EP_3x3mm_P0.5mm_EP1.45x1.45mm_ThermalVias";2;"QFN-16-1EP_3x3mm_P0.5mm_EP1.45x1.45mm_ThermalVias";;;
3;"REF**,REF**";"QFN-20-1EP_4x4mm_P0.5mm_EP2.5x2.5mm";2;"QFN-20-1EP_4x4mm_P0.5mm_EP2.5x2.5mm";;;
4;"REF**";"LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias";1;"LQFP-64-1EP_10x10mm_P0.5mm_EP6.5x6.5mm_ThermalVias";;;
5;"REF**";"TSOP-I-48_18.4x12mm_P0.5mm";1;"TSOP-I-48_18.4x12mm_P0.5mm";;;
6;"REF**";"BGA-780_29.0x29.0mm_Layout28x28_P1.0mm_Ball0.6mm_Pad0.5mm_NSMD";1;"BGA-780_29.0x29.0mm_Layout28x28_P1.0mm_Ball0.6mm_Pad0.5mm_NSMD";;;
