Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",145.0841,-115.2538,90.0000,bottom
"U$3","","PCBFEAT-REV-056",119.5571,-113.6028,180.0000,bottom
"U$6","","BONNET_MATRIX_BOT",181.0251,-120.3338,180.0000,bottom
