"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3";"C1206";1;"47uF/10V";;;
2;"C1";"C0603E";1;"100nF";;;
3;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1100-16";;;
4;"P3";"SolderJumper";1;"BOOT";;;
5;"VAL";"CE_5mm";1;"CE_5mm";;;
6;"G***";"Logo_CoMCU";1;"LOGO";;;
7;"G***";"WEEE_7mm";1;"LOGO";;;
8;"G***";"Logo_31x31";1;"Logo_31x31";;;
9;"U3,U6,U5,U4";"DRILL_NP";4;"DRILL";;;
10;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
11;"U101";"SOT23-5";1;"TLV271IDBVR";;;
12;"RP3";"4X0402";1;"82";;;
13;"P2";"MOTORIZED_POTI";1;"MOTORIZED_POTI";;;
14;"C2";"C0805";1;"10µF";;;
15;"C4,C101";"C0603F";2;"100nF";;;
16;"C5";"C0603F";1;"1µF";;;
17;"C6";"C0402F";1;"220pF";;;
18;"D1";"D0603F";1;"blue";;;
19;"J101";"DEBUG_PAD";1;"Debug";;;
20;"L1";"C0603E";1;"FB";;;
21;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
22;"R1";"R0603F";1;"1k";;;
23;"RP1";"4X0603";1;"1k";;;
24;"U2";"SO-8-EP";1;"ZXBM5210";;;
