"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C36,C28,C40,C72,C132,C108,C156,C144,C4,C32,C16,C120,C80,C24,C128,C148,C12,C68,C92,C48,C116,C60,C44,C160,C56,C20,C124,C88,C152,C112,C104,C136,C76,C84,C96,C52,C100,C64,C8,C140";"0402-CAP";40;"1uF";;;
2;"C115,C33,C41,C75,C7,C39,C129,C111,C57,C43,C59,C73,C9,C101,C27,C25,C37,C13,C121,C93,C117,C151,C85,C95,C149,C153,C71,C139,C63,C35,C69,C15,C49,C145,C11,C107,C125,C77,C55,C103,C47,C45,C79,C19,C135,C51,C67,C1,C123,C23,C91,C143,C131,C157,C53,C99,C97,C83,C119,C105,C17,C65,C159,C87,C109,C137,C147,C133,C61,C155,C89,C113,C21,C141,C5,C31,C3,C127,C29,C81";"0402-CAP";80;"0.1uF";;;
3;"JP151,JP53,JP116,JP32,JP214,JP256,JP39,JP123,JP67,JP277,JP172,JP200,JP109,JP158,JP270,JP88,JP95,JP102,JP130,JP165,JP46,JP60,JP193,JP81,JP18,JP11,JP186,JP144,JP228,JP207,JP25,JP242,JP249,JP263,JP235,JP74,JP4,JP179,JP137,JP221";"1X06";40;"";;;
4;"JP142,JP192,JP135,JP248,JP177,JP59,JP170,JP2,JP234,JP108,JP268,JP241,JP205,JP129,JP16,JP171,JP178,JP184,JP240,JP156,JP10,JP226,JP93,JP213,JP220,JP94,JP149,JP164,JP212,JP30,JP44,JP87,JP86,JP199,JP31,JP254,JP24,JP262,JP37,JP227,JP255,JP107,JP122,JP115,JP233,JP269,JP79,JP101,JP261,JP219,JP58,JP72,JP275,JP247,JP52,JP100,JP143,JP3,JP121,JP38,JP80,JP9,JP17,JP198,JP66,JP65,JP23,JP114,JP51,JP191,JP136,JP185,JP157,JP163,JP128,JP73,JP206,JP45,JP276,JP150";"STAND-OFF";80;"STAND-OFF";;;
5;"R66,R56,R25,R7,R71,R52,R60,R61,R27,R6,R12,R15,R22,R79,R76,R50,R49,R42,R9,R32,R8,R35,R41,R5,R80,R59,R75,R23,R70,R21,R64,R26,R65,R24,R19,R63,R73,R13,R68,R55,R51,R53,R1,R34,R57,R58,R31,R69,R16,R43,R3,R17,R36,R67,R33,R40,R11,R74,R28,R46,R39,R10,R38,R18,R45,R30,R2,R78,R4,R72,R20,R29,R44,R14,R77,R54,R47,R48,R62,R37";"0402-RES";80;"1k";;;
6;"JP279,JP259,JP272,JP168,JP20,JP27,JP174,JP139,JP13,JP244,JP105,JP42,JP160,JP6,JP119,JP83,JP202,JP76,JP140,JP48,JP175,JP223,JP252,JP34,JP69,JP188,JP41,JP97,JP154,JP258,JP266,JP70,JP237,JP265,JP14,JP224,JP7,JP251,JP196,JP161,JP181,JP210,JP216,JP147,JP56,JP63,JP104,JP132,JP111,JP118,JP203,JP133,JP62,JP217,JP112,JP195,JP28,JP98,JP209,JP126,JP77,JP90,JP231,JP245,JP189,JP280,JP238,JP84,JP153,JP182,JP91,JP125,JP49,JP146,JP230,JP35,JP21,JP167,JP55,JP273";"MICRO-FIDUCIAL";80;"FIDUCIALUFIDUCIAL";;;
7;"JP173,JP124,JP61,JP208,JP264,JP82,JP215,JP19,JP243,JP54,JP187,JP152,JP194,JP271,JP33,JP229,JP75,JP180,JP26,JP5,JP145,JP89,JP222,JP40,JP278,JP201,JP159,JP131,JP166,JP117,JP257,JP250,JP103,JP138,JP96,JP47,JP236,JP68,JP110,JP12,JP29,JP239,JP225,JP197,JP267,JP246,JP106,JP99,JP8,JP71,JP253,JP1,JP43,JP78,JP36,JP211,JP141,JP22,JP260,JP85,JP176,JP120,JP155,JP127,JP190,JP64,JP50,JP232,JP162,JP113,JP204,JP169,JP218,JP148,JP183,JP274,JP15,JP57,JP92,JP134";"SFE-LOGO-FLAME";80;"LOGO-SFESK";;;
8;"U11,U23,U24,U21,U4,U31,U26,U37,U29,U8,U16,U40,U19,U25,U9,U2,U1,U18,U35,U38,U3,U27,U34,U13,U33,U32,U22,U36,U20,U28,U12,U17,U14,U15,U5,U10,U7,U39,U6,U30";"LGA8";40;"MPL3115A2LGA8";;;
9;"E$5,E$6";"FIDUCIAL-1X2";2;"";;;
10;"C94,C14,C58,C70,C2,C122,C22,C66,C10,C50,C134,C114,C26,C106,C142,C86,C138,C46,C42,C90,C150,C30,C146,C154,C82,C126,C130,C6,C34,C98,C18,C54,C118,C62,C38,C102,C110,C158,C78,C74";"EIA3216";40;"10uF";;;
11;"E$1";"FIDUCIAL-1.5X3";1;"";;;
12;"U$32,U$16,U$9,U$27,U$8,U$3,U$40,U$34,U$33,U$23,U$31,U$1,U$11,U$30,U$15,U$26,U$7,U$12,U$6,U$38,U$14,U$18,U$5,U$21,U$4,U$19,U$29,U$28,U$20,U$2,U$39,U$35,U$10,U$13,U$24,U$36,U$17,U$25,U$22,U$37";"OSHW-LOGO-S";40;"OSHW-LOGOS";;;
