"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL7";"PLABEL7";1;"";;;
2;"PLABEL6";"PLABEL6";1;"";;;
3;"PLABEL29";"PLABEL29";1;"";;;
4;"PLABEL22";"PLABEL22";1;"";;;
5;"PLABEL21";"PLABEL21";1;"";;;
6;"PLABEL30";"PLABEL30";1;"";;;
7;"PLABEL2";"PLABEL2";1;"";;;
8;"PLABEL28";"PLABEL28";1;"";;;
9;"PLABEL0";"PLABEL0";1;"";;;
10;"PLABEL34";"PLABEL34";1;"";;;
11;"PLABEL10";"PLABEL10";1;"";;;
12;"PLABEL18";"PLABEL18";1;"";;;
13;"PLABEL25";"PLABEL25";1;"";;;
14;"PLABEL23";"PLABEL23";1;"";;;
15;"PLABEL20";"PLABEL20";1;"";;;
16;"PLABEL33";"PLABEL33";1;"";;;
17;"PLABEL3";"PLABEL3";1;"";;;
18;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
19;"PLABEL31";"PLABEL31";1;"";;;
20;"PLABEL27";"PLABEL27";1;"";;;
21;"JP2,JP1";"1X20_ROUND_70MIL";2;"";;;
22;"PLABEL5";"PLABEL5";1;"";;;
23;"PLABEL19";"PLABEL19";1;"";;;
24;"PLABEL32";"PLABEL32";1;"";;;
25;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
26;"PLABEL11";"PLABEL11";1;"";;;
27;"PLABEL15";"PLABEL15";1;"";;;
28;"PLABEL16";"PLABEL16";1;"";;;
29;"PLABEL13";"PLABEL13";1;"";;;
30;"PLABEL9";"PLABEL9";1;"";;;
31;"PLABEL12";"PLABEL12";1;"";;;
32;"PLABEL24";"PLABEL24";1;"";;;
33;"PLABEL8";"PLABEL8";1;"";;;
34;"PLABEL4";"PLABEL4";1;"";;;
35;"PLABEL17";"PLABEL17";1;"";;;
36;"PLABEL14";"PLABEL14";1;"";;;
37;"PLABEL1";"PLABEL1";1;"";;;
38;"CB1";"PICOWBELL";1;"PICOWBELL_THM";;;
39;"SW1";"SPST_TACTILE_RA";1;"RA Tact";;;
40;"PLABEL26";"PLABEL26";1;"";;;
41;"PLABEL54";"PLABEL54";1;"";;;
42;"U$6";"PCBFEAT-REV-040";1;"";;;
43;"PLABEL64";"PLABEL64";1;"";;;
44;"PLABEL47";"PLABEL47";1;"";;;
45;"PLABEL51";"PLABEL51";1;"";;;
46;"PLABEL37";"PLABEL37";1;"";;;
47;"PLABEL57";"PLABEL57";1;"";;;
48;"PLABEL59";"PLABEL59";1;"";;;
49;"PLABEL49";"PLABEL49";1;"";;;
50;"PLABEL42";"PLABEL42";1;"";;;
51;"PLABEL55";"PLABEL55";1;"";;;
52;"PLABEL45";"PLABEL45";1;"";;;
53;"U$2";"ADAFRUIT_2.5MM";1;"";;;
54;"PLABEL46";"PLABEL46";1;"";;;
55;"PLABEL38";"PLABEL38";1;"";;;
56;"PLABEL52";"PLABEL52";1;"";;;
57;"PLABEL65";"PLABEL65";1;"";;;
58;"PLABEL50";"PLABEL50";1;"";;;
59;"PLABEL40";"PLABEL40";1;"";;;
60;"PLABEL63";"PLABEL63";1;"";;;
61;"PLABEL62";"PLABEL62";1;"";;;
62;"PLABEL60";"PLABEL60";1;"";;;
63;"PLABEL36";"PLABEL36";1;"";;;
64;"PLABEL43";"PLABEL43";1;"";;;
65;"PLABEL61";"PLABEL61";1;"";;;
66;"PLABEL67";"PLABEL67";1;"";;;
67;"PLABEL56";"PLABEL56";1;"";;;
68;"PLABEL35";"PLABEL35";1;"";;;
69;"PLABEL39";"PLABEL39";1;"";;;
70;"PLABEL44";"PLABEL44";1;"";;;
71;"PLABEL53";"PLABEL53";1;"";;;
72;"PLABEL58";"PLABEL58";1;"";;;
73;"PLABEL41";"PLABEL41";1;"";;;
74;"PLABEL48";"PLABEL48";1;"";;;
75;"PLABEL66";"PLABEL66";1;"";;;
