"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R17,R10,R23,R9,R41,R35,R29,R47";"0402-RES";8;"715";;;
2;"LED5,LED7,LED4,LED2,LED6,LED3,LED8,LED1";"LED-0603";8;"red";;;
3;"JP23,JP9,JP44,JP51,JP37,JP30,JP16,JP2";"1X08";8;"GPIN";;;
4;"C24,C30,C13,C62,C56,C78,C8,C18,C52,C40,C55,C46,C41,C1,C34,C64,C42,C74,C67,C23,C77,C35,C79,C31,C84,C63,C2,C9,C88,C11,C73,C33,C57,C29,C12,C44,C68,C3,C66,C53,C45,C75,C22,C51,C85,C19,C20,C86";"0402-CAP";48;"0.1uF";;;
5;"C27,C5,C15,C82,C59,C49,C60,C71,C37,C16,C81,C48,C70,C6,C38,C26";"0402-CAP";16;"18pF";;;
6;"S8,S2,S12,S4,S6,S16,S10,S14";"TACTILE_SWITCH_SMD";8;"SWITCH-SMD";;;
7;"R27,R26,R45,R44,R38,R21,R5,R20,R13,R33,R32,R4,R2,R39,R1,R15";"0402-RES";16;"33";;;
8;"JP54,JP19,JP4,JP40,JP26,JP12,JP47,JP33";"SFE-LOGO-FLAME";8;"LOGO-SFESK";;;
9;"JP38,JP24,JP3,JP52,JP10,JP45,JP17,JP31";"1X08";8;"GPOUT";;;
10;"S1,S7,S9,S15,S3,S11,S13,S5";"AYZ0202";8;"SWITCH-DPDTSMD";;;
11;"F6,F1,F3,F2,F8,F7,F4,F5";"PTC-1206";8;"PTCSMD";;;
12;"JP21,JP28,JP35,JP49,JP56,JP13,JP7,JP6,JP20,JP48,JP34,JP41,JP55,JP42,JP27,JP14";"FIDUCIAL-1X2";16;"FIDUCIAL1X2";;;
13;"U1,U9,U21,U5,U29,U17,U25,U13";"DUEMILANOVE_SHIELD";8;"ARDUINO_SHIELD";;;
14;"JP43,JP36,JP1,JP8,JP50,JP15,JP29,JP22,JP11,JP25,JP5,JP53,JP32,JP46,JP39,JP18";"SFE-NEW-WEBLOGO";16;"LOGO-SFENEW";;;
15;"R34,R16,R40,R6,R46,R22,R28,R8";"0402-RES";8;"240";;;
16;"U16,U32,U8,U4,U20,U28,U12,U24";"SO016";8;"HEX_CONVERTER";;;
17;"IC5,IC1,IC3,IC7,IC6,IC2,IC8,IC4";"SOT223";8;"lm1117";;;
18;"R31,R25,R12,R19,R3,R37,R7,R43";"0402-RES";8;"2.2K";;;
19;"Q7,Q5,Q8,Q6,Q2,Q3,Q4,Q1";"CRYSTAL-SMD-5X3";8;"12MHz";;;
20;"U23,U7,U27,U3,U19,U15,U31,U11";"SOT23-5";8;"3.3V_REG";;;
21;"C80,C47,C76,C61,C36,C54,C10,C39,C7,C14,C4,C17,C43,C21,C69,C58,C32,C87,C83,C25,C50,C65,C28,C72";"EIA3216";24;"10uF";;;
22;"R36,R42,R24,R18,R48,R30,R14,R11";"0402-RES";8;"330";;;
23;"X2,X6,X1,X5,X7,X8,X3,X4";"USB-A-S-SILK-FEMALE";8;"USB_";;;
24;"U30,U14,U2,U18,U26,U10,U22,U6";"TQFP32-5MM";8;"MAX3421E";;;
25;"E$1";"FIDUCIAL-1.5X3";1;"";;;
26;"E$2,E$5";"FIDUCIAL-1X2";2;"";;;
