Ref,Val,Package,PosX,PosY,Rot,Side
"B1","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",11.0871,-156.0576,0.0000,top
"B2","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",11.0871,-104.7496,0.0000,top
"B3","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",74.5871,-156.0576,0.0000,top
"B4","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",74.5871,-104.7496,0.0000,top
"B5","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",138.0871,-156.0576,0.0000,top
"B6","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",138.0871,-104.7496,0.0000,top
"B7","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",201.5871,-156.0576,0.0000,top
"B8","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",201.5871,-104.7496,0.0000,top
"B9","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",265.0871,-156.0576,0.0000,top
"B10","ESP32_THING_WO_ANT_KEEPOUT","ESP32_THING_NO_ANT",265.0871,-104.7496,0.0000,top
"C1","0.1uF","0603",45.3771,-118.2116,180.0000,top
"C2","1.0uF","0603",47.9171,-127.4826,0.0000,top
"C3","1.0uF","0603",5.8801,-133.4516,0.0000,top
"C4","0.1uF","0603",45.3771,-116.6876,180.0000,top
"C5","1.0uF","0603",4.8641,-126.8476,-90.0000,top
"C6","0.1uF","0603",45.3771,-148.6916,0.0000,top
"C7","0.1uF","0603",45.3771,-97.3836,0.0000,top
"C8","0.1uF","0603",45.3771,-66.9036,180.0000,top
"C9","0.1uF","0603",45.3771,-65.3796,180.0000,top
"C10","1.0uF","0603",47.9171,-76.1746,0.0000,top
"C11","1.0uF","0603",5.8801,-82.1436,0.0000,top
"C12","1.0uF","0603",4.8641,-75.5396,-90.0000,top
"C13","0.1uF","0603",108.8771,-148.6916,0.0000,top
"C14","0.1uF","0603",108.8771,-118.2116,180.0000,top
"C15","0.1uF","0603",108.8771,-116.6876,180.0000,top
"C16","1.0uF","0603",111.4171,-127.4826,0.0000,top
"C17","1.0uF","0603",69.3801,-133.4516,0.0000,top
"C18","1.0uF","0603",68.3641,-126.8476,-90.0000,top
"C19","0.1uF","0603",108.8771,-97.3836,0.0000,top
"C20","0.1uF","0603",108.8771,-66.9036,180.0000,top
"C21","0.1uF","0603",108.8771,-65.3796,180.0000,top
"C22","1.0uF","0603",111.4171,-76.1746,0.0000,top
"C23","1.0uF","0603",69.3801,-82.1436,0.0000,top
"C24","1.0uF","0603",68.3641,-75.5396,-90.0000,top
"C25","0.1uF","0603",172.3771,-148.6916,0.0000,top
"C26","0.1uF","0603",172.3771,-118.2116,180.0000,top
"C27","0.1uF","0603",172.3771,-116.6876,180.0000,top
"C28","1.0uF","0603",174.9171,-127.4826,0.0000,top
"C29","1.0uF","0603",132.8801,-133.4516,0.0000,top
"C30","1.0uF","0603",131.8641,-126.8476,-90.0000,top
"C31","0.1uF","0603",172.3771,-97.3836,0.0000,top
"C32","0.1uF","0603",172.3771,-66.9036,180.0000,top
"C33","0.1uF","0603",172.3771,-65.3796,180.0000,top
"C34","1.0uF","0603",174.9171,-76.1746,0.0000,top
"C35","1.0uF","0603",132.8801,-82.1436,0.0000,top
"C36","1.0uF","0603",131.8641,-75.5396,-90.0000,top
"C37","0.1uF","0603",235.8771,-148.6916,0.0000,top
"C38","0.1uF","0603",235.8771,-118.2116,180.0000,top
"C39","0.1uF","0603",235.8771,-116.6876,180.0000,top
"C40","1.0uF","0603",238.4171,-127.4826,0.0000,top
"C41","1.0uF","0603",196.3801,-133.4516,0.0000,top
"C42","1.0uF","0603",195.3641,-126.8476,-90.0000,top
"C43","0.1uF","0603",235.8771,-97.3836,0.0000,top
"C44","0.1uF","0603",235.8771,-66.9036,180.0000,top
"C45","0.1uF","0603",235.8771,-65.3796,180.0000,top
"C46","1.0uF","0603",238.4171,-76.1746,0.0000,top
"C47","1.0uF","0603",196.3801,-82.1436,0.0000,top
"C48","1.0uF","0603",195.3641,-75.5396,-90.0000,top
"C49","0.1uF","0603",299.3771,-148.6916,0.0000,top
"C50","0.1uF","0603",299.3771,-118.2116,180.0000,top
"C51","0.1uF","0603",299.3771,-116.6876,180.0000,top
"C52","1.0uF","0603",301.9171,-127.4826,0.0000,top
"C53","1.0uF","0603",259.8801,-133.4516,0.0000,top
"C54","1.0uF","0603",258.8641,-126.8476,-90.0000,top
"C55","0.1uF","0603",299.3771,-97.3836,0.0000,top
"C56","0.1uF","0603",299.3771,-66.9036,180.0000,top
"C57","0.1uF","0603",299.3771,-65.3796,180.0000,top
"C58","1.0uF","0603",301.9171,-76.1746,0.0000,top
"C59","1.0uF","0603",259.8801,-82.1436,0.0000,top
"C60","1.0uF","0603",258.8641,-75.5396,-90.0000,top
"E$1","","FIDUCIAL-1.5X3",299.1231,-158.3436,0.0000,top
"E$7","","FIDUCIAL-1X2",294.2971,-52.2986,90.0000,top
"E$8","","FIDUCIAL-1X2",8.5471,-52.2986,-90.0000,top
"FD1","FIDUCIAL1X2","FIDUCIAL-1X2",0.9271,-107.7976,0.0000,top
"FD2","FIDUCIAL1X2","FIDUCIAL-1X2",51.7271,-149.7076,0.0000,top
"FD5","FIDUCIAL1X2","FIDUCIAL-1X2",0.9271,-56.4896,0.0000,top
"FD6","FIDUCIAL1X2","FIDUCIAL-1X2",51.7271,-98.3996,0.0000,top
"FD9","FIDUCIAL1X2","FIDUCIAL-1X2",64.4271,-107.7976,0.0000,top
"FD10","FIDUCIAL1X2","FIDUCIAL-1X2",115.2271,-149.7076,0.0000,top
"FD13","FIDUCIAL1X2","FIDUCIAL-1X2",64.4271,-56.4896,0.0000,top
"FD14","FIDUCIAL1X2","FIDUCIAL-1X2",115.2271,-98.3996,0.0000,top
"FD17","FIDUCIAL1X2","FIDUCIAL-1X2",127.9271,-107.7976,0.0000,top
"FD18","FIDUCIAL1X2","FIDUCIAL-1X2",178.7271,-149.7076,0.0000,top
"FD21","FIDUCIAL1X2","FIDUCIAL-1X2",127.9271,-56.4896,0.0000,top
"FD22","FIDUCIAL1X2","FIDUCIAL-1X2",178.7271,-98.3996,0.0000,top
"FD25","FIDUCIAL1X2","FIDUCIAL-1X2",191.4271,-107.7976,0.0000,top
"FD26","FIDUCIAL1X2","FIDUCIAL-1X2",242.2271,-149.7076,0.0000,top
"FD29","FIDUCIAL1X2","FIDUCIAL-1X2",191.4271,-56.4896,0.0000,top
"FD30","FIDUCIAL1X2","FIDUCIAL-1X2",242.2271,-98.3996,0.0000,top
"FD33","FIDUCIAL1X2","FIDUCIAL-1X2",254.9271,-107.7976,0.0000,top
"FD34","FIDUCIAL1X2","FIDUCIAL-1X2",305.7271,-149.7076,0.0000,top
"FD37","FIDUCIAL1X2","FIDUCIAL-1X2",254.9271,-56.4896,0.0000,top
"FD38","FIDUCIAL1X2","FIDUCIAL-1X2",305.7271,-98.3996,0.0000,top
"H1","STAND-OFF","STAND-OFF",50.4571,-107.7976,0.0000,top
"H2","STAND-OFF","STAND-OFF",-2.8829,-107.7976,0.0000,top
"H3","STAND-OFF","STAND-OFF",-2.8829,-153.5176,0.0000,top
"H4","STAND-OFF","STAND-OFF",50.4571,-153.5176,0.0000,top
"H5","STAND-OFF","STAND-OFF",-2.8829,-102.2096,0.0000,top
"H6","STAND-OFF","STAND-OFF",50.4571,-102.2096,0.0000,top
"H7","STAND-OFF","STAND-OFF",-2.8829,-56.4896,0.0000,top
"H8","STAND-OFF","STAND-OFF",50.4571,-56.4896,0.0000,top
"H9","STAND-OFF","STAND-OFF",60.6171,-153.5176,0.0000,top
"H10","STAND-OFF","STAND-OFF",113.9571,-153.5176,0.0000,top
"H11","STAND-OFF","STAND-OFF",60.6171,-107.7976,0.0000,top
"H12","STAND-OFF","STAND-OFF",113.9571,-107.7976,0.0000,top
"H13","STAND-OFF","STAND-OFF",60.6171,-102.2096,0.0000,top
"H14","STAND-OFF","STAND-OFF",113.9571,-102.2096,0.0000,top
"H15","STAND-OFF","STAND-OFF",60.6171,-56.4896,0.0000,top
"H16","STAND-OFF","STAND-OFF",113.9571,-56.4896,0.0000,top
"H17","STAND-OFF","STAND-OFF",124.1171,-153.5176,0.0000,top
"H18","STAND-OFF","STAND-OFF",177.4571,-153.5176,0.0000,top
"H19","STAND-OFF","STAND-OFF",124.1171,-107.7976,0.0000,top
"H20","STAND-OFF","STAND-OFF",177.4571,-107.7976,0.0000,top
"H21","STAND-OFF","STAND-OFF",124.1171,-102.2096,0.0000,top
"H22","STAND-OFF","STAND-OFF",177.4571,-102.2096,0.0000,top
"H23","STAND-OFF","STAND-OFF",124.1171,-56.4896,0.0000,top
"H24","STAND-OFF","STAND-OFF",177.4571,-56.4896,0.0000,top
"H25","STAND-OFF","STAND-OFF",187.6171,-153.5176,0.0000,top
"H26","STAND-OFF","STAND-OFF",240.9571,-153.5176,0.0000,top
"H27","STAND-OFF","STAND-OFF",187.6171,-107.7976,0.0000,top
"H28","STAND-OFF","STAND-OFF",240.9571,-107.7976,0.0000,top
"H29","STAND-OFF","STAND-OFF",187.6171,-102.2096,0.0000,top
"H30","STAND-OFF","STAND-OFF",240.9571,-102.2096,0.0000,top
"H31","STAND-OFF","STAND-OFF",187.6171,-56.4896,0.0000,top
"H32","STAND-OFF","STAND-OFF",240.9571,-56.4896,0.0000,top
"H33","STAND-OFF","STAND-OFF",251.1171,-153.5176,0.0000,top
"H34","STAND-OFF","STAND-OFF",304.4571,-153.5176,0.0000,top
"H35","STAND-OFF","STAND-OFF",251.1171,-107.7976,0.0000,top
"H36","STAND-OFF","STAND-OFF",304.4571,-107.7976,0.0000,top
"H37","STAND-OFF","STAND-OFF",251.1171,-102.2096,0.0000,top
"H38","STAND-OFF","STAND-OFF",304.4571,-102.2096,0.0000,top
"H39","STAND-OFF","STAND-OFF",251.1171,-56.4896,0.0000,top
"H40","STAND-OFF","STAND-OFF",304.4571,-56.4896,0.0000,top
"J1","WEATHER_METER-WIND","RJ11-6",-0.3429,-117.9576,-90.0000,top
"J2","WEATHER_METER-RAIN","RJ11-6",-0.3429,-143.3576,-90.0000,top
"J3","","1X03",4.7371,-154.7876,0.0000,top
"J4","","1X20_NOSILK",17.4371,-154.7876,90.0000,top
"J5","","1X03",-4.1529,-133.1976,90.0000,top
"J6","","1X04",45.3771,-103.4796,180.0000,top
"J7","","SCREWTERMINAL-3.5MM-3-NS",-1.8669,-127.1576,-90.0000,top
"J8","","1X04",45.3771,-154.7876,180.0000,top
"J9","","1X20_NOSILK",19.9771,-154.7876,90.0000,top
"J10","","1X20_NOSILK",22.5171,-154.7876,90.0000,top
"J11","","1X20_NOSILK",25.0571,-154.7876,90.0000,top
"J12","","1X20_NOSILK",27.5971,-154.7876,90.0000,top
"J13","","1X20_NOSILK",30.1371,-154.7876,90.0000,top
"J14","WEATHER_METER-RAIN","RJ11-6",-0.3429,-92.0496,-90.0000,top
"J15","WEATHER_METER-WIND","RJ11-6",-0.3429,-66.6496,-90.0000,top
"J16","","1X03",-4.1529,-81.8896,90.0000,top
"J17","","SCREWTERMINAL-3.5MM-3-NS",-1.8669,-75.8496,-90.0000,top
"J18","","1X20_NOSILK",17.4371,-103.4796,90.0000,top
"J19","","1X20_NOSILK",19.9771,-103.4796,90.0000,top
"J20","","1X20_NOSILK",22.5171,-103.4796,90.0000,top
"J21","","1X20_NOSILK",25.0571,-103.4796,90.0000,top
"J22","","1X20_NOSILK",27.5971,-103.4796,90.0000,top
"J23","","1X20_NOSILK",30.1371,-103.4796,90.0000,top
"J24","","1X03",4.7371,-103.4796,0.0000,top
"J25","","1X04",108.8771,-154.7876,180.0000,top
"J26","WEATHER_METER-RAIN","RJ11-6",63.1571,-143.3576,-90.0000,top
"J27","WEATHER_METER-WIND","RJ11-6",63.1571,-117.9576,-90.0000,top
"J28","","1X03",59.3471,-133.1976,90.0000,top
"J29","","SCREWTERMINAL-3.5MM-3-NS",61.6331,-127.1576,-90.0000,top
"J30","","1X20_NOSILK",80.9371,-154.7876,90.0000,top
"J31","","1X20_NOSILK",83.4771,-154.7876,90.0000,top
"J32","","1X20_NOSILK",86.0171,-154.7876,90.0000,top
"J33","","1X20_NOSILK",88.5571,-154.7876,90.0000,top
"J34","","1X20_NOSILK",91.0971,-154.7876,90.0000,top
"J35","","1X20_NOSILK",93.6371,-154.7876,90.0000,top
"J36","","1X03",68.2371,-154.7876,0.0000,top
"J37","","1X04",108.8771,-103.4796,180.0000,top
"J38","WEATHER_METER-RAIN","RJ11-6",63.1571,-92.0496,-90.0000,top
"J39","WEATHER_METER-WIND","RJ11-6",63.1571,-66.6496,-90.0000,top
"J40","","1X03",59.3471,-81.8896,90.0000,top
"J41","","SCREWTERMINAL-3.5MM-3-NS",61.6331,-75.8496,-90.0000,top
