"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C388,C80,C98,C73,C307,C400,C463,C10,C158,C272,C282,C393,C325,C133,C265,C465,C173,C422,C450,C482,C113,C203,C240,C328,C405,C208,C13,C355,C147,C487,C48,C440,C62,C443,C5,C8,C378,C235,C117,C177,C300,C488,C237,C152,C63,C252,C227,C245,C37,C438,C372,C230,C35,C108,C123,C185,C198,C347,C485,C398,C87,C268,C367,C50,C298,C435,C442,C248,C60,C498,C103,C425,C473,C190,C340,C242,C385,C263,C150,C222,C410,C357,C218,C308,C20,C360,C343,C30,C2,C163,C478,C210,C470,C45,C53,C217,C320,C277,C428,C88,C462,C85,C32,C262,C310,C453,C122,C33,C250,C288,C267,C97,C78,C492,C160,C47,C175,C127,C253,C65,C7,C143,C322,C137,C228,C215,C317,C392,C82,C223,C333,C115,C153,C338,C332,C140,C457,C373,C452,C455,C352,C18,C52,C77,C382,C197,C323,C233,C350,C3,C408,C358,C380,C402,C383,C138,C95,C42,C468,C430,C182,C195,C387,C135,C433,C43,C212,C447,C90,C363,C145,C132,C220,C413,C273,C142,C183,C362,C70,C22,C475,C207,C68,C278,C412,C315,C365,C28,C202,C302,C260,C290,C275,C148,C188,C390,C303,C178,C247,C500,C110,C243,C297,C125,C370,C313,C83,C375,C418,C318,C280,C17,C168,C165,C423,C213,C57,C342,C427,C337,C335,C407,C445,C105,C255,C480,C397,C107,C330,C403,C377,C193,C292,C23,C157,C395,C72,C348,C27,C285,C420,C448,C295,C415,C100,C258,C155,C467,C38,C437,C270,C232,C477,C327,C170,C187,C15,C172,C287,C283,C312,C257,C497,C417,C112,C368,C205,C493,C495,C458,C472,C40,C225,C120,C118,C305,C12,C238,C293,C55,C128,C192,C180,C483,C345,C353,C58,C67,C162,C432,C92,C460,C130,C25,C75,C102,C490,C93,C167,C200";"0603-CAP";300;"0.1uF";;;
2;"FD195,FD49,FD140,FD143,FD170,FD95,FD118,FD151,FD129,FD27,FD62,FD31,FD57,FD158,FD149,FD64,FD145,FD162,FD200,FD120,FD65,FD108,FD10,FD116,FD133,FD8,FD139,FD52,FD25,FD111,FD198,FD188,FD182,FD192,FD70,FD86,FD142,FD174,FD4,FD7,FD181,FD5,FD187,FD164,FD190,FD137,FD155,FD13,FD121,FD84,FD60,FD85,FD78,FD178,FD165,FD104,FD32,FD173,FD40,FD63,FD34,FD197,FD147,FD59,FD115,FD177,FD152,FD3,FD83,FD100,FD16,FD92,FD117,FD171,FD189,FD93,FD131,FD154,FD146,FD148,FD51,FD21,FD23,FD14,FD113,FD89,FD11,FD105,FD161,FD193,FD138,FD199,FD36,FD79,FD50,FD81,FD66,FD22,FD42,FD109,FD94,FD191,FD71,FD130,FD127,FD43,FD102,FD156,FD167,FD9,FD48,FD166,FD58,FD69,FD28,FD168,FD44,FD61,FD29,FD6,FD87,FD106,FD153,FD97,FD74,FD18,FD194,FD135,FD80,FD99,FD75,FD185,FD15,FD159,FD67,FD41,FD160,FD68,FD186,FD26,FD56,FD55,FD72,FD136,FD179,FD19,FD124,FD123,FD101,FD90,FD183,FD163,FD46,FD54,FD73,FD30,FD82,FD150,FD157,FD114,FD39,FD2,FD24,FD184,FD128,FD47,FD53,FD77,FD196,FD172,FD180,FD144,FD132,FD134,FD17,FD12,FD126,FD35,FD175,FD45,FD112,FD107,FD91,FD20,FD110,FD1,FD141,FD119,FD169,FD122,FD88,FD38,FD37,FD176,FD98,FD125,FD96,FD33,FD103,FD76";"MICRO-FIDUCIAL";200;"FIDUCIALUFIDUCIAL";;;
3;"J98,J81,J78,J11,J95,J50,J47,J48,J53,J91,J40,J51,J86,J54,J44,J34,J83,J25,J37,J2,J28,J69,J30,J29,J4,J79,J16,J64,J7,J90,J18,J94,J22,J14,J42,J89,J19,J38,J73,J80,J92,J88,J57,J6,J74,J65,J26,J49,J41,J67,J23,J96,J100,J61,J93,J75,J60,J46,J43,J15,J99,J36,J32,J52,J62,J35,J21,J68,J24,J97,J39,J10,J56,J3,J12,J76,J66,J71,J63,J77,J13,J31,J70,J5,J59,J72,J8,J45,J85,J20,J9,J87,J1,J84,J27,J82,J55,J33,J58,J17";"1X04_NO_SILK_ALL_ROUND";100;"";;;
4;"R133,R64,R188,R172,R89,R52,R97,R153,R149,R108,R125,R170,R58,R9,R80,R70,R106,R3,R98,R65,R30,R54,R152,R132,R129,R165,R154,R51,R85,R93,R13,R200,R84,R61,R178,R194,R184,R177,R121,R181,R18,R22,R1,R198,R122,R196,R148,R87,R45,R173,R77,R109,R136,R180,R187,R146,R140,R190,R42,R144,R159,R48,R41,R12,R183,R167,R137,R67,R4,R20,R25,R27,R156,R193,R78,R8,R24,R6,R43,R44,R99,R34,R38,R155,R79,R113,R71,R14,R10,R76,R7,R182,R81,R86,R68,R105,R75,R179,R21,R197,R143,R19,R130,R83,R32,R60,R164,R16,R157,R123,R117,R118,R2,R95,R199,R151,R82,R161,R135,R31,R23,R101,R175,R39,R92,R168,R160,R138,R186,R110,R107,R139,R171,R37,R127,R72,R128,R94,R115,R195,R114,R191,R15,R189,R169,R26,R28,R150,R112,R50,R147,R46,R158,R131,R49,R47,R142,R104,R103,R162,R53,R145,R126,R120,R176,R88,R73,R35,R192,R166,R40,R74,R59,R57,R66,R116,R91,R102,R55,R134,R163,R63,R124,R33,R100,R174,R56,R11,R111,R36,R119,R185,R90,R62,R96,R141,R5,R69,R29,R17";"0603-RES";200;"4.7K";;;
5;"C266,C406,C151,C281,C401,C16,C261,C341,C366,C216,C326,C441,C241,C246,C231,C331,C466,C336,C461,C371,C491,C181,C176,C6,C426,C86,C421,C396,C131,C221,C26,C416,C271,C381,C96,C386,C41,C101,C156,C236,C226,C46,C21,C311,C286,C356,C446,C431,C71,C306,C196,C376,C296,C316,C256,C346,C391,C486,C121,C126,C61,C166,C36,C471,C301,C321,C291,C136,C481,C211,C411,C66,C81,C251,C361,C31,C496,C186,C76,C456,C146,C51,C351,C1,C476,C206,C451,C201,C171,C276,C111,C11,C141,C116,C436,C191,C161,C106,C91,C56";"0603-CAP";100;"10uF";;;
6;"LOGO127,LOGO181,LOGO63,LOGO183,LOGO59,LOGO195,LOGO17,LOGO157,LOGO15,LOGO43,LOGO53,LOGO65,LOGO109,LOGO97,LOGO21,LOGO71,LOGO159,LOGO137,LOGO75,LOGO105,LOGO19,LOGO49,LOGO167,LOGO161,LOGO121,LOGO191,LOGO175,LOGO67,LOGO141,LOGO2,LOGO149,LOGO95,LOGO117,LOGO87,LOGO171,LOGO113,LOGO153,LOGO5,LOGO7,LOGO135,LOGO111,LOGO189,LOGO131,LOGO163,LOGO39,LOGO101,LOGO83,LOGO85,LOGO143,LOGO57,LOGO145,LOGO77,LOGO55,LOGO187,LOGO151,LOGO173,LOGO89,LOGO9,LOGO129,LOGO119,LOGO35,LOGO37,LOGO69,LOGO185,LOGO133,LOGO147,LOGO73,LOGO33,LOGO139,LOGO165,LOGO179,LOGO107,LOGO11,LOGO93,LOGO99,LOGO41,LOGO23,LOGO103,LOGO31,LOGO27,LOGO25,LOGO197,LOGO193,LOGO61,LOGO79,LOGO199,LOGO13,LOGO125,LOGO47,LOGO169,LOGO155,LOGO115,LOGO123,LOGO45,LOGO91,LOGO177,LOGO29,LOGO1,LOGO51,LOGO81";"SFE_LOGO_FLAME_.1";100;"SFE_LOGO_FLAME.1_INCH";;;
7;"C344,C384,C494,C234,C489,C419,C219,C399,C119,C404,C69,C189,C409,C464,C439,C94,C469,C39,C389,C14,C29,C459,C299,C79,C44,C289,C64,C154,C269,C324,C174,C359,C159,C369,C194,C364,C89,C179,C379,C54,C319,C99,C224,C414,C449,C239,C249,C144,C314,C149,C129,C124,C114,C19,C349,C499,C334,C454,C339,C329,C139,C429,C164,C474,C134,C184,C279,C244,C254,C169,C374,C109,C229,C259,C59,C34,C264,C444,C434,C484,C84,C74,C209,C199,C9,C394,C4,C294,C309,C424,C284,C24,C104,C479,C304,C274,C214,C49,C354,C204";"0603-CAP";100;"10nF";;;
8;"H60,H17,H8,H22,H19,H91,H54,H15,H79,H21,H40,H43,H7,H87,H50,H45,H23,H65,H27,H14,H39,H56,H88,H5,H44,H62,H52,H67,H96,H46,H35,H63,H49,H99,H100,H90,H6,H97,H75,H25,H76,H81,H70,H94,H68,H66,H95,H48,H55,H93,H59,H20,H72,H51,H37,H36,H11,H92,H98,H83,H31,H86,H24,H53,H61,H38,H12,H64,H30,H34,H3,H58,H42,H77,H26,H33,H13,H71,H80,H73,H69,H74,H9,H4,H78,H57,H28,H18,H32,H10,H41,H82,H85,H16,H47,H84,H89,H1,H2,H29";"STAND-OFF";100;"STAND-OFF";;;
9;"U17,U88,U34,U96,U58,U83,U86,U54,U65,U94,U12,U63,U18,U57,U43,U82,U52,U67,U29,U68,U73,U90,U92,U39,U37,U27,U85,U75,U81,U95,U80,U50,U40,U64,U24,U72,U19,U16,U38,U74,U100,U53,U45,U3,U51,U97,U69,U33,U61,U5,U15,U6,U99,U71,U25,U36,U78,U48,U79,U47,U23,U1,U87,U84,U7,U8,U30,U55,U20,U9,U42,U22,U2,U26,U35,U14,U60,U56,U4,U28,U41,U13,U66,U44,U70,U76,U91,U93,U89,U62,U32,U77,U21,U31,U11,U49,U98,U46,U59,U10";"LGA24-8X4";100;"LSM9DS1";;;
10;"E$7,E$8";"FIDUCIAL-1X2";2;"";;;
