Ref,Val,Package,PosX,PosY,Rot,Side
"JP233","LOGO-SFESK","SFE-LOGO-FLAME",104.6861,-69.0626,180.0000,bottom
"JP235","","1X03",114.4651,-74.5236,180.0000,bottom
"JP236","LOGO-SFESK","SFE-LOGO-FLAME",112.8141,-69.0626,180.0000,bottom
"JP238","","1X03",122.5931,-74.5236,180.0000,bottom
"JP239","LOGO-SFESK","SFE-LOGO-FLAME",120.9421,-69.0626,180.0000,bottom
"JP241","","1X03",130.7211,-74.5236,180.0000,bottom
"JP242","LOGO-SFESK","SFE-LOGO-FLAME",129.0701,-69.0626,180.0000,bottom
"JP244","","1X03",138.8491,-74.5236,180.0000,bottom
"JP245","LOGO-SFESK","SFE-LOGO-FLAME",137.1981,-69.0626,180.0000,bottom
"JP247","","1X03",146.9771,-74.5236,180.0000,bottom
"JP248","LOGO-SFESK","SFE-LOGO-FLAME",145.3261,-69.0626,180.0000,bottom
"JP250","","1X03",155.1051,-74.5236,180.0000,bottom
"JP251","LOGO-SFESK","SFE-LOGO-FLAME",153.4541,-69.0626,180.0000,bottom
"JP253","","1X03",163.2331,-74.5236,180.0000,bottom
"JP254","LOGO-SFESK","SFE-LOGO-FLAME",161.5821,-69.0626,180.0000,bottom
"JP256","","1X03",171.3611,-74.5236,180.0000,bottom
"JP257","LOGO-SFESK","SFE-LOGO-FLAME",169.7101,-69.0626,180.0000,bottom
"JP259","","1X03",179.4891,-74.5236,180.0000,bottom
"JP260","LOGO-SFESK","SFE-LOGO-FLAME",177.8381,-69.0626,180.0000,bottom
"JP262","","1X03",187.6171,-74.5236,180.0000,bottom
"JP263","LOGO-SFESK","SFE-LOGO-FLAME",185.9661,-69.0626,180.0000,bottom
"JP265","","1X03",195.7451,-74.5236,180.0000,bottom
"JP266","LOGO-SFESK","SFE-LOGO-FLAME",194.0941,-69.0626,180.0000,bottom
"JP268","","1X03",203.8731,-74.5236,180.0000,bottom
"JP269","LOGO-SFESK","SFE-LOGO-FLAME",202.2221,-69.0626,180.0000,bottom
"JP271","","1X03",212.0011,-146.9136,180.0000,bottom
"JP272","LOGO-SFESK","SFE-LOGO-FLAME",210.3501,-141.4526,180.0000,bottom
"JP274","","1X03",212.0011,-132.4356,180.0000,bottom
"JP275","LOGO-SFESK","SFE-LOGO-FLAME",210.3501,-126.9746,180.0000,bottom
"JP277","","1X03",212.0011,-117.9576,180.0000,bottom
"JP278","LOGO-SFESK","SFE-LOGO-FLAME",210.3501,-112.4966,180.0000,bottom
"JP280","","1X03",212.0011,-103.4796,180.0000,bottom
"JP281","LOGO-SFESK","SFE-LOGO-FLAME",210.3501,-98.0186,180.0000,bottom
"JP283","","1X03",212.0011,-89.0016,180.0000,bottom
"JP284","LOGO-SFESK","SFE-LOGO-FLAME",210.3501,-83.5406,180.0000,bottom
"JP286","","1X03",212.0011,-74.5236,180.0000,bottom
"JP287","LOGO-SFESK","SFE-LOGO-FLAME",210.3501,-69.0626,180.0000,bottom
