Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10nF","0402-CAP",87.5411,-144.3736,180.0000,top
"C2","10nF","0402-CAP",95.6691,-144.3736,180.0000,top
"C3","10nF","0402-CAP",103.7971,-144.3736,180.0000,top
"C4","10nF","0402-CAP",111.9251,-144.3736,180.0000,top
"C5","10nF","0402-CAP",120.0531,-144.3736,180.0000,top
"C6","10nF","0402-CAP",128.1811,-144.3736,180.0000,top
"C7","10nF","0402-CAP",136.3091,-144.3736,180.0000,top
"C8","10nF","0402-CAP",144.4371,-144.3736,180.0000,top
"C9","10nF","0402-CAP",152.5651,-144.3736,180.0000,top
"C10","10nF","0402-CAP",160.6931,-144.3736,180.0000,top
"C11","10nF","0402-CAP",168.8211,-144.3736,180.0000,top
"C12","10nF","0402-CAP",176.9491,-144.3736,180.0000,top
"C13","10nF","0402-CAP",185.0771,-144.3736,180.0000,top
"C14","10nF","0402-CAP",193.2051,-144.3736,180.0000,top
"C15","10nF","0402-CAP",201.3331,-144.3736,180.0000,top
"C16","10nF","0402-CAP",87.5411,-129.8956,180.0000,top
"C17","10nF","0402-CAP",95.6691,-129.8956,180.0000,top
"C18","10nF","0402-CAP",103.7971,-129.8956,180.0000,top
"C19","10nF","0402-CAP",111.9251,-129.8956,180.0000,top
"C20","10nF","0402-CAP",120.0531,-129.8956,180.0000,top
"C21","10nF","0402-CAP",128.1811,-129.8956,180.0000,top
"C22","10nF","0402-CAP",136.3091,-129.8956,180.0000,top
"C23","10nF","0402-CAP",144.4371,-129.8956,180.0000,top
"C24","10nF","0402-CAP",152.5651,-129.8956,180.0000,top
"C25","10nF","0402-CAP",160.6931,-129.8956,180.0000,top
"C26","10nF","0402-CAP",168.8211,-129.8956,180.0000,top
"C27","10nF","0402-CAP",176.9491,-129.8956,180.0000,top
"C28","10nF","0402-CAP",185.0771,-129.8956,180.0000,top
"C29","10nF","0402-CAP",193.2051,-129.8956,180.0000,top
"C30","10nF","0402-CAP",201.3331,-129.8956,180.0000,top
"C31","10nF","0402-CAP",87.5411,-115.4176,180.0000,top
"C32","10nF","0402-CAP",95.6691,-115.4176,180.0000,top
"C33","10nF","0402-CAP",103.7971,-115.4176,180.0000,top
"C34","10nF","0402-CAP",111.9251,-115.4176,180.0000,top
"C35","10nF","0402-CAP",120.0531,-115.4176,180.0000,top
"C36","10nF","0402-CAP",128.1811,-115.4176,180.0000,top
"C37","10nF","0402-CAP",136.3091,-115.4176,180.0000,top
"C38","10nF","0402-CAP",144.4371,-115.4176,180.0000,top
"C39","10nF","0402-CAP",152.5651,-115.4176,180.0000,top
"C40","10nF","0402-CAP",160.6931,-115.4176,180.0000,top
"C41","10nF","0402-CAP",168.8211,-115.4176,180.0000,top
"C42","10nF","0402-CAP",176.9491,-115.4176,180.0000,top
"C43","10nF","0402-CAP",185.0771,-115.4176,180.0000,top
"C44","10nF","0402-CAP",193.2051,-115.4176,180.0000,top
"C45","10nF","0402-CAP",201.3331,-115.4176,180.0000,top
"C46","10nF","0402-CAP",87.5411,-100.9396,180.0000,top
"C47","10nF","0402-CAP",95.6691,-100.9396,180.0000,top
"C48","10nF","0402-CAP",103.7971,-100.9396,180.0000,top
"C49","10nF","0402-CAP",111.9251,-100.9396,180.0000,top
"C50","10nF","0402-CAP",120.0531,-100.9396,180.0000,top
"C51","10nF","0402-CAP",128.1811,-100.9396,180.0000,top
"C52","10nF","0402-CAP",136.3091,-100.9396,180.0000,top
"C53","10nF","0402-CAP",144.4371,-100.9396,180.0000,top
"C54","10nF","0402-CAP",152.5651,-100.9396,180.0000,top
"C55","10nF","0402-CAP",160.6931,-100.9396,180.0000,top
"C56","10nF","0402-CAP",168.8211,-100.9396,180.0000,top
"C57","10nF","0402-CAP",176.9491,-100.9396,180.0000,top
"C58","10nF","0402-CAP",185.0771,-100.9396,180.0000,top
"C59","10nF","0402-CAP",193.2051,-100.9396,180.0000,top
"C60","10nF","0402-CAP",201.3331,-100.9396,180.0000,top
"C61","10nF","0402-CAP",87.5411,-86.4616,180.0000,top
"C62","10nF","0402-CAP",95.6691,-86.4616,180.0000,top
"C63","10nF","0402-CAP",103.7971,-86.4616,180.0000,top
"C64","10nF","0402-CAP",111.9251,-86.4616,180.0000,top
"C65","10nF","0402-CAP",120.0531,-86.4616,180.0000,top
"C66","10nF","0402-CAP",128.1811,-86.4616,180.0000,top
"C67","10nF","0402-CAP",136.3091,-86.4616,180.0000,top
"C68","10nF","0402-CAP",144.4371,-86.4616,180.0000,top
"C69","10nF","0402-CAP",152.5651,-86.4616,180.0000,top
"C70","10nF","0402-CAP",160.6931,-86.4616,180.0000,top
"C71","10nF","0402-CAP",168.8211,-86.4616,180.0000,top
"C72","10nF","0402-CAP",176.9491,-86.4616,180.0000,top
"C73","10nF","0402-CAP",185.0771,-86.4616,180.0000,top
"C74","10nF","0402-CAP",193.2051,-86.4616,180.0000,top
"C75","10nF","0402-CAP",201.3331,-86.4616,180.0000,top
"C76","10nF","0402-CAP",87.5411,-71.9836,180.0000,top
"C77","10nF","0402-CAP",95.6691,-71.9836,180.0000,top
"C78","10nF","0402-CAP",103.7971,-71.9836,180.0000,top
"C79","10nF","0402-CAP",111.9251,-71.9836,180.0000,top
"C80","10nF","0402-CAP",120.0531,-71.9836,180.0000,top
"C81","10nF","0402-CAP",128.1811,-71.9836,180.0000,top
"C82","10nF","0402-CAP",136.3091,-71.9836,180.0000,top
"C83","10nF","0402-CAP",144.4371,-71.9836,180.0000,top
"C84","10nF","0402-CAP",152.5651,-71.9836,180.0000,top
"C85","10nF","0402-CAP",160.6931,-71.9836,180.0000,top
"C86","10nF","0402-CAP",168.8211,-71.9836,180.0000,top
"C87","10nF","0402-CAP",176.9491,-71.9836,180.0000,top
"C88","10nF","0402-CAP",185.0771,-71.9836,180.0000,top
"C89","10nF","0402-CAP",193.2051,-71.9836,180.0000,top
"C90","10nF","0402-CAP",201.3331,-71.9836,180.0000,top
"C91","10nF","0402-CAP",209.4611,-144.3736,180.0000,top
"C92","10nF","0402-CAP",209.4611,-129.8956,180.0000,top
"C93","10nF","0402-CAP",209.4611,-115.4176,180.0000,top
"C94","10nF","0402-CAP",209.4611,-100.9396,180.0000,top
"C95","10nF","0402-CAP",209.4611,-86.4616,180.0000,top
"C96","10nF","0402-CAP",209.4611,-71.9836,180.0000,top
"E$1","","FIDUCIAL-1.5X3",81.4451,-145.1356,0.0000,top
"E$5","","FIDUCIAL-1X2",214.9221,-137.0076,0.0000,top
"E$7","","FIDUCIAL-1X2",215.0491,-74.6506,90.0000,top
"FID1","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",90.5891,-134.9756,0.0000,top
"FID2","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",84.4931,-141.8336,0.0000,top
"FID3","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",98.7171,-134.9756,0.0000,top
"FID4","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",92.6211,-141.8336,0.0000,top
"FID5","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",106.8451,-134.9756,0.0000,top
"FID6","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",100.7491,-141.8336,0.0000,top
"FID7","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",114.9731,-134.9756,0.0000,top
"FID8","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",108.8771,-141.8336,0.0000,top
"FID9","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",123.1011,-134.9756,0.0000,top
"FID10","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",117.0051,-141.8336,0.0000,top
"FID11","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",131.2291,-134.9756,0.0000,top
"FID12","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",125.1331,-141.8336,0.0000,top
"FID13","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",139.3571,-134.9756,0.0000,top
"FID14","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",133.2611,-141.8336,0.0000,top
"FID15","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",147.4851,-134.9756,0.0000,top
"FID16","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",141.3891,-141.8336,0.0000,top
"FID17","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",155.6131,-134.9756,0.0000,top
"FID18","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",149.5171,-141.8336,0.0000,top
"FID19","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",163.7411,-134.9756,0.0000,top
"FID20","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",157.6451,-141.8336,0.0000,top
"FID21","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",171.8691,-134.9756,0.0000,top
"FID22","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",165.7731,-141.8336,0.0000,top
"FID23","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",179.9971,-134.9756,0.0000,top
"FID24","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",173.9011,-141.8336,0.0000,top
"FID25","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",188.1251,-134.9756,0.0000,top
"FID26","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",182.0291,-141.8336,0.0000,top
"FID27","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",196.2531,-134.9756,0.0000,top
"FID28","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",190.1571,-141.8336,0.0000,top
"FID29","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",204.3811,-134.9756,0.0000,top
"FID30","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",198.2851,-141.8336,0.0000,top
"FID31","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",90.5891,-120.4976,0.0000,top
"FID32","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",84.4931,-127.3556,0.0000,top
"FID33","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",98.7171,-120.4976,0.0000,top
"FID34","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",92.6211,-127.3556,0.0000,top
"FID35","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",106.8451,-120.4976,0.0000,top
"FID36","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",100.7491,-127.3556,0.0000,top
"FID37","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",114.9731,-120.4976,0.0000,top
"FID38","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",108.8771,-127.3556,0.0000,top
"FID39","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",123.1011,-120.4976,0.0000,top
"FID40","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",117.0051,-127.3556,0.0000,top
"FID41","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",131.2291,-120.4976,0.0000,top
"FID42","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",125.1331,-127.3556,0.0000,top
"FID43","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",139.3571,-120.4976,0.0000,top
"FID44","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",133.2611,-127.3556,0.0000,top
"FID45","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",147.4851,-120.4976,0.0000,top
"FID46","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",141.3891,-127.3556,0.0000,top
"FID47","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",155.6131,-120.4976,0.0000,top
"FID48","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",149.5171,-127.3556,0.0000,top
"FID49","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",163.7411,-120.4976,0.0000,top
"FID50","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",157.6451,-127.3556,0.0000,top
"FID51","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",171.8691,-120.4976,0.0000,top
"FID52","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",165.7731,-127.3556,0.0000,top
"FID53","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",179.9971,-120.4976,0.0000,top
"FID54","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",173.9011,-127.3556,0.0000,top
"FID55","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",188.1251,-120.4976,0.0000,top
"FID56","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",182.0291,-127.3556,0.0000,top
"FID57","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",196.2531,-120.4976,0.0000,top
"FID58","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",190.1571,-127.3556,0.0000,top
"FID59","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",204.3811,-120.4976,0.0000,top
"FID60","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",198.2851,-127.3556,0.0000,top
"FID61","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",90.5891,-106.0196,0.0000,top
"FID62","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",84.4931,-112.8776,0.0000,top
"FID63","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",98.7171,-106.0196,0.0000,top
"FID64","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",92.6211,-112.8776,0.0000,top
