Ref,Val,Package,PosX,PosY,Rot,Side
"J16","SOLDER_PAD_2","SOLDER_PAD_2",222.6056,-25.0571,-86.4000,bottom
"J17","SOLDER_PAD_2","SOLDER_PAD_2",222.7326,-28.9814,-90.0000,bottom
"J18","SOLDER_PAD_2","SOLDER_PAD_2",222.4278,-33.0962,83.0000,bottom
"LOGO1","OSHW-LOGOS","OSHW-LOGO-S",74.9681,-185.3946,-84.0000,bottom
"LOGO2","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",110.1471,-147.4216,180.0000,bottom
"LOGO3","OSHW-LOGOS","OSHW-LOGO-S",151.6761,-185.3946,-84.0000,bottom
"LOGO4","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",186.8551,-147.4216,180.0000,bottom
"LOGO5","OSHW-LOGOS","OSHW-LOGO-S",74.9681,-108.6866,-84.0000,bottom
"LOGO6","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",110.1471,-70.7136,180.0000,bottom
"LOGO7","OSHW-LOGOS","OSHW-LOGO-S",151.6761,-108.6866,-84.0000,bottom
"LOGO8","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",186.8551,-70.7136,180.0000,bottom
"LOGO9","OSHW-LOGOS","OSHW-LOGO-S",74.9681,-31.9786,-84.0000,bottom
"LOGO10","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",110.1471,5.9944,180.0000,bottom
"LOGO11","OSHW-LOGOS","OSHW-LOGO-S",151.6761,-31.9786,-84.0000,bottom
"LOGO12","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",186.8551,5.9944,180.0000,bottom
"U$1","","LUMINI_3#2",106.0831,-218.7321,0.0000,bottom
"U$2","","60_APA102_LEDS0",103.6066,-215.8111,0.0000,bottom
"U$3","","54",141.5161,-165.3286,120.0000,bottom
"U$4","","5V6",143.8656,-181.0766,93.6000,bottom
"U$5","","G4",143.6751,-178.7906,93.6000,bottom
"U$6","","105",129.2352,-151.8539,150.0000,bottom
"U$7","","DO3",143.4211,-188.8236,83.0000,bottom
"U$8","","CO1",143.6116,-186.7281,83.0000,bottom
"U$9","","CI6",143.9037,-184.7342,90.0000,bottom
"U$10","","DI4",143.8021,-182.6641,90.0000,bottom
"U$11","","207",93.9673,-150.1648,-150.0000,bottom
"U$12","","258",80.3402,-162.5092,-120.0000,bottom
"U$13","","309",74.6252,-179.9463,-90.0000,bottom
"U$14","","3510",78.6003,-197.9676,-60.0000,bottom
"U$15","","4011",90.9066,-211.4677,-30.0000,bottom
"U$16","","5013",126.1999,-213.3219,30.0000,bottom
"U$17","","5514",140.0175,-200.8505,60.0000,bottom
"U$18","","LUMINI_3#2",182.7911,-218.7321,0.0000,bottom
"U$19","","5V6",220.5736,-181.0766,93.6000,bottom
"U$20","","G4",220.3831,-178.7906,93.6000,bottom
"U$21","","DO3",220.1291,-188.8236,83.0000,bottom
"U$22","","CO1",220.3196,-186.7281,83.0000,bottom
"U$23","","CI6",220.6117,-184.7342,90.0000,bottom
"U$24","","DI4",220.5101,-182.6641,90.0000,bottom
"U$25","","60_APA102_LEDS0",180.3146,-215.8111,0.0000,bottom
"U$26","","54",218.2241,-165.3286,120.0000,bottom
"U$27","","105",205.9432,-151.8539,150.0000,bottom
"U$28","","207",170.6753,-150.1648,-150.0000,bottom
"U$29","","258",157.0482,-162.5092,-120.0000,bottom
"U$30","","309",151.3332,-179.9463,-90.0000,bottom
"U$31","","3510",155.3083,-197.9676,-60.0000,bottom
"U$32","","4011",167.6146,-211.4677,-30.0000,bottom
"U$33","","5013",202.9079,-213.3219,30.0000,bottom
"U$34","","5514",216.7255,-200.8505,60.0000,bottom
"U$35","","LUMINI_3#2",106.0831,-142.0241,0.0000,bottom
"U$36","","5V6",143.8656,-104.3686,93.6000,bottom
"U$37","","G4",143.6751,-102.0826,93.6000,bottom
"U$38","","DO3",143.4211,-112.1156,83.0000,bottom
"U$39","","CO1",143.6116,-110.0201,83.0000,bottom
"U$40","","CI6",143.9037,-108.0262,90.0000,bottom
"U$41","","DI4",143.8021,-105.9561,90.0000,bottom
"U$42","","60_APA102_LEDS0",103.6066,-139.1031,0.0000,bottom
"U$43","","54",141.5161,-88.6206,120.0000,bottom
"U$44","","105",129.2352,-75.1459,150.0000,bottom
"U$45","","207",93.9673,-73.4568,-150.0000,bottom
"U$46","","258",80.3402,-85.8012,-120.0000,bottom
"U$47","","309",74.6252,-103.2383,-90.0000,bottom
"U$48","","3510",78.6003,-121.2596,-60.0000,bottom
"U$49","","4011",90.9066,-134.7597,-30.0000,bottom
"U$50","","5013",126.1999,-136.6139,30.0000,bottom
"U$51","","5514",140.0175,-124.1425,60.0000,bottom
"U$52","","LUMINI_3#2",182.7911,-142.0241,0.0000,bottom
"U$53","","5V6",220.5736,-104.3686,93.6000,bottom
"U$54","","G4",220.3831,-102.0826,93.6000,bottom
"U$55","","DO3",220.1291,-112.1156,83.0000,bottom
"U$56","","CO1",220.3196,-110.0201,83.0000,bottom
"U$57","","CI6",220.6117,-108.0262,90.0000,bottom
"U$58","","DI4",220.5101,-105.9561,90.0000,bottom
"U$59","","60_APA102_LEDS0",180.3146,-139.1031,0.0000,bottom
"U$60","","54",218.2241,-88.6206,120.0000,bottom
"U$61","","105",205.9432,-75.1459,150.0000,bottom
"U$62","","207",170.6753,-73.4568,-150.0000,bottom
"U$63","","258",157.0482,-85.8012,-120.0000,bottom
"U$64","","309",151.3332,-103.2383,-90.0000,bottom
"U$65","","3510",155.3083,-121.2596,-60.0000,bottom
"U$66","","4011",167.6146,-134.7597,-30.0000,bottom
"U$67","","5013",202.9079,-136.6139,30.0000,bottom
"U$68","","5514",216.7255,-124.1425,60.0000,bottom
"U$69","","LUMINI_3#2",106.0831,-65.3161,0.0000,bottom
"U$70","","5V6",143.8656,-27.6606,93.6000,bottom
"U$71","","G4",143.6751,-25.3746,93.6000,bottom
"U$72","","DO3",143.4211,-35.4076,83.0000,bottom
"U$73","","CO1",143.6116,-33.3121,83.0000,bottom
"U$74","","CI6",143.9037,-31.3182,90.0000,bottom
"U$75","","DI4",143.8021,-29.2481,90.0000,bottom
"U$76","","60_APA102_LEDS0",103.6066,-62.3951,0.0000,bottom
"U$77","","54",141.5161,-11.9126,120.0000,bottom
"U$78","","105",129.2352,1.5621,150.0000,bottom
"U$79","","207",93.9673,3.2512,-150.0000,bottom
"U$80","","258",80.3402,-9.0932,-120.0000,bottom
"U$81","","309",74.6252,-26.5303,-90.0000,bottom
"U$82","","3510",78.6003,-44.5516,-60.0000,bottom
"U$83","","4011",90.9066,-58.0517,-30.0000,bottom
"U$84","","5013",126.1999,-59.9059,30.0000,bottom
"U$85","","5514",140.0175,-47.4345,60.0000,bottom
"U$86","","LUMINI_3#2",182.7911,-65.3161,0.0000,bottom
"U$87","","5V6",220.5736,-27.6606,93.6000,bottom
"U$88","","G4",220.3831,-25.3746,93.6000,bottom
"U$89","","DO3",220.1291,-35.4076,83.0000,bottom
"U$90","","CO1",220.3196,-33.3121,83.0000,bottom
"U$91","","CI6",220.6117,-31.3182,90.0000,bottom
"U$92","","DI4",220.5101,-29.2481,90.0000,bottom
"U$93","","60_APA102_LEDS0",180.3146,-62.3951,0.0000,bottom
"U$94","","54",218.2241,-11.9126,120.0000,bottom
"U$95","","105",205.9432,1.5621,150.0000,bottom
"U$96","","207",170.6753,3.2512,-150.0000,bottom
"U$97","","258",157.0482,-9.0932,-120.0000,bottom
"U$98","","309",151.3332,-26.5303,-90.0000,bottom
"U$99","","3510",155.3083,-44.5516,-60.0000,bottom
"U$100","","4011",167.6146,-58.0517,-30.0000,bottom
"U$101","","5013",202.9079,-59.9059,30.0000,bottom
"U$102","","5514",216.7255,-47.4345,60.0000,bottom
