Ref,Val,Package,PosX,PosY,Rot,Side
"R59","10k","0603-RES",50.3301,-42.7736,90.0000,top
"R60","10k","0603-RES",52.8701,-54.8386,180.0000,top
"R61","330","0603-RES",70.7771,-64.4906,90.0000,top
"R62","10k","0603-RES",52.1081,-91.0336,180.0000,top
"R63","10k","0603-RES",126.0221,-76.3016,180.0000,top
"R64","1k","0603-RES",59.2201,-49.7586,180.0000,top
"R65","1k","0603-RES",59.2201,-52.2986,180.0000,top
"R66","10k","0603-RES",129.3241,-45.0596,90.0000,top
"R67","10k","0603-RES",126.7841,-52.4256,90.0000,top
"R68","10k","0603-RES",124.2441,-52.4256,90.0000,top
"R69","2.2k","0603-RES",121.7041,-52.4256,-90.0000,top
"R70","100k","0603-RES",129.0701,-55.9816,-90.0000,top
"R71","1k","0603-RES",133.0071,-99.1616,0.0000,top
"R72","1k","0603-RES",128.4351,-101.9556,180.0000,top
"R73","300","0603-RES",163.9951,-83.1596,60.0000,top
"R74","300","0603-RES",169.0751,-83.1596,62.0000,top
"R75","300","0603-RES",174.1551,-83.1596,60.0000,top
"R76","300","0603-RES",179.2351,-83.1596,60.0000,top
"R77","300","0603-RES",184.3151,-83.1596,60.0000,top
"R78","300","0603-RES",204.2541,-80.1116,90.0000,top
"R79","100","0603-RES",205.9051,-80.1116,90.0000,top
"R80","100","0603-RES",207.5561,-80.1116,90.0000,top
"R81","10k","0603-RES",207.1751,-50.1396,90.0000,top
"R82","330","0603-RES",161.5821,-44.2976,90.0000,top
"R83","10k","0603-RES",156.2481,-42.7736,90.0000,top
"R84","10k","0603-RES",158.7881,-54.8386,180.0000,top
"R85","330","0603-RES",176.6951,-64.4906,90.0000,top
"R86","10k","0603-RES",158.0261,-91.0336,180.0000,top
"R87","10k","0603-RES",231.9401,-76.3016,180.0000,top
"R88","1k","0603-RES",165.1381,-49.7586,180.0000,top
"R89","1k","0603-RES",165.1381,-52.2986,180.0000,top
"R90","10k","0603-RES",235.2421,-45.0596,90.0000,top
"R91","10k","0603-RES",232.7021,-52.4256,90.0000,top
"R92","10k","0603-RES",230.1621,-52.4256,90.0000,top
