"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C2";"C_0603";2;"33pF";;;
2;"C3,C4,C5,C6";"C_0603";4;"1uF";;;
3;"D1";"LED_0805";1;"LED";;;
4;"P1";"Socket_Strip_Straight_1x03";1;"CONN_01X03";;;
5;"Q1";"SOT-23";1;"BSS84";;;
6;"R1,R6,R7";"R_0603_HandSoldering";3;"10k";;;
7;"R2";"R_0603_HandSoldering";1;"330";;;
8;"R3";"R_0603_HandSoldering";1;"1.5k";;;
9;"R9,R10";"R_0603_HandSoldering";2;"22";;;
10;"SW1,SW2";"smd_push";2;"SW_PUSH";;;
11;"U1";"LQFP-48_7x7mm_Pitch0.5mm";1;"STM32F103CBT6";;;
12;"X1";"crystal_maple";1;"8.000Mhz";;;
13;"C7,C8";"C_0603";2;"47pF";;;
