Ref,Val,Package,PosX,PosY,Rot,Side
"G***","LOGO","electronic_cats_logo_8x6",124.2400,-57.3400,180.0000,bottom
"J2","SWD","PinHeader_1x04_P2.54mm_Vertical",120.5200,-49.1200,-90.0000,bottom
