Ref,Val,Package,PosX,PosY,Rot,Side
"FID3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",111.1631,-174.9806,0.0000,bottom
"FID4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",146.9771,-152.7556,180.0000,bottom
"FID7","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",149.7711,-174.9806,0.0000,bottom
"FID8","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",185.5851,-152.7556,180.0000,bottom
"FID11","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",111.1631,-136.3726,0.0000,bottom
"FID12","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",146.9771,-114.1476,180.0000,bottom
"FID15","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",149.7711,-136.3726,0.0000,bottom
"FID16","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",185.5851,-114.1476,180.0000,bottom
"FID19","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",111.1631,-97.7646,0.0000,bottom
"FID20","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",146.9771,-75.5396,180.0000,bottom
"FID23","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",149.7711,-97.7646,0.0000,bottom
"FID24","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",185.5851,-75.5396,180.0000,bottom
"FID27","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",111.1631,-59.1566,0.0000,bottom
"FID28","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",146.9771,-36.9316,180.0000,bottom
"FID31","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",149.7711,-59.1566,0.0000,bottom
"FID32","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",185.5851,-36.9316,180.0000,bottom
"J5","ISP","2X3_TEST_POINTS",120.9421,-165.2016,-90.0000,bottom
"J11","ISP","2X3_TEST_POINTS",159.5501,-165.2016,-90.0000,bottom
"J21","ISP","2X3_TEST_POINTS",120.9421,-126.5936,-90.0000,bottom
"J31","ISP","2X3_TEST_POINTS",159.5501,-126.5936,-90.0000,bottom
"J41","ISP","2X3_TEST_POINTS",120.9421,-87.9856,-90.0000,bottom
"J51","ISP","2X3_TEST_POINTS",159.5501,-87.9856,-90.0000,bottom
"J61","ISP","2X3_TEST_POINTS",120.9421,-49.3776,-90.0000,bottom
"J71","ISP","2X3_TEST_POINTS",159.5501,-49.3776,-90.0000,bottom
"LOGO2","OSHW-LOGOMINI","OSHW-LOGO-MINI",129.1971,-179.4256,180.0000,bottom
"LOGO3","OSHW-LOGOMINI","OSHW-LOGO-MINI",167.8051,-179.4256,180.0000,bottom
"LOGO4","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",129.1971,-163.6776,180.0000,bottom
"LOGO5","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",167.8051,-163.6776,180.0000,bottom
"LOGO7","OSHW-LOGOMINI","OSHW-LOGO-MINI",129.1971,-140.8176,180.0000,bottom
"LOGO8","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",129.1971,-125.0696,180.0000,bottom
"LOGO10","OSHW-LOGOMINI","OSHW-LOGO-MINI",167.8051,-140.8176,180.0000,bottom
"LOGO11","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",167.8051,-125.0696,180.0000,bottom
"LOGO13","OSHW-LOGOMINI","OSHW-LOGO-MINI",129.1971,-102.2096,180.0000,bottom
"LOGO14","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",129.1971,-86.4616,180.0000,bottom
"LOGO16","OSHW-LOGOMINI","OSHW-LOGO-MINI",167.8051,-102.2096,180.0000,bottom
"LOGO17","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",167.8051,-86.4616,180.0000,bottom
"LOGO19","OSHW-LOGOMINI","OSHW-LOGO-MINI",129.1971,-63.6016,180.0000,bottom
"LOGO20","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",129.1971,-47.8536,180.0000,bottom
"LOGO22","OSHW-LOGOMINI","OSHW-LOGO-MINI",167.8051,-63.6016,180.0000,bottom
"LOGO23","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",167.8051,-47.8536,180.0000,bottom
"U$8","","GATORBIT_FINAL_FOR_SILK#01#PNG",129.1971,-170.5356,180.0000,bottom
"U$11","","GND0",111.5187,-151.7396,0.0000,bottom
"U$12","","3V33",121.7803,-151.7396,0.0000,bottom
"U$13","","SDA1",131.8641,-151.7396,0.0000,bottom
