"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID14,FID29,FID22,FID17,FID2,FID6,FID13,FID5,FID18,FID30,FID1,FID9,FID26,FID25,FID10,FID21,FID19,FID11,FID24,FID27,FID3,FID4,FID20,FID28,FID7,FID8,FID32,FID23,FID31,FID16,FID12,FID15";"FIDUCIAL-MICRO";32;"FIDUCIALUFIDUCIAL";;;
2;"R21,R34,R35,R31,R59,R15,R19,R20,R4,R64,R27,R46,R65,R41,R80,R50,R57,R69,R8,R24,R49,R16,R36,R51,R10,R67,R60,R44,R75,R3,R76,R47,R55,R30,R26,R39,R45,R29,R70,R40,R5,R25,R56,R74,R17,R9,R11,R14,R61,R71,R54,R77,R2,R79,R66,R37";"0603";56;"10k";;;
3;"J24,J79,J68,J27,J30,J26,J10,J18,J80,J64,J54,J29,J35,J53,J58,J69,J55,J40,J70,J73,J39,J17,J3,J4,J33,J7,J57,J44,J37,J14,J13,J8,J15,J60,J38,J66,J65,J50,J75,J45,J43,J77,J59,J2,J19,J6,J76,J49,J47,J34,J25,J28,J16,J9,J63,J74,J67,J36,J56,J78,J46,J23,J20,J48";"GATOR_MINI";64;"GATORGATOR_MINI";;;
4;"S7,S8,S6,S4,S2,S1,S3,S5";"TACTILE_SWITCH_SMD_5.2MM";8;"";;;
5;"D12,D22,D27,D7,D1,D17,D37,D32";"LED-0603";8;"RED";;;
6;"U$165,U$102,U$10,U$96,U$148,U$56,U$33,U$73,U$171,U$79,U$50,U$119,U$2,U$142,U$27,U$125,U$103,U$44,U$23,U$11,U$182,U$126,U$113,U$34,U$136,U$149,U$159,U$67,U$57,U$80,U$90,U$172";"GND0";32;"";;;
7;"C8,C9,C7,C2,C28,C31,C12,C24,C15,C3,C16,C19,C23,C17,C21,C25,C27,C32,C11,C29,C4,C20,C5,C13";"0603";24;"0.1uF";;;
8;"LOGO15,LOGO21,LOGO9,LOGO6,LOGO12,LOGO1,LOGO24,LOGO18";"SFE_LOGO_FLAME_.1";8;"SFE_LOGO_FLAME.1_INCH";;;
9;"D38,D25,D4,D18,D29,D14,D15,D28,D20,D2,D5,D13,D39,D40,D19,D23,D24,D33,D35,D34,D10,D30,D9,D8";"SOD-323";24;"3.6V";;;
10;"U$166,U$141,U$164,U$143,U$97,U$28,U$95,U$1,U$26,U$51,U$72,U$118,U$49,U$3,U$74,U$120,U$61,U$104,U$12,U$107,U$35,U$150,U$15,U$153,U$127,U$38,U$81,U$84,U$130,U$173,U$176,U$58";"3V33";32;"";;;
11;"Q3,Q15,Q1,Q13,Q5,Q9,Q11,Q7";"RESONATOR-SMD";8;"16MHZ";;;
12;"U$170,U$124,U$55,U$101,U$52,U$32,U$144,U$121,U$7,U$147,U$98,U$167,U$4,U$75,U$29,U$78,U$154,U$151,U$59,U$177,U$105,U$174,U$62,U$85,U$13,U$82,U$131,U$16,U$128,U$36,U$39,U$108";"SDA1";32;"";;;
13;"R53,R63,R43,R1,R23,R13,R33,R73";"0603";8;"1K";;;
14;"R28,R18,R7,R38,R68,R58,R78,R48";"0603";8;"470";;;
15;"U$71,U$163,U$17,U$25,U$117,U$48,U$140,U$94";"STAT0";8;"";;;
16;"U12,U4,U8,U10,U16,U6,U14,U3";"RV-3028";8;"RV-3028";;;
17;"BT5,BT3,BT1,BT4,BT2,BT6,BT7,BT8";"ML414H_IV01E";8;"ML414H_IV01E_BATTERY";;;
18;"U$123,U$168,U$30,U$5,U$169,U$100,U$31,U$6,U$76,U$99,U$146,U$122,U$145,U$54,U$77,U$53,U$63,U$83,U$132,U$155,U$18,U$109,U$152,U$60,U$40,U$129,U$14,U$178,U$175,U$37,U$106,U$86";"SCL2";32;"";;;
19;"D16,D21,D36,D6,D31,D3,D26,D11";"LED-0603";8;"GREEN";;;
20;"U$92,U$69,U$46,U$115,U$19,U$161,U$184,U$138";"TIMESTAMP0";8;"";;;
21;"E$2,E$1";"FIDUCIAL-1X2";2;"";;;
22;"Q12,Q16,Q14,Q10,Q2,Q8,Q4,Q6";"SOT23-3";8;"2.5A/30V/105mΩ";;;
23;"R62,R22,R52,R42,R6,R32,R12,R72";"0603";8;"330";;;
24;"U5,U1,U7,U11,U9,U2,U13,U15";"TQFP32-08";8;"ATMEGA328P";;;
25;"U$180,U$157,U$88,U$65,U$134,U$20,U$42,U$111";"GATOR#LOG3";8;"";;;
26;"J42,J1,J72,J12,J32,J52,J22,J62";"MICRO-SD-SOCKET";8;"MICRO-SD";;;
27;"E$3";"FIDUCIAL-1.5X3";1;"";;;
28;"U$21,U$135,U$112,U$158,U$43,U$89,U$181,U$66,U$41,U$133,U$156,U$110,U$8,U$87,U$179,U$64";"GATORBIT_FINAL_FOR_SILK#01#PNG";16;"";;;
29;"C6,C22,C30,C10,C14,C26,C1,C18";"0603";8;"4.7uF";;;
30;"U$47,U$139,U$116,U$9,U$162,U$93,U$22,U$70";"PWR-()-03";8;"";;;
31;"LOGO20,LOGO5,LOGO14,LOGO17,LOGO23,LOGO11,LOGO4,LOGO8";"SFE_LOGO_NAME_FLAME_.1";8;"SFE_LOGO_NAME_FLAME.1_INCH";;;
32;"LOGO13,LOGO10,LOGO3,LOGO7,LOGO2,LOGO22,LOGO19,LOGO16";"OSHW-LOGO-MINI";8;"OSHW-LOGOMINI";;;
33;"U$91,U$45,U$137,U$24,U$68,U$114,U$160,U$183";"GATOR#LOG0";8;"";;;
34;"J71,J31,J21,J41,J11,J5,J61,J51";"2X3_TEST_POINTS";8;"ISP";;;
