"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$256,U$387,U$518,U$130";"NANO0";4;"";;;
2;"Q6,Q35,Q25,Q15";"SOT23-3";4;"20V/4.2A/52mΩ/1.4W";;;
3;"U$222,U$353,U$484,U$2";"MIC0";4;"";;;
4;"D50,D13,D24,D37";"LED-0603";4;"BLUE";;;
5;"R160,R115,R165,R147,R68,R154,R121,R137,R114,R108,R180,R28,R73,R13,R21,R34,R11,R101,R119,R88,R75,R42,R32,R69,R62,R27,R181,R167,R91,R43,R134,R183,R89,R161,R135,R55";"0603";36;"1k";;;
6;"U$319,U$188,U$300,U$169,U$38,U$48,U$431,U$450";"Y2";8;"";;;
7;"U$475,U$344,U$90,U$213";"NI0";4;"";;;
8;"IC2,IC5,IC3,IC12,IC4,IC10,IC11,IC9,IC8,IC6,IC7,IC1";"SOP65P640X120-16N";12;"SN74AVC4T774PW";;;
9;"S12,S6,S3,S9";"TACTILE_SWITCH_SMD_5.2MM";4;"SARA_PWR";;;
10;"U$3,U$441,U$156,U$418,U$179,U$287,U$13,U$310,U$419,U$288,U$180,U$14,U$157,U$442,U$11,U$311";"#3V3#1";16;"";;;
11;"R93,R47,R2,R139,R94,R140,R3,R46";"0603";8;"5.1k";;;
12;"U$340,U$209,U$471,U$84,U$472,U$210,U$341,U$85";"#1#8V#0";8;"";;;
13;"U$131,U$257,U$388,U$519";"SIM0";4;"";;;
14;"D46,D20,D8,D33";"SOT23-6L";4;"DT1042-04SO-7";;;
15;"C30,C96,C6,C104,C39,C74,C3,C66";"0603";8;"4.7uF";;;
16;"U$434,U$172,U$21,U$303";"SWD0";4;"";;;
17;"C89,C119,C23,C100,C12,C64,C118,C52,C92,C88,C94,C1,C46,C14,C110,C35,C26,C62,C109,C36,C20,C31,C22,C101,C71,C86,C116,C58,C93,C32,C70,C51,C59,C56,C79,C63,C45,C80,C28,C4,C67,C27,C44,C97";"0603";44;"0.1uF";;;
18;"C11,C77,C117,C8,C78,C106,C7,C108,C42,C107,C87,C40,C41,C57,C76,C75,C10,C105,C43,C21";"0603";20;"47pF";;;
19;"C15,C111,C47,C81";"0603";4;"68pF";;;
20;"Q3,Q17,Q33,Q38,Q36,Q2,Q7,Q39,Q26,Q1,Q18,Q32,Q13,Q8,Q12,Q28,Q9,Q29,Q30,Q40,Q23,Q19,Q22,Q20,Q27,Q37,Q16,Q4";"SOT323";28;"310mA/60V/1.6Ω";;;
21;"H19,H17,H18,H9,H3,H7,H14,H1,H8,H13,H16,H4,H12,H6,H2,H11";"STAND-OFF";16;"STAND-OFF";;;
22;"FD13,FD5,FD14,FD9,FD1,FD2,FD10,FD6,FD16,FD8,FD11,FD12,FD7,FD4,FD15,FD3";"FIDUCIAL-MICRO";16;"FIDUCIALUFIDUCIAL";;;
23;"U$351,U$482,U$220,U$97";"CHARGE0";4;"";;;
24;"J7,J46,J28,J64";"JST04_1MM_RA";4;"QWIIC_RIGHT_ANGLE";;;
25;"R78,R170,R36,R31,R169,R72,R77,R164,R124,R123,R37,R118";"0603";12;"0";;;
26;"U24,U3,U33,U15";"SOT23-5";4;"3.3V";;;
27;"U2,U12,U23,U32";"SOT23-5";4;"MCP73831";;;
28;"U19,U5,U6,U28";"UDFN-8";4;"AP7361C-33FGE";;;
