"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"IC202,IC207,IC206";"SOT-23-5";3;"AD8605";;;
2;"J104";"MOLEX-PICOBLADE-53398-0471";1;"UART";;;
3;"X107,X106";"hv";2;"HV SIGN";;;
4;"IC105";"SOIC-8";1;"ADuM1201";;;
5;"C113,C112,C228,C225,C224,C215,C213,C203,C202,C108,C105,C104,C103";"0603";13;"100n";;;
6;"C110,C209,C208,C109,C106,C102";"1210";6;"10µ";;;
7;"C229,C226,C223,C218,C204,C111,C107";"0603";7;"1µ";;;
8;"TP207,TP206,TP203,TP202,TP102";"KEYSTONE5016";5;"TESTPAD";;;
9;"J103";"MOLEX-KK-254P-03";1;"HV_OUT";;;
10;"R225,R224,R223,R222,R216,R215,R214,R213";"1206";8;"499k";;;
11;"C201,C212,C211,C210";"1206";4;"1µ";;;
12;"Y101";"XTAL-25x20";1;"25M";;;
13;"X104,X103,X102,X101";"M3_MOUNT";4;"M3 MOUNT";;;
14;"TP205,TP204,TP201,TP105,TP104,TP103,TP101";"TESTPAD";7;"TESTPAD";;;
15;"T201";"GA3459-BL";1;"GA3459-BL";;;
16;"R228";"1206";1;"500m";;;
17;"R227,R226,R212,R211,R203,R202,R102";"0603";7;"100k";;;
18;"R221,R220,R219,R218";"1206";4;"100k";;;
19;"R217,R207,R206,R109,R104,R103,R101";"0603";7;"10k";;;
20;"R210,R209,R208,R111,R110,R108,R107,R106,R105";"0603";9;"1k";;;
21;"R205,R201";"1206";2;"10m";;;
22;"R204";"1206";1;"4R7";;;
23;"Q202";"SOT-23";1;"PBHV9050T";;;
24;"Q201";"D2PAK_GDS";1;"STB45N60DM2AG";;;
25;"P101";"FTSH-105-01-L-DV-K";1;"SWD";;;
26;"L101";"0603";1;"FB";;;
27;"J102";"MOLEX-KK-254P-04";1;"CTRL";;;
28;"J101";"BARRELJACK";1;"PWR_IN";;;
29;"IC205,IC201";"SOT-23-5";2;"INA139";;;
30;"IC204";"SOT-23-5";1;"AD8065";;;
31;"IC203";"SOT-23-5";1;"MCP1416";;;
32;"IC104";"SOT-23-5";1;"NCP161";;;
33;"IC103";"TSR1";1;"TSR 1-2450";;;
34;"IC102";"LQFP-32";1;"STM32F334K8T6";;;
35;"IC101";"TSR1";1;"TSR 1-24150";;;
36;"D205,D204";"SOT-23";2;"ADR5045";;;
37;"D203";"DPAK_DIODE";1;"STTH512B";;;
38;"D202,D201";"SOD-123";2;"NTS245SFT1G";;;
39;"D111,D110,D109";"0603";3;"ESD_DIODE";;;
40;"D108,D107,D105,D104,D103";"0603-LED";5;"GRN";;;
41;"D106";"0603-LED";1;"RED";;;
42;"D102";"DO-214AB-SMC";1;"VSSC520S-M3/9AT";;;
43;"D101";"DO-214AC-SMA";1;"SMAJ58A";;;
44;"C227,C205";"0805";2;"10n";;;
45;"C222,C101";"0603";2;"100p";;;
46;"C221,C220,C219";"2220";3;"1µ";;;
47;"C217,C216";"PANASONIC-SMDCAP-K";2;"68µ";;;
48;"C214";"1206";1;"10n";;;
49;"C207,C206";"PANASONIC-SMDCAP-G";2;"100µ";;;
