Ref,Val,Package,PosX,PosY,Rot,Side
"LOGO64","OSHW-LOGOS","OSHW-LOGO-S",180.5051,-112.6236,180.0000,bottom
"LOGO65","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",199.0471,-117.9576,180.0000,bottom
"LOGO66","OSHW-LOGOS","OSHW-LOGO-S",198.0311,-112.6236,180.0000,bottom
"LOGO67","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",216.5731,-117.9576,180.0000,bottom
"LOGO68","OSHW-LOGOS","OSHW-LOGO-S",215.5571,-112.6236,180.0000,bottom
"LOGO69","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",234.0991,-117.9576,180.0000,bottom
"LOGO70","OSHW-LOGOS","OSHW-LOGO-S",233.0831,-112.6236,180.0000,bottom
"LOGO71","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",251.6251,-117.9576,180.0000,bottom
"LOGO72","OSHW-LOGOS","OSHW-LOGO-S",250.6091,-112.6236,180.0000,bottom
"LOGO73","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",58.8391,-99.6696,180.0000,bottom
"LOGO74","OSHW-LOGOS","OSHW-LOGO-S",57.8231,-94.3356,180.0000,bottom
"LOGO75","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",76.3651,-99.6696,180.0000,bottom
"LOGO76","OSHW-LOGOS","OSHW-LOGO-S",75.3491,-94.3356,180.0000,bottom
"LOGO77","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",93.8911,-99.6696,180.0000,bottom
"LOGO78","OSHW-LOGOS","OSHW-LOGO-S",92.8751,-94.3356,180.0000,bottom
"LOGO79","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",111.4171,-99.6696,180.0000,bottom
"LOGO80","OSHW-LOGOS","OSHW-LOGO-S",110.4011,-94.3356,180.0000,bottom
"LOGO81","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",128.9431,-99.6696,180.0000,bottom
"LOGO82","OSHW-LOGOS","OSHW-LOGO-S",127.9271,-94.3356,180.0000,bottom
"LOGO83","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",146.4691,-99.6696,180.0000,bottom
"LOGO84","OSHW-LOGOS","OSHW-LOGO-S",145.4531,-94.3356,180.0000,bottom
"LOGO85","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",163.9951,-99.6696,180.0000,bottom
"LOGO86","OSHW-LOGOS","OSHW-LOGO-S",162.9791,-94.3356,180.0000,bottom
"LOGO87","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",181.5211,-99.6696,180.0000,bottom
"LOGO88","OSHW-LOGOS","OSHW-LOGO-S",180.5051,-94.3356,180.0000,bottom
"LOGO89","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",199.0471,-99.6696,180.0000,bottom
"LOGO90","OSHW-LOGOS","OSHW-LOGO-S",198.0311,-94.3356,180.0000,bottom
"LOGO91","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",216.5731,-99.6696,180.0000,bottom
"LOGO92","OSHW-LOGOS","OSHW-LOGO-S",215.5571,-94.3356,180.0000,bottom
"LOGO93","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",234.0991,-99.6696,180.0000,bottom
"LOGO94","OSHW-LOGOS","OSHW-LOGO-S",233.0831,-94.3356,180.0000,bottom
"LOGO95","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",251.6251,-99.6696,180.0000,bottom
"LOGO96","OSHW-LOGOS","OSHW-LOGO-S",250.6091,-94.3356,180.0000,bottom
"LOGO97","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",58.8391,-81.3816,180.0000,bottom
"LOGO98","OSHW-LOGOS","OSHW-LOGO-S",57.8231,-76.0476,180.0000,bottom
"LOGO99","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",76.3651,-81.3816,180.0000,bottom
"LOGO100","OSHW-LOGOS","OSHW-LOGO-S",75.3491,-76.0476,180.0000,bottom
"LOGO101","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",93.8911,-81.3816,180.0000,bottom
"LOGO102","OSHW-LOGOS","OSHW-LOGO-S",92.8751,-76.0476,180.0000,bottom
"LOGO103","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",111.4171,-81.3816,180.0000,bottom
"LOGO104","OSHW-LOGOS","OSHW-LOGO-S",110.4011,-76.0476,180.0000,bottom
"LOGO105","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",128.9431,-81.3816,180.0000,bottom
"LOGO106","OSHW-LOGOS","OSHW-LOGO-S",127.9271,-76.0476,180.0000,bottom
"LOGO107","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",146.4691,-81.3816,180.0000,bottom
"LOGO108","OSHW-LOGOS","OSHW-LOGO-S",145.4531,-76.0476,180.0000,bottom
"LOGO109","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",163.9951,-81.3816,180.0000,bottom
"LOGO110","OSHW-LOGOS","OSHW-LOGO-S",162.9791,-76.0476,180.0000,bottom
"LOGO111","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",181.5211,-81.3816,180.0000,bottom
"LOGO112","OSHW-LOGOS","OSHW-LOGO-S",180.5051,-76.0476,180.0000,bottom
"LOGO113","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",199.0471,-81.3816,180.0000,bottom
"LOGO114","OSHW-LOGOS","OSHW-LOGO-S",198.0311,-76.0476,180.0000,bottom
"LOGO115","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",216.5731,-81.3816,180.0000,bottom
"LOGO116","OSHW-LOGOS","OSHW-LOGO-S",215.5571,-76.0476,180.0000,bottom
"LOGO117","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",234.0991,-81.3816,180.0000,bottom
"LOGO118","OSHW-LOGOS","OSHW-LOGO-S",233.0831,-76.0476,180.0000,bottom
"LOGO119","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",251.6251,-81.3816,180.0000,bottom
"LOGO120","OSHW-LOGOS","OSHW-LOGO-S",250.6091,-76.0476,180.0000,bottom
"LOGO121","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",58.8391,-63.0936,180.0000,bottom
"LOGO122","OSHW-LOGOS","OSHW-LOGO-S",57.8231,-57.7596,180.0000,bottom
"LOGO123","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",76.3651,-63.0936,180.0000,bottom
"LOGO124","OSHW-LOGOS","OSHW-LOGO-S",75.3491,-57.7596,180.0000,bottom
"LOGO125","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",93.8911,-63.0936,180.0000,bottom
"LOGO126","OSHW-LOGOS","OSHW-LOGO-S",92.8751,-57.7596,180.0000,bottom
"LOGO127","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",111.4171,-63.0936,180.0000,bottom
"LOGO128","OSHW-LOGOS","OSHW-LOGO-S",110.4011,-57.7596,180.0000,bottom
"LOGO129","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",128.9431,-63.0936,180.0000,bottom
"LOGO130","OSHW-LOGOS","OSHW-LOGO-S",127.9271,-57.7596,180.0000,bottom
"LOGO131","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",146.4691,-63.0936,180.0000,bottom
"LOGO132","OSHW-LOGOS","OSHW-LOGO-S",145.4531,-57.7596,180.0000,bottom
"LOGO133","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",163.9951,-63.0936,180.0000,bottom
"LOGO134","OSHW-LOGOS","OSHW-LOGO-S",162.9791,-57.7596,180.0000,bottom
"LOGO135","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",181.5211,-63.0936,180.0000,bottom
"LOGO136","OSHW-LOGOS","OSHW-LOGO-S",180.5051,-57.7596,180.0000,bottom
"LOGO137","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",199.0471,-63.0936,180.0000,bottom
"LOGO138","OSHW-LOGOS","OSHW-LOGO-S",198.0311,-57.7596,180.0000,bottom
"LOGO139","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",216.5731,-63.0936,180.0000,bottom
"LOGO140","OSHW-LOGOS","OSHW-LOGO-S",215.5571,-57.7596,180.0000,bottom
"LOGO141","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",234.0991,-63.0936,180.0000,bottom
"LOGO142","OSHW-LOGOS","OSHW-LOGO-S",233.0831,-57.7596,180.0000,bottom
"LOGO143","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",251.6251,-63.0936,180.0000,bottom
"LOGO144","OSHW-LOGOS","OSHW-LOGO-S",250.6091,-57.7596,180.0000,bottom
