"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R11,R9,R2,R1,R8,R6,R14";"R_0603";7;"5K1";;;
2;"J1";"RCP_1x6_Pitch2.54mm_RightAngle";1;"2.54mm 1x6";;;
3;"C5,C1,C7,C3";"C_0603";4;"10uF 16V X5R";;;
4;"C2,C8,C9,C4,C6";"C_0603";5;"100nF";;;
5;"D1";"SOD-323";1;"1N4148WS";;;
6;"F1";"MF-FSMF";1;"MF-FSMF050X-2";;;
7;"R5,R13,R10,R16,R12,R7,R15";"R_0603";7;"10K";;;
8;"SW1";"TS-107A";1;"TS-107A";;;
9;"J2";"TYPE-C16PIN";1;"USB-C_16Pins";;;
10;"L1,L2";"I_0603";2;"BLM18KG221SN1D";;;
11;"Q1,Q2";"SOT-363_Diodes_Inc";2;"BSS138DW";;;
12;"R4,R3";"R_0603";2;"100K";;;
13;"D2,D3";"LED-18-225";2;"18-225A/R6GHC-A01/3T";;;
14;"U2";"SOT-23";1;"ME6216A33XG";;;
15;"M2,M1,M4,M3";"FIDUCIAL-0.5MM_CROSS";4;"FIDUCIAL";;;
16;"D4";"LED_0603";1;"Yellow";;;
17;"U1";"QFN-24_4x4mm_Pitch0.5mm";1;"CH342F";;;
18;"U3";"QFN-32_5x5mm_Pitch0.5mm";1;"ATMEGA808-MU";;;
19;"LOGO2";"LOGO-OSHW_XSmall";1;"LOGO-OSHW";;;
20;"LOGO3";"LOGO-KICAD_XXXSmall";1;"LOGO-KICAD";;;
21;"JP1,JP3";"JUMPER-2-WAY-SMD";2;"JUMPER-2-WAY";;;
22;"TP1,TP2";"TEST-PAD-1.5MM";2;"TEST-PAD";;;
23;"LOGO1";"LOGO-ROCKET-SCREAM_Horizontal_XSmall";1;"LOGO-ROCKET-SCREAM-HORIZONTAL";;;
24;"JP4,JP2";"JUMPER-1-WAY-SMD";2;"JUMPER-1-WAY";;;
