Ref,Val,Package,PosX,PosY,Rot,Side
"C3V0","10uf","CPOL-RADIAL-10UF-25V-KIT",124.3740,-82.7821,-90.0000,top
"C5V0","10uf","CPOL-RADIAL-10UF-25V-KIT",124.3740,-91.6721,-90.0000,top
"FRAME2","FRAME-LETTER","CREATIVE_COMMONS",130.7240,-141.2021,0.0000,top
"JP1","LOGO-SFESK","SFE-LOGO-FLAME",149.7740,-129.7721,90.0000,top
"JP4","FTDI_DEVICE","FTDI_DEVICE_SIDE",173.9040,-89.1321,90.0000,top
"JP8","RPI-Connector","2X13-SHROUDED",148.5040,-84.0521,-90.0000,top
"LOGO1","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",136.9470,-99.2921,0.0000,top
"STANDOFF1","STAND-OFF","STAND-OFF",131.9940,-91.6721,0.0000,top
"STANDOFF2","STAND-OFF","STAND-OFF",165.0140,-91.6721,0.0000,top
"U$1","OSHW-LOGOS","OSHW-LOGO-S",148.5040,-101.8321,90.0000,top
"U$2","BREADBOARD_PATTERN","BREADBOARD_SPACING",148.5040,-76.4321,0.0000,top
