"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"T2";"TR_T50_H_SMD";1;"Tr 33/1";;;
2;"T1";"TR_T50_V_smd";1;"Tr 1/33";;;
3;"J7,J8,J17";"SMA_PINS";3;"SMA";;;
4;"C1";"ATC_500_HandSoldering";1;"10p";;;
5;"C2,C3,C4,C5";"C_0805_HandSoldering";4;"10n";;;
6;"J5";"Molex_KK-6410-05_05x2.54mm_Straight";1;"Conn_01x05";;;
7;"R1,R3";"R_0805_HandSoldering";2;"53E";;;
8;"R2";"R_0805_HandSoldering";1;"806E";;;
9;"R4,R13";"R_0805_HandSoldering";2;"1k";;;
10;"R5,R12";"R_0805_HandSoldering";2;"1K8";;;
11;"R6,R11";"R_0805_HandSoldering";2;"220k";;;
12;"R7,R8";"R_0805_HandSoldering";2;"100k";;;
13;"R9,R10";"R_0805_HandSoldering";2;"100E";;;
14;"D1,D2,D3,D4";"D_SOT-23_ANK";4;"BAT54";;;
15;"U1";"SOIC-8_3.9x4.9mm_P1.27mm";1;"LMC6482";;;
