"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q1";"DFN-8-1EP_6x5mm";1;"AON6403";;;
2;"12V,GND";"Pin_Header_Straight_1x01_Pitch2.54mm";2;"PWR";;;
3;"SW1";"ROTARY-ENCODER";1;"Rotary_Encoder";;;
4;"D1";"D_SOD-123F";1;"D";;;
5;"J4";"Arduino_Nano";1;"Arduino_Nano_Header";;;
6;"LCD";"Pin_Header_Straight_1x04_Pitch2.54mm";1;"LCD";;;
7;"Q2";"SOT-23";1;"SI2308";;;
8;"R1";"R_0603";1;"100K";;;
9;"R2";"R_0603";1;"1K";;;
10;"R3";"R_0603";1;"10K";;;
11;"R4";"R_0603";1;"4.7K";;;
12;"R5";"R_0603";1;"100";;;
13;"TEMP";"Pin_Header_Straight_1x02_Pitch2.54mm";1;"Temp sensor";;;
14;"C1,C2,C3";"C_0603";3;"22n";;;
15;"HEAT";"Pin_Header_Straight_1x02_Pitch2.54mm";1;"Heater";;;
