Ref,Val,Package,PosX,PosY,Rot,Side
"G***","Logo_31x31","Logo_31x31",21.6500,-1.6500,180.0000,bottom
"G***","LOGO","Logo_CoMCU",29.6000,-15.6000,180.0000,bottom
"VAL","CE_5mm","CE_5mm",11.5000,-15.6000,180.0000,bottom
"VAL","WEEE_7mm","WEEE_7mm",20.0000,-15.6000,180.0000,bottom
