"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Ref**";"8Bit_EuroRack-NEO_mini_frontplate";1;"Val**";;;
2;"SW4";"SW_SPST_FSMSM";1;"SW_Push";;;
3;"J6";"Sync_jumper";1;"Sync_Jumper";;;
4;",,,,,,";"Jack_pads";7;"";;;
5;"D-OUT1";"LED_2835_minimal";1;"LED";;;
6;"R13";"R_1206_HandSoldering";1;"1K";;;
7;"R11,R10";"R_1206_HandSoldering";2;"4.7K";;;
8;"R8";"R_1206_HandSoldering";1;"330";;;
9;"R7,R6";"R_1206_HandSoldering";2;"22K";;;
10;"R5,R4,R3,R2,R1";"R_1206_HandSoldering";5;"22k";;;
11;"C1,C2,C3";"C_1206_HandSoldering";3;"100nF";;;
12;"C4";"C_1206_HandSoldering";1;"10uF";;;
13;"J4";"Bat_connector_SMD";1;"Con_3-5V";;;
14;"U1";"Attiny_DIP-8_W7.62mm_mod";1;"ATTINY85-20SU";;;
15;"POT1-MAIN1,POT2-CV1";"Potentiometer_backPads_noHole";2;"POT 10K lin";;;
