"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R8,R2,R7,R1";"0805-NO";4;"10K";;;
2;"U$6,U$2";"ADAFRUIT_2.5MM";2;"";;;
3;"U$7,U$8";"MOUNTINGHOLE_2.0_PLATED";2;"MOUNTINGHOLE2.0";;;
4;"U$5,U$15";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
5;"Q3,Q4";"SOT23-WIDE";2;"BSS138";;;
6;"C1,C3";"0805-NO";2;"10uF";;;
7;"U2";"SOT23-5";1;"MIC5225-3.3";;;
8;"U1";"BME280";1;"BME280";;;
9;"JP2";"1X07_ROUND_70";1;"";;;
10;"D2";"SOD-323";1;"1N4148";;;
11;"R4";"_0805MP";1;"10K";;;
12;"U$20";"PCBFEAT-REV-040";1;"";;;
