"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"STANDOFF29,STANDOFF67,STANDOFF100,STANDOFF120,STANDOFF144,STANDOFF132,STANDOFF66,STANDOFF68,STANDOFF24,STANDOFF40,STANDOFF58,STANDOFF11,STANDOFF91,STANDOFF20,STANDOFF72,STANDOFF41,STANDOFF99,STANDOFF35,STANDOFF8,STANDOFF79,STANDOFF7,STANDOFF3,STANDOFF6,STANDOFF140,STANDOFF107,STANDOFF110,STANDOFF86,STANDOFF109,STANDOFF137,STANDOFF12,STANDOFF55,STANDOFF15,STANDOFF102,STANDOFF116,STANDOFF71,STANDOFF21,STANDOFF17,STANDOFF38,STANDOFF49,STANDOFF61,STANDOFF18,STANDOFF77,STANDOFF73,STANDOFF2,STANDOFF76,STANDOFF113,STANDOFF25,STANDOFF131,STANDOFF37,STANDOFF78,STANDOFF126,STANDOFF36,STANDOFF89,STANDOFF82,STANDOFF88,STANDOFF27,STANDOFF10,STANDOFF142,STANDOFF106,STANDOFF57,STANDOFF111,STANDOFF85,STANDOFF118,STANDOFF104,STANDOFF139,STANDOFF122,STANDOFF4,STANDOFF52,STANDOFF141,STANDOFF51,STANDOFF44,STANDOFF138,STANDOFF34,STANDOFF23,STANDOFF62,STANDOFF123,STANDOFF101,STANDOFF84,STANDOFF81,STANDOFF42,STANDOFF143,STANDOFF30,STANDOFF50,STANDOFF128,STANDOFF124,STANDOFF64,STANDOFF125,STANDOFF22,STANDOFF19,STANDOFF114,STANDOFF53,STANDOFF97,STANDOFF39,STANDOFF69,STANDOFF63,STANDOFF5,STANDOFF70,STANDOFF14,STANDOFF95,STANDOFF121,STANDOFF103,STANDOFF92,STANDOFF119,STANDOFF115,STANDOFF87,STANDOFF105,STANDOFF112,STANDOFF134,STANDOFF94,STANDOFF83,STANDOFF96,STANDOFF45,STANDOFF129,STANDOFF93,STANDOFF26,STANDOFF59,STANDOFF108,STANDOFF31,STANDOFF90,STANDOFF127,STANDOFF47,STANDOFF33,STANDOFF46,STANDOFF117,STANDOFF9,STANDOFF133,STANDOFF54,STANDOFF98,STANDOFF74,STANDOFF48,STANDOFF60,STANDOFF13,STANDOFF130,STANDOFF136,STANDOFF32,STANDOFF65,STANDOFF56,STANDOFF80,STANDOFF135,STANDOFF75,STANDOFF16,STANDOFF28,STANDOFF43,STANDOFF1";"STAND-OFF";144;"STAND-OFF";;;
2;"U14,U42,U36,U47,U7,U69,U68,U60,U21,U35,U43,U27,U10,U57,U31,U66,U34,U65,U4,U28,U1,U59,U5,U56,U15,U24,U50,U40,U61,U44,U71,U48,U46,U72,U55,U38,U58,U45,U64,U17,U33,U39,U41,U32,U52,U23,U9,U53,U25,U29,U2,U62,U13,U70,U37,U3,U26,U51,U49,U20,U30,U16,U67,U12,U22,U54,U6,U8,U63,U19,U11,U18";"SI7021";72;"SI7021";;;
3;"JP178,JP64,JP97,JP73,JP179,JP10,JP112,JP56,JP127,JP215,JP31,JP29,JP190,JP191,JP122,JP11,JP7,JP40,JP155,JP32,JP202,JP61,JP164,JP133,JP37,JP14,JP68,JP187,JP160,JP82,JP118,JP206,JP196,JP176,JP95,JP86,JP109,JP53,JP76,JP74,JP110,JP113,JP91,JP197,JP104,JP16,JP214,JP13,JP101,JP50,JP172,JP149,JP200,JP181,JP140,JP167,JP145,JP157,JP49,JP26,JP4,JP199,JP139,JP83,JP134,JP92,JP125,JP142,JP88,JP85,JP211,JP58,JP17,JP173,JP52,JP107,JP205,JP208,JP169,JP170,JP55,JP121,JP115,JP103,JP185,JP193,JP182,JP98,JP158,JP152,JP22,JP43,JP151,JP28,JP70,JP34,JP8,JP136,JP166,JP209,JP148,JP100,JP41,JP154,JP106,JP131,JP2,JP143,JP94,JP146,JP25,JP161,JP119,JP184,JP80,JP212,JP188,JP3,JP5,JP23,JP38,JP130,JP35,JP137,JP89,JP163,JP65,JP46,JP124,JP67,JP19,JP116,JP44,JP203,JP79,JP194,JP62,JP59,JP71,JP47,JP77,JP20,JP175,JP128";"MICRO-FIDUCIAL";144;"FIDUCIALUFIDUCIAL";;;
4;"JP45,JP162,JP177,JP171,JP135,JP93,JP156,JP138,JP39,JP186,JP216,JP174,JP207,JP66,JP123,JP105,JP150,JP30,JP111,JP48,JP51,JP144,JP72,JP18,JP6,JP27,JP60,JP108,JP15,JP9,JP21,JP84,JP102,JP159,JP63,JP147,JP12,JP54,JP204,JP90,JP141,JP126,JP198,JP183,JP75,JP42,JP117,JP120,JP213,JP195,JP69,JP168,JP132,JP180,JP36,JP192,JP165,JP87,JP201,JP1,JP57,JP153,JP78,JP129,JP33,JP81,JP210,JP96,JP24,JP189,JP114,JP99";"1X04";72;"";;;
5;"E$5,E$6";"FIDUCIAL-1X2";2;"";;;
6;"R8,R9,R69,R75,R7,R70,R125,R139,R132,R85,R114,R65,R19,R33,R61,R107,R22,R63,R14,R133,R1,R113,R74,R76,R17,R129,R12,R98,R93,R54,R101,R83,R18,R78,R115,R127,R58,R31,R24,R124,R32,R110,R142,R100,R108,R95,R94,R25,R121,R49,R59,R72,R116,R6,R89,R48,R52,R42,R130,R20,R77,R3,R137,R134,R73,R81,R102,R37,R86,R103,R5,R131,R91,R46,R88,R40,R104,R140,R66,R15,R111,R71,R53,R47,R34,R28,R68,R90,R2,R96,R135,R82,R117,R29,R35,R144,R80,R87,R43,R122,R126,R45,R51,R99,R67,R57,R16,R97,R123,R21,R118,R60,R10,R84,R138,R119,R120,R13,R79,R109,R44,R112,R141,R41,R106,R62,R39,R128,R4,R56,R143,R64,R50,R92,R38,R30,R105,R136,R11,R26,R36,R27,R23,R55";"0603-RES";144;"4.7K";;;
7;"C26,C4,C54,C39,C72,C31,C63,C33,C71,C53,C16,C34,C19,C25,C15,C40,C67,C29,C65,C2,C51,C62,C56,C8,C35,C11,C52,C20,C55,C3,C68,C70,C24,C13,C18,C1,C28,C7,C48,C57,C44,C32,C41,C50,C27,C49,C37,C38,C47,C9,C36,C66,C43,C58,C60,C17,C61,C10,C23,C59,C64,C12,C14,C30,C45,C21,C69,C22,C46,C5,C42,C6";"0603-CAP";72;"0.1uF";;;
8;"SJ53,SJ45,SJ2,SJ6,SJ30,SJ21,SJ29,SJ37,SJ15,SJ62,SJ46,SJ68,SJ57,SJ33,SJ27,SJ13,SJ24,SJ69,SJ35,SJ19,SJ34,SJ22,SJ43,SJ51,SJ3,SJ55,SJ41,SJ72,SJ16,SJ28,SJ32,SJ39,SJ38,SJ7,SJ61,SJ5,SJ42,SJ11,SJ40,SJ23,SJ54,SJ17,SJ71,SJ9,SJ58,SJ31,SJ4,SJ64,SJ20,SJ56,SJ63,SJ48,SJ65,SJ52,SJ59,SJ25,SJ36,SJ8,SJ1,SJ60,SJ50,SJ67,SJ10,SJ66,SJ70,SJ14,SJ47,SJ44,SJ49,SJ18,SJ12,SJ26";"SJ_3_PASTE1&2&3";72;"";;;
9;"LOGO182,LOGO194,LOGO125,LOGO50,LOGO158,LOGO71,LOGO77,LOGO212,LOGO35,LOGO20,LOGO101,LOGO110,LOGO23,LOGO188,LOGO206,LOGO155,LOGO137,LOGO74,LOGO167,LOGO98,LOGO17,LOGO56,LOGO62,LOGO215,LOGO68,LOGO44,LOGO59,LOGO14,LOGO38,LOGO29,LOGO32,LOGO113,LOGO104,LOGO128,LOGO89,LOGO191,LOGO146,LOGO134,LOGO92,LOGO8,LOGO170,LOGO161,LOGO131,LOGO47,LOGO149,LOGO86,LOGO11,LOGO5,LOGO26,LOGO140,LOGO116,LOGO209,LOGO203,LOGO164,LOGO173,LOGO176,LOGO185,LOGO41,LOGO122,LOGO200,LOGO119,LOGO53,LOGO152,LOGO95,LOGO179,LOGO107,LOGO65,LOGO197,LOGO83,LOGO143,LOGO80,LOGO3";"SFE_LOGO_FLAME_.1";72;"SFE_LOGO_FLAME.1_INCH";;;
10;"E$1";"FIDUCIAL-1.5X3";1;"";;;
