"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U5";"ESP32-WROVER_MODULE";1;"ESP32-WROOM-32D-4MB";;;
2;"BAT1";"LIPO_BAT_VERTICAL_DW02S";1;"DW02S";;;
3;"BAT_PWR_E1,BAT_SENS_E1,PWR_SENS_E1";"SJ_1_SMALLER";3;"Opened";;;
4;"CHARGING1";"LED_0603_KA";1;"LED/YELLOW/0603";;;
5;"Sign_Antistatic";"LOGO_ANTISTATIC_SMALL_4.5mmX2.8mm";1;"Val**";;;
6;"Q1";"TSX-3.2x2.5mm_GND(3)";1;"Q12MHz/20pF/10ppm/4P/3.2x2.5mm";;;
7;"C4,C1,C6,C7";"C_0603_5MIL_DWS";4;"22uF/6.3V/20%/X5R/C0603";;;
8;"EXT1,EXT2";"HN1x19";2;"HN1x19";;;
9;"FET1";"SOT23";1;"WPM2015-3/TR";;;
10;"FID1,FID2,FID3,FID4";"Fiducial1x3";4;"Fiducial";;;
11;"L1";"CD32";1;"2.2uH/1.5A/DCR=72mR/20%/3.00x3.00x1.50mm/CD32(NR3015T2R2M)";;;
12;"Q2,Q3";"SOT23";2;"BC817-40(SOT23)";;;
13;"U1";"SOT-23-5";1;"BL4054B-42TPRN(SOT23-5)";;;
14;"U2";"SSOP-20W";1;"CH340T(SSOP20W)";;;
15;"U3";"SOT-23-5";1;"SY8089AAAC(SOT23-5)";;;
16;"D3";"SOT23-3";1;"BAT54C(SOT23-3)";;;
17;"USB-UART1";"USB-MICRO_MISB-SWMM-5B_LF";1;"MISB-SWMM-5B-LF(USB_MICRO)";;;
18;"RST1";"IT1185AU2_V2";1;"IT-1185AU2-160G-G-TR";;;
19;"Olimex_Logo_Small";"LOGO_OLIMEX_80";1;"";;;
20;"Logo_OSHW";"LOGO_OPENHARDWARE_8x8";1;"";;;
21;"Sign_RecycleBin";"LOGO_RECYCLEBIN_1";1;"";;;
22;"Olimex_Logo_Big";"OLIMEX_LOGO_TB";1;"";;;
23;"D1,D2,D4,D5";"SOD-123_1C-2A_KA";4;"1N5819S4/SOD123";;;
24;"R1,R6,R13,R17";"R_0402_5MIL_DWS";4;"10k/R0402";;;
25;"R2,R5,R16";"R_0402_5MIL_DWS";3;"470k/R0402";;;
26;"R3,R4,R8,R9";"R_0402_5MIL_DWS";4;"2.2k/R0402";;;
27;"R7";"R_0402_5MIL_DWS";1;"NA/R0402";;;
28;"R10";"R_0402_5MIL_DWS";1;"220R/R0402";;;
29;"R11,R15";"R_0402_5MIL_DWS";2;"220k/R0402";;;
30;"R12";"R_0402_5MIL_DWS";1;"49.9k/1%/R0402";;;
31;"C2,C3";"C_0402_5MIL_DWS";2;"27pF/50V/5%/C0G/C0402";;;
32;"C5,C9";"C_0402_5MIL_DWS";2;"100nF/10V/10%/X7R/C0402";;;
33;"C8";"C_0603_5MIL_DWS";1;"1uF/10V/10%/X5R/C0603";;;
