Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",100.8761,-139.2936,0.0000,top
"C2","0.22uF","0603-CAP",104.6861,-139.2936,180.0000,top
"C3","0.1uF","0603-CAP",119.1641,-139.2936,0.0000,top
"C4","0.22uF","0603-CAP",122.9741,-139.2936,180.0000,top
"C5","0.1uF","0603-CAP",137.4521,-139.2936,0.0000,top
"C6","0.22uF","0603-CAP",141.2621,-139.2936,180.0000,top
"C7","0.1uF","0603-CAP",155.7401,-139.2936,0.0000,top
"C8","0.22uF","0603-CAP",159.5501,-139.2936,180.0000,top
"C9","0.1uF","0603-CAP",174.0281,-139.2936,0.0000,top
"C10","0.22uF","0603-CAP",177.8381,-139.2936,180.0000,top
"C11","0.1uF","0603-CAP",192.3161,-139.2936,0.0000,top
"C12","0.22uF","0603-CAP",196.1261,-139.2936,180.0000,top
"C13","0.1uF","0603-CAP",100.8761,-123.5456,0.0000,top
"C14","0.22uF","0603-CAP",104.6861,-123.5456,180.0000,top
"C15","0.1uF","0603-CAP",119.1641,-123.5456,0.0000,top
"C16","0.22uF","0603-CAP",122.9741,-123.5456,180.0000,top
"C17","0.1uF","0603-CAP",137.4521,-123.5456,0.0000,top
"C18","0.22uF","0603-CAP",141.2621,-123.5456,180.0000,top
"C19","0.1uF","0603-CAP",155.7401,-123.5456,0.0000,top
"C20","0.22uF","0603-CAP",159.5501,-123.5456,180.0000,top
"C21","0.1uF","0603-CAP",174.0281,-123.5456,0.0000,top
"C22","0.22uF","0603-CAP",177.8381,-123.5456,180.0000,top
"C23","0.1uF","0603-CAP",192.3161,-123.5456,0.0000,top
"C24","0.22uF","0603-CAP",196.1261,-123.5456,180.0000,top
"C25","0.1uF","0603-CAP",100.8761,-107.7976,0.0000,top
"C26","0.22uF","0603-CAP",104.6861,-107.7976,180.0000,top
"C27","0.1uF","0603-CAP",119.1641,-107.7976,0.0000,top
"C28","0.22uF","0603-CAP",122.9741,-107.7976,180.0000,top
"C29","0.1uF","0603-CAP",137.4521,-107.7976,0.0000,top
"C30","0.22uF","0603-CAP",141.2621,-107.7976,180.0000,top
"C31","0.1uF","0603-CAP",155.7401,-107.7976,0.0000,top
"C32","0.22uF","0603-CAP",159.5501,-107.7976,180.0000,top
"C33","0.1uF","0603-CAP",174.0281,-107.7976,0.0000,top
"C34","0.22uF","0603-CAP",177.8381,-107.7976,180.0000,top
"C35","0.1uF","0603-CAP",192.3161,-107.7976,0.0000,top
"C36","0.22uF","0603-CAP",196.1261,-107.7976,180.0000,top
"C37","0.1uF","0603-CAP",100.8761,-92.0496,0.0000,top
"C38","0.22uF","0603-CAP",104.6861,-92.0496,180.0000,top
"C39","0.1uF","0603-CAP",119.1641,-92.0496,0.0000,top
"C40","0.22uF","0603-CAP",122.9741,-92.0496,180.0000,top
"C41","0.1uF","0603-CAP",137.4521,-92.0496,0.0000,top
"C42","0.22uF","0603-CAP",141.2621,-92.0496,180.0000,top
"C43","0.1uF","0603-CAP",155.7401,-92.0496,0.0000,top
"C44","0.22uF","0603-CAP",159.5501,-92.0496,180.0000,top
"C45","0.1uF","0603-CAP",174.0281,-92.0496,0.0000,top
"C46","0.22uF","0603-CAP",177.8381,-92.0496,180.0000,top
"C47","0.1uF","0603-CAP",192.3161,-92.0496,0.0000,top
"C48","0.22uF","0603-CAP",196.1261,-92.0496,180.0000,top
"C49","0.1uF","0603-CAP",100.8761,-76.3016,0.0000,top
"C50","0.22uF","0603-CAP",104.6861,-76.3016,180.0000,top
"C51","0.1uF","0603-CAP",119.1641,-76.3016,0.0000,top
"C52","0.22uF","0603-CAP",122.9741,-76.3016,180.0000,top
"C53","0.1uF","0603-CAP",137.4521,-76.3016,0.0000,top
"C54","0.22uF","0603-CAP",141.2621,-76.3016,180.0000,top
"C55","0.1uF","0603-CAP",155.7401,-76.3016,0.0000,top
"C56","0.22uF","0603-CAP",159.5501,-76.3016,180.0000,top
"C57","0.1uF","0603-CAP",174.0281,-76.3016,0.0000,top
"C58","0.22uF","0603-CAP",177.8381,-76.3016,180.0000,top
"C59","0.1uF","0603-CAP",192.3161,-76.3016,0.0000,top
"C60","0.22uF","0603-CAP",196.1261,-76.3016,180.0000,top
"C61","0.1uF","0603-CAP",100.8761,-60.5536,0.0000,top
"C62","0.22uF","0603-CAP",104.6861,-60.5536,180.0000,top
"C63","0.1uF","0603-CAP",119.1641,-60.5536,0.0000,top
"C64","0.22uF","0603-CAP",122.9741,-60.5536,180.0000,top
"C65","0.1uF","0603-CAP",137.4521,-60.5536,0.0000,top
"C66","0.22uF","0603-CAP",141.2621,-60.5536,180.0000,top
"C67","0.1uF","0603-CAP",155.7401,-60.5536,0.0000,top
"C68","0.22uF","0603-CAP",159.5501,-60.5536,180.0000,top
"C69","0.1uF","0603-CAP",174.0281,-60.5536,0.0000,top
"C70","0.22uF","0603-CAP",177.8381,-60.5536,180.0000,top
"C71","0.1uF","0603-CAP",192.3161,-60.5536,0.0000,top
"C72","0.22uF","0603-CAP",196.1261,-60.5536,180.0000,top
"E$1","","FIDUCIAL-1.5X3",91.6051,-148.4376,0.0000,top
"E$4","","FIDUCIAL-1X2",205.5241,-150.7236,0.0000,top
"E$6","","FIDUCIAL-1X2",205.5241,-59.2836,180.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",94.6531,-137.5156,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",110.4011,-148.1836,0.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",112.9411,-137.5156,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",128.6891,-148.1836,0.0000,top
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",131.2291,-137.5156,0.0000,top
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",146.9771,-148.1836,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-137.5156,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",165.2651,-148.1836,0.0000,top
"FID9","FIDUCIAL1X2","FIDUCIAL-1X2",167.8051,-137.5156,0.0000,top
"FID10","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-148.1836,0.0000,top
"FID11","FIDUCIAL1X2","FIDUCIAL-1X2",186.0931,-137.5156,0.0000,top
"FID12","FIDUCIAL1X2","FIDUCIAL-1X2",201.8411,-148.1836,0.0000,top
"FID13","FIDUCIAL1X2","FIDUCIAL-1X2",94.6531,-121.7676,0.0000,top
"FID14","FIDUCIAL1X2","FIDUCIAL-1X2",110.4011,-132.4356,0.0000,top
"FID15","FIDUCIAL1X2","FIDUCIAL-1X2",112.9411,-121.7676,0.0000,top
"FID16","FIDUCIAL1X2","FIDUCIAL-1X2",128.6891,-132.4356,0.0000,top
"FID17","FIDUCIAL1X2","FIDUCIAL-1X2",131.2291,-121.7676,0.0000,top
"FID18","FIDUCIAL1X2","FIDUCIAL-1X2",146.9771,-132.4356,0.0000,top
"FID19","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-121.7676,0.0000,top
"FID20","FIDUCIAL1X2","FIDUCIAL-1X2",165.2651,-132.4356,0.0000,top
"FID21","FIDUCIAL1X2","FIDUCIAL-1X2",167.8051,-121.7676,0.0000,top
"FID22","FIDUCIAL1X2","FIDUCIAL-1X2",183.5531,-132.4356,0.0000,top
"FID23","FIDUCIAL1X2","FIDUCIAL-1X2",186.0931,-121.7676,0.0000,top
"FID24","FIDUCIAL1X2","FIDUCIAL-1X2",201.8411,-132.4356,0.0000,top
"FID25","FIDUCIAL1X2","FIDUCIAL-1X2",94.6531,-106.0196,0.0000,top
"FID26","FIDUCIAL1X2","FIDUCIAL-1X2",110.4011,-116.6876,0.0000,top
"FID27","FIDUCIAL1X2","FIDUCIAL-1X2",112.9411,-106.0196,0.0000,top
"FID28","FIDUCIAL1X2","FIDUCIAL-1X2",128.6891,-116.6876,0.0000,top
"FID29","FIDUCIAL1X2","FIDUCIAL-1X2",131.2291,-106.0196,0.0000,top
"FID30","FIDUCIAL1X2","FIDUCIAL-1X2",146.9771,-116.6876,0.0000,top
"FID31","FIDUCIAL1X2","FIDUCIAL-1X2",149.5171,-106.0196,0.0000,top
"FID32","FIDUCIAL1X2","FIDUCIAL-1X2",165.2651,-116.6876,0.0000,top
