"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID18,FID44,FID67,FID15,FID16,FID63,FID51,FID58,FID45,FID11,FID37,FID62,FID38,FID17,FID46,FID33,FID70,FID8,FID20,FID42,FID31,FID64,FID55,FID43,FID28,FID57,FID27,FID21,FID72,FID26,FID1,FID19,FID13,FID24,FID22,FID10,FID59,FID66,FID56,FID39,FID29,FID54,FID53,FID6,FID12,FID25,FID61,FID40,FID65,FID7,FID23,FID68,FID35,FID47,FID41,FID60,FID52,FID69,FID3,FID36,FID49,FID2,FID71,FID50,FID5,FID4,FID30,FID32,FID34,FID48,FID14,FID9";"FIDUCIAL-1X2";72;"FIDUCIAL1X2";;;
2;"R56,R4,R11,R72,R66,R35,R47,R15,R52,R2,R1,R6,R60,R31,R64,R69,R71,R42,R45,R29,R36,R39,R9,R67,R51,R25,R12,R34,R30,R26,R27,R46,R49,R70,R7,R18,R58,R65,R57,R10,R53,R28,R19,R16,R20,R50,R63,R21,R32,R33,R41,R59,R5,R68,R3,R22,R8,R48,R62,R54,R40,R43,R14,R55,R13,R24,R38,R23,R44,R37,R17,R61";"0603-RES";72;"2.2k";;;
3;"JP65,JP91,JP25,JP79,JP95,JP47,JP7,JP70,JP94,JP92,JP76,JP101,JP68,JP49,JP58,JP44,JP97,JP16,JP17,JP34,JP62,JP77,JP55,JP4,JP32,JP10,JP38,JP53,JP52,JP20,JP85,JP98,JP56,JP73,JP46,JP74,JP107,JP61,JP104,JP89,JP14,JP100,JP19,JP22,JP82,JP26,JP2,JP11,JP35,JP80,JP59,JP86,JP5,JP8,JP103,JP40,JP29,JP50,JP106,JP71,JP64,JP67,JP3,JP43,JP88,JP13,JP41,JP23,JP31,JP28,JP83,JP37";"STAND-OFF-TIGHT";72;"STAND-OFFTIGHT";;;
4;"C65,C53,C59,C51,C71,C41,C33,C43,C49,C11,C7,C3,C55,C25,C17,C67,C21,C57,C69,C13,C61,C29,C15,C39,C45,C5,C19,C37,C47,C9,C1,C63,C31,C35,C23,C27";"0603-CAP";36;"0.1uF";;;
5;"C44,C26,C4,C60,C58,C50,C32,C28,C2,C48,C36,C38,C42,C62,C22,C66,C72,C52,C68,C12,C18,C54,C70,C10,C64,C24,C6,C46,C16,C8,C56,C30,C34,C40,C14,C20";"0603-CAP";36;"0.22uF";;;
6;"U$211,U$49,U$4,U$19,U$43,U$193,U$85,U$67,U$115,U$181,U$157,U$55,U$109,U$205,U$2,U$169,U$151,U$25,U$187,U$79,U$139,U$31,U$61,U$133,U$13,U$175,U$163,U$97,U$145,U$37,U$91,U$103,U$199,U$121,U$127,U$73";"OSHW-LOGO-S";36;"OSHW-LOGOS";;;
7;"U36,U32,U35,U25,U30,U1,U13,U22,U8,U23,U17,U29,U9,U3,U15,U2,U11,U12,U4,U16,U6,U19,U20,U24,U14,U31,U18,U7,U28,U21,U27,U34,U5,U26,U33,U10";"SOIC8";36;"HIH6131";;;
8;"JP108,JP72,JP66,JP90,JP6,JP63,JP24,JP60,JP105,JP9,JP15,JP93,JP69,JP96,JP84,JP57,JP78,JP51,JP21,JP33,JP12,JP54,JP1,JP75,JP42,JP48,JP87,JP102,JP36,JP45,JP30,JP27,JP81,JP99,JP39,JP18";"1X06";36;"";;;
9;"E$6,E$4";"FIDUCIAL-1X2";2;"";;;
10;"E$1";"FIDUCIAL-1.5X3";1;"";;;
11;"U$182,U$191,U$124,U$178,U$214,U$143,U$188,U$122,U$164,U$50,U$28,U$130,U$106,U$125,U$10,U$11,U$170,U$154,U$29,U$7,U$38,U$53,U$101,U$136,U$176,U$152,U$100,U$148,U$200,U$98,U$80,U$1,U$209,U$86,U$212,U$172,U$146,U$179,U$197,U$59,U$68,U$140,U$158,U$22,U$208,U$196,U$203,U$202,U$160,U$155,U$64,U$88,U$58,U$215,U$112,U$185,U$104,U$194,U$184,U$32,U$34,U$77,U$166,U$110,U$83,U$20,U$76,U$40,U$74,U$44,U$92,U$35,U$107,U$89,U$113,U$23,U$47,U$14,U$137,U$161,U$142,U$6,U$62,U$149,U$26,U$5,U$17,U$128,U$190,U$95,U$82,U$46,U$56,U$71,U$119,U$134,U$116,U$70,U$94,U$16,U$118,U$173,U$206,U$41,U$52,U$65,U$131,U$167";"SFE-NEW-WEB-SOLDERMASK";108;"";;;
12;"U$63,U$45,U$51,U$147,U$57,U$207,U$195,U$123,U$213,U$93,U$87,U$183,U$177,U$129,U$111,U$117,U$189,U$39,U$201,U$153,U$33,U$3,U$99,U$171,U$135,U$141,U$69,U$105,U$165,U$81,U$75,U$21,U$9,U$27,U$159,U$15";"SFE-LOGO-FLAME";36;"";;;
13;"U$216,U$120,U$126,U$180,U$198,U$18,U$210,U$84,U$102,U$12,U$162,U$8,U$174,U$168,U$60,U$90,U$54,U$114,U$186,U$204,U$138,U$144,U$96,U$78,U$156,U$150,U$192,U$72,U$48,U$30,U$66,U$108,U$42,U$36,U$132,U$24";"SFE-NEW-WEB";36;"";;;
