Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",27.4701,-156.3116,0.0000,bottom
"SJ2","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",16.0401,-162.0266,180.0000,bottom
"SJ3","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",52.7431,-154.6606,90.0000,bottom
"SJ4","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",23.0251,-137.5791,-90.0000,bottom
"SJ5","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",16.0401,-119.6086,180.0000,bottom
"SJ6","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",27.4701,-113.8936,0.0000,bottom
"SJ7","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",23.0251,-95.1611,-90.0000,bottom
"SJ8","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",52.7431,-112.2426,90.0000,bottom
"SJ9","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",16.0401,-77.1906,180.0000,bottom
"SJ10","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",27.4701,-71.4756,0.0000,bottom
"SJ11","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",23.0251,-52.7431,-90.0000,bottom
"SJ12","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",52.7431,-69.8246,90.0000,bottom
"SJ13","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",70.6501,-162.0266,180.0000,bottom
"SJ14","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",82.0801,-156.3116,0.0000,bottom
"SJ15","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",77.6351,-137.5791,-90.0000,bottom
"SJ16","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",107.3531,-154.6606,90.0000,bottom
"SJ17","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",70.6501,-119.6086,180.0000,bottom
"SJ18","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",82.0801,-113.8936,0.0000,bottom
"SJ19","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",77.6351,-95.1611,-90.0000,bottom
"SJ20","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",107.3531,-112.2426,90.0000,bottom
"SJ21","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",70.6501,-77.1906,180.0000,bottom
"SJ22","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",82.0801,-71.4756,0.0000,bottom
"SJ23","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",77.6351,-52.7431,-90.0000,bottom
"SJ24","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",107.3531,-69.8246,90.0000,bottom
"SJ25","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",125.2601,-162.0266,180.0000,bottom
"SJ26","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",136.6901,-156.3116,0.0000,bottom
"SJ27","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",132.2451,-137.5791,-90.0000,bottom
"SJ28","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",161.9631,-154.6606,90.0000,bottom
"SJ29","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",125.2601,-119.6086,180.0000,bottom
"SJ30","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",136.6901,-113.8936,0.0000,bottom
"SJ31","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",132.2451,-95.1611,-90.0000,bottom
"SJ32","WS2812-VCC","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",161.9631,-112.2426,90.0000,bottom
"SJ33","PWRLED","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",125.2601,-77.1906,180.0000,bottom
"SJ34","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",136.6901,-71.4756,0.0000,bottom
"SJ35","","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",132.2451,-52.7431,-90.0000,bottom
