"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D2";"SOD-323";1;"1A/23V/620mV";;;
2;"U$8";"A04";1;"";;;
3;"R3";"0603";1;"1K";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
5;"U1";"SOT23-5";1;"MCP73831";;;
6;"U$59";"D100";1;"";;;
7;"U3";"SOT23-5";1;"AP2112K-3.3V";;;
8;"LOGO1";"FOUR_LAYER_WARNING";1;"FOUR_LAYER_WARNING";;;
9;"C9,C11,C8,C3,C12,C14";"0402";6;"0.1uF";;;
10;"FD2,FD1,FD3,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
11;"U$7";"3V32";1;"";;;
12;"R5,R9";"0603";2;"2.2k";;;
13;"U$17";"D09";1;"";;;
14;"D1";"LED-0603";1;"Yellow";;;
15;"H1,H4,H2,H3";"STAND-OFF";4;"STAND-OFF";;;
16;"R8";"0603";1;"330";;;
17;"J2";"1X16_SM_SQ_NOSILK";1;"";;;
18;"U$13";"A523";1;"";;;
19;"C1,C2";"0402";2;"15pF";;;
20;"J1";"1X12_SM_SQ_NOSILK";1;"";;;
21;"U$60";"NC0";1;"";;;
22;"R6";"0603";1;"2.0k";;;
23;"C19,C6,C13";"0603";3;"4.7uF";;;
24;"U$14";"SCK24";1;"";;;
25;"U$69";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
26;"U$20";"GND3";1;"";;;
27;"U$6";"#RESET0";1;"";;;
28;"TP2,TP1";"TP_15TH";2;"TEST-POINTTP_15TH_THRU";;;
29;"U$64,U$66";"THING_PLUS1";2;"";;;
30;"J4";"JST-2-SMD";1;"";;;
31;"U$32";"_SDA17";1;"";;;
32;"U$18";"D110";1;"";;;
33;"U$36";"VBAT1";1;"";;;
34;"U$16";"MISO26";1;"";;;
35;"U$23";"VUSB2";1;"";;;
36;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
37;"J6";"USB-MICROB-PTH-MILL";1;"AMP FCI 10103594-0001LF";;;
38;"Q1";"SOT23-3@1";1;"2.5A/30V";;;
39;"U$34";"D92";1;"";;;
40;"U$35";"MOSI0";1;"";;;
41;"U$22";"EN0";1;"";;;
42;"D4";"LED-0603";1;"BLUE";;;
43;"U$24";"D1312";1;"";;;
44;"R7,R1,R2,R4";"0603";4;"10k";;;
45;"U$12";"A48";1;"";;;
46;"U$9";"A15";1;"";;;
47;"U$4";"RESET27";1;"";;;
48;"U$31";"ORDERING_INSTRUCTIONS";1;"";;;
49;"C15";"0805";1;"10uF";;;
50;"U$10";"A26";1;"";;;
51;"S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"RESET";;;
52;"J3";"JST04_1MM_RA";1;"";;;
53;"U$25";"D120";1;"";;;
54;"U$26";"D1113";1;"";;;
55;"U4";"SO08";1;"4Mb Flash";;;
56;"U$33";"D63";1;"";;;
57;"C10";"0603";1;"2.2uF";;;
58;"C7";"0603";1;"1.0uF";;;
59;"LOGO4";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
60;"U$11";"A37";1;"";;;
61;"U$29";"D515";1;"";;;
62;"U$30";"_SCL16";1;"";;;
63;"U$63,U$65";"SAMD510";2;"";;;
64;"L1";"0603";1;"FB - 30Ohm";;;
65;"U$19";"D411";1;"";;;
66;"U2";"TQFP64";1;"ATSAMD51J20A-A";;;
67;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
68;"U$27";"A014";1;"";;;
69;"U$46";"D41";1;"";;;
70;"U$56";"VUSB1";1;"";;;
71;"U$44";"1#TX1";1;"";;;
72;"U$39";"A410";1;"";;;
73;"U$50";"D619";1;"";;;
74;"U$38";"A311";1;"";;;
75;"U$42";"22#MISO4";1;"";;;
76;"U$67";"I_C0";1;"";;;
77;"U$40";"A59";1;"";;;
78;"U$48";"0#RX0";1;"";;;
79;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
80;"U$5";"#RESET15";1;"";;;
81;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
82;"U$41";"21#SCL1";1;"";;;
83;"U$53";"D1021";1;"";;;
84;"U$54";"D1223";1;"";;;
85;"U$28";"A113";1;"";;;
86;"U$55";"D1324";1;"";;;
87;"U$68";"21";1;"";;;
88;"U$57";"EN25";1;"";;;
89;"U$43";"23#MOSI3";1;"";;;
90;"U$15";"3V33";1;"";;;
91;"U$58";"VBAT2";1;"";;;
92;"U$49";"D518";1;"";;;
93;"U$52";"D1122";1;"";;;
94;"U$37";"A212";1;"";;;
95;"U$51";"D920";1;"";;;
96;"U$61";"NC1";1;"";;;
97;"U$62";"20#SDA0";1;"";;;
98;"U$47";"24#SCK2";1;"";;;
99;"U$21";"GND0";1;"";;;
