"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D2";"D_SOD-123";1;"RB060T";;;
2;"R7";"R_0805_2012Metric";1;"100";;;
3;"Q1";"SOT-23";1;"AO3400";;;
4;"R3,R4,R2";"R_0805_2012Metric";3;"100K";;;
5;"R6";"R_0805_2012Metric";1;"270k";;;
6;"C7";"C_0805_2012Metric";1;"10uF";;;
7;"J2";"PinHeader_1x02_P2.54mm_Vertical";1;"SOLENOID";;;
8;"U3";"SOT-23-5";1;"MIC2250-2";;;
9;"U1";"SOT-23-6";1;"MIC2009A-1";;;
10;"R5";"R_0805_2012Metric";1;"16K";;;
11;"R1";"R_0805_2012Metric";1;"470";;;
12;"L1";"L_12x12mm_H6mm";1;"22uH";;;
13;"J1";"JST-SR-3";1;"Conn_01x03";;;
14;"D1";"D_SMA";1;"B220A";;;
15;"C6";"CP_Elec_6.3x7.7";1;"220uF";;;
16;"C5,C3";"C_1206_3216Metric";2;"22uF";;;
17;"C2";"C_0805_2012Metric";1;"0.1uF";;;
18;"C1";"C_0805_2012Metric";1;"1uF";;;
