"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"1X02";1;"5V-LINK";;;
2;"SL10";"1X04";1;"GND";;;
3;"JP2";"1X02";1;"3V3-LINK";;;
4;"J2,SL2";"1X06";2;"Analog";;;
5;"R1";"0603";1;"2K2 0603";;;
6;"SL1,J1";"1X08";2;"Power";;;
7;"SL7,SL6";"1X17";2;"M17";;;
8;"LED2";"LED-0603";1;"JADEGREEN 0603";;;
9;"SL9,SL12";"1X02";2;"VCC_SYS";;;
10;"SL4,J4";"1X08";2;"D0_7";;;
11;"SL13";"1X05";1;"GND";;;
12;"R2";"0603";1;"1K 0603";;;
13;"H2,H1";"CUBESATBUS";2;"CUBESATBUSH";;;
14;"MNT4,MNT1,MNT3,MNT2";"HOLE32";4;"HOLE3.2MM";;;
15;"J3,SL3";"1X10";2;"D8_13";;;
16;"C1,C2";"0603";2;"100nF 0603";;;
17;"LED1";"LED-0603";1;"BLUE 0603";;;
18;"SL14";"CUBESATBUS";1;"H1BREAKOUT";;;
19;"SL11";"1X03";1;"+5V_SYS";;;
20;"S1";"TACTILE_SWITCH_SMD_2PIN_TINY";1;"RESET";;;
21;"SL15";"CUBESATBUS";1;"H2BREAKOUT";;;
22;"SL8";"1X02";1;"+5V_SYS";;;
23;"U$5";"OSHW_10X200_NOTEXT";1;"";;;
24;"J5";"2X03PTH";1;"ICSP";;;
25;"SL5";"2X03PTH";1;"ICSP-Breakout";;;
