"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"F1";"R_1206_Fuse_HandSolder_LargePads";1;"Fuse";;;
2;"Q3";"PSMN5R4-25YLD";1;"Q_NMOS_SGD";;;
3;"SW2";"PES12";1;"Rotary_Encoder";;;
4;"R6,R5,R4";"0805_Milling";3;"1k";;;
5;"C5,C4,C3,C2,C1";"0805_Milling";5;"0.1u";;;
6;"SW1";"SMD_RED_TACTILE_SWITCH";1;"Control";;;
7;"U1";"SOIJ-8_5.3x5.3mm_P1.27mm";1;"ATtiny85-20SU";;;
8;"Q2";"SOT-23-6_Handsoldering";1;"DMG9926UDM";;;
9;"Q1";"SuperSOT-3";1;"Q_PMOS_GSD";;;
10;"U2";"SOT-23-5_HandSoldering";1;"AP9101C-SOT-25";;;
11;"R3,R1";"0805_Milling";2;"330";;;
12;"R2";"0805_Milling";1;"2.7k";;;
13;"J1";"JST_XH_B02B-XH-A_02x2.50mm_Straight_LargePads";1;"Power";;;
14;"J2";"JST_XH_B03B-XH-A_03x2.50mm_Straight_LargePads";1;"LED";;;
