Ref,Val,Package,PosX,PosY,Rot,Side
"LOGO1","OSHW-LOGOS","OSHW-LOGO-S",111.0361,-147.6756,180.0000,bottom
"LOGO2","OSHW-LOGOS","OSHW-LOGO-S",142.7861,-147.6756,180.0000,bottom
"LOGO3","OSHW-LOGOS","OSHW-LOGO-S",174.5361,-147.6756,180.0000,bottom
"LOGO4","OSHW-LOGOS","OSHW-LOGO-S",206.2861,-147.6756,180.0000,bottom
"LOGO5","OSHW-LOGOS","OSHW-LOGO-S",111.0361,-124.3076,180.0000,bottom
"LOGO6","OSHW-LOGOS","OSHW-LOGO-S",142.7861,-124.3076,180.0000,bottom
"LOGO7","OSHW-LOGOS","OSHW-LOGO-S",174.5361,-124.3076,180.0000,bottom
"LOGO8","OSHW-LOGOS","OSHW-LOGO-S",206.2861,-124.3076,180.0000,bottom
"LOGO9","OSHW-LOGOS","OSHW-LOGO-S",111.0361,-100.9396,180.0000,bottom
"LOGO10","OSHW-LOGOS","OSHW-LOGO-S",142.7861,-100.9396,180.0000,bottom
"LOGO11","OSHW-LOGOS","OSHW-LOGO-S",174.5361,-100.9396,180.0000,bottom
"LOGO12","OSHW-LOGOS","OSHW-LOGO-S",206.2861,-100.9396,180.0000,bottom
"LOGO13","OSHW-LOGOS","OSHW-LOGO-S",111.0361,-77.5716,180.0000,bottom
"LOGO14","OSHW-LOGOS","OSHW-LOGO-S",142.7861,-77.5716,180.0000,bottom
"LOGO15","OSHW-LOGOS","OSHW-LOGO-S",174.5361,-77.5716,180.0000,bottom
"LOGO16","OSHW-LOGOS","OSHW-LOGO-S",206.2861,-77.5716,180.0000,bottom
"U$1","LOGO-SFENEW","SFE-NEW-WEBLOGO",110.2741,-141.8336,180.0000,bottom
"U$2","LOGO-SFENEW","SFE-NEW-WEBLOGO",142.0241,-141.8336,180.0000,bottom
"U$3","LOGO-SFENEW","SFE-NEW-WEBLOGO",173.7741,-141.8336,180.0000,bottom
"U$4","LOGO-SFENEW","SFE-NEW-WEBLOGO",205.5241,-141.8336,180.0000,bottom
"U$5","LOGO-SFENEW","SFE-NEW-WEBLOGO",110.2741,-118.4656,180.0000,bottom
"U$6","LOGO-SFENEW","SFE-NEW-WEBLOGO",142.0241,-118.4656,180.0000,bottom
"U$7","LOGO-SFENEW","SFE-NEW-WEBLOGO",173.7741,-118.4656,180.0000,bottom
"U$8","LOGO-SFENEW","SFE-NEW-WEBLOGO",205.5241,-118.4656,180.0000,bottom
"U$9","LOGO-SFENEW","SFE-NEW-WEBLOGO",110.2741,-95.0976,180.0000,bottom
"U$10","LOGO-SFENEW","SFE-NEW-WEBLOGO",142.0241,-95.0976,180.0000,bottom
"U$11","LOGO-SFENEW","SFE-NEW-WEBLOGO",173.7741,-95.0976,180.0000,bottom
"U$12","LOGO-SFENEW","SFE-NEW-WEBLOGO",205.5241,-95.0976,180.0000,bottom
"U$13","LOGO-SFENEW","SFE-NEW-WEBLOGO",110.2741,-71.7296,180.0000,bottom
"U$14","LOGO-SFENEW","SFE-NEW-WEBLOGO",142.0241,-71.7296,180.0000,bottom
"U$15","LOGO-SFENEW","SFE-NEW-WEBLOGO",173.7741,-71.7296,180.0000,bottom
"U$16","LOGO-SFENEW","SFE-NEW-WEBLOGO",205.5241,-71.7296,180.0000,bottom
