"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"DBG1,DBY1,DBG4,DBY4,DBG3,DBY3,DAY4,DAG4,DA0,DAG1,DAG2,DAG3,DAY1,DAY2,DAY3,DB0,DBG2,DBY2";"0603D";18;"LED";;;
2;"C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35";"0402";25;"100nF";;;
3;"D1,D2,D3,D4,D5,D6,D7,D8,D9,D10";"0402";10;"GSG-DIODE-TVS-BI";;;
4;"MH1,MH2,MH3,MH4,MH5,MH6";"HOLE126MIL-COPPER";6;"MOUNTING_HOLE";;;
5;"P1";"HEADER-2x3";1;"ADDRESS";;;
6;"P9";"HEADER-2x8";1;"BASEBAND";;;
7;"P20";"HEADER-2x11";1;"GPIO";;;
8;"P22";"HEADER-2x13";1;"I2S";;;
9;"P28";"HEADER-2x11";1;"SD";;;
10;"PA0,PA1,PA2,PA3,PA4,PB0,PB1,PB2,PB3,PB4";"GSG-SMA-73251-2120";10;"GSG-RF-CONN";;;
11;"R1,R2,R3,R4,R5,R6";"0603";6;"330";;;
12;"R7,R8";"0603";2;"1k8";;;
13;"R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20";"0603";12;"10k";;;
14;"TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30";"TESTPOINT-50MIL";30;"CONN_1";;;
15;"U1";"QFN12-3";1;"MASWSS0129";;;
16;"U2,U3";"SKY13322-375LF";2;"SKY13322";;;
17;"U4";"TSSOP16";1;"PCA9557";;;
18;"U5";"TSSOP20";1;"TC7MBL3245CFT";;;
19;"U6,U7,U10,U11,U12,U13";"SOT363";6;"74LVC1G58";;;
20;"U8,U9";"SOT353-1";2;"74AHC1G08";;;
21;"U14,U15";"SOT353-1";2;"74AHC1G02";;;
22;"U16";"SOT363";1;"74LVC1G19";;;
23;"J1,J2";"HEADER-2x20-REVERSE";2;"CONN_02X20";;;
24;"C13,C14,C15,C16,C17,C18,C19,C20,C21,C22";"0402";10;"33pF";;;
