Ref,Val,Package,PosX,PosY,Rot,Side
"C1","270pF","0603",140.8811,-86.2076,90.0000,top
"C2","270pF","0603",140.8811,-91.2876,-90.0000,top
"C3","10pF","0603",154.2161,-96.3676,180.0000,top
"C4","10pF","0603",154.2161,-101.4476,0.0000,top
"C5","10nF","0603",156.7561,-93.8276,90.0000,top
"C6","4.7uF","0603",154.8511,-125.9586,0.0000,top
"C7","1.0uF","0805",146.5961,-119.8626,90.0000,top
"C8","5.6pF","0603",148.7043,-88.1126,90.0000,top
"C9","15pF","0603",140.2461,-93.8276,0.0000,top
"C10","2.2uF","0603",140.2461,-119.8626,90.0000,top
"C11","0.1uF","0603",142.1511,-126.2126,90.0000,top
"C12","47pF","0603",143.4211,-126.2126,90.0000,top
"C13","47pF","0603",147.2311,-126.2126,90.0000,top
"C14","0.1uF","0603",140.2461,-113.5126,-90.0000,top
"C15","4.7uF","0603-CAP",140.2461,-110.3376,90.0000,top
"C16","0.1uF","0603",144.3736,-108.1151,180.0000,top
"C17","0.1uF","0603",148.5011,-107.7976,-90.0000,top
"C18","100pF","0603",152.3111,-93.1926,90.0000,top
"C19","4.7uF","0603",156.7561,-123.0376,90.0000,top
"C20","0.1uF","0603",151.0411,-93.1926,90.0000,top
"C21","0.1uF","0603",147.2311,-93.1926,90.0000,top
"C22","10uF","0603",145.9611,-93.1926,90.0000,top
"C23","0.1uF","0603",154.2669,-103.6574,180.0000,top
"C24","1.0uF","0603",144.6911,-105.2576,-90.0000,top
"C25","0.1uF","0603",141.5161,-100.1776,180.0000,top
"C26","15pF","0603",140.2461,-98.9076,0.0000,top
"C27","3.0nF","0603",155.4861,-93.8276,-90.0000,top
"D1","Yellow","LED-0603",151.0411,-132.3086,180.0000,top
"D2","BAT20J","SOD-323",149.7711,-122.4026,180.0000,top
"D3","RED","LED-0603",149.1361,-132.3086,180.0000,top
"D4","BLUE","LED-0603",156.7561,-105.2576,180.0000,top
"E1","ANTENNA","TRACE_ANTENNA_2.4GHZ_25.7MM_TUNED",146.9771,-83.0326,0.0000,top
"F1","500mA","PTC-1206",140.2461,-124.9426,90.0000,top
"FD1","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",138.8999,-130.9878,0.0000,top
"FD2","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",157.3911,-86.2076,0.0000,top
"FRAME1","FRAME-LEDGER","CREATIVE_COMMONS",118.6561,-153.5176,0.0000,top
"J1","","1X20_NOSILK",137.0711,-133.1976,90.0000,top
"J2","","1X20_NOSILK",159.9311,-133.1976,90.0000,top
"JP2","LiPo","JST-2-PTH",154.8511,-128.4986,180.0000,top
"JP15","","USB-B-MICRO-SMD_V03",143.4211,-132.4991,90.0000,top
"L1","DNP","0603",147.8661,-90.6526,180.0000,top
"L2","DNP","0603",147.2311,-85.5726,180.0000,top
"LOGO1","SFE_LOGO_NAME.2_INCH","SFE_LOGO_NAME_.2",137.5791,-82.0166,0.0000,top
"LOGO2","OSHW-LOGOMINI","OSHW-LOGO-MINI",142.0241,-105.8926,0.0000,top
"Q1","2.5A/30V","SOT23-3",149.1361,-119.8626,-90.0000,top
"Q2","MBT3904DW1T1","SC70-6",152.3111,-115.4176,180.0000,top
"R1","10k","0603",143.4211,-92.5576,0.0000,top
"R2","20k","0603",154.2161,-93.8276,90.0000,top
"R3","1K","0603",151.0411,-128.4986,-90.0000,top
"R4","1K","0603",149.1361,-128.4986,-90.0000,top
"R5","DNP","1_6W-RES",154.2161,-119.8626,0.0000,top
"R6","2.0k","0603",154.2161,-119.8626,0.0000,top
"R7","10k","0603",149.7711,-124.3076,180.0000,top
"R8","330","0603",156.1211,-109.0676,90.0000,top
"R9","10k","0603",156.1211,-88.7476,-90.0000,top
"R13","27","0603",144.6911,-126.2126,90.0000,top
"R14","27","0603",145.9611,-126.2126,90.0000,top
"R17","10k","0603",154.8511,-115.4176,-90.0000,top
"R18","10k","0603",149.7711,-115.4176,90.0000,top
"S1","RESET","TACTILE_SWITCH_SMD_4.6X2.8MM",143.4211,-88.7476,90.0000,top
"S2","BTN-0","TACTILE_SWITCH_SMD_4.6X2.8MM",153.5811,-88.7476,90.0000,top
"U1","MCP73831","SOT23-5",153.5811,-123.0376,-90.0000,top
"U2","ESP3212","QFN48-0.4MM",147.8661,-99.5426,-90.0000,top
"U3","AP2112K-3.3V","SOT23-5",143.4211,-119.8626,90.0000,top
"U4","FT231XS","SSOP20_L",144.3736,-113.5126,90.0000,top
"U5","W25Q32FVSS","SOIC-8",152.3111,-109.0676,0.0000,top
"Y1","26MHz","CRYSTAL-SMD-3.2X2.5",154.2161,-98.9076,-90.0000,top
"Y2","32.768kHz","CRYSTAL-SMD-3.2X1.5MM",141.5161,-96.3676,-90.0000,top
