Ref,Val,Package,PosX,PosY,Rot,Side
"C2","0.1uF","0603-CAP",156.1211,-98.6536,90.0000,top
"C10","47uF","EIA3528-21",153.5811,-98.6536,0.0000,top
"C11","10uF","CPOL_1206",143.4211,-99.9236,0.0000,top
"D1","MBRA140","SMA-DIODE",143.4211,-107.5436,90.0000,top
"D2","MBRA140","SMA-DIODE",148.5011,-99.9236,0.0000,top
"JP1","LiPo","JST-2-SMD",148.5011,-116.4336,180.0000,top
"L1","22uH","CR54",148.5011,-105.0036,0.0000,top
"LED1","Red","LED-1206",153.5811,-105.0036,90.0000,top
"R1","1K","0603-RES",156.1211,-105.0036,90.0000,top
"S1","AYZ0202","AYZ0202",137.0711,-105.0036,90.0000,top
"U1","NCP1400-5V","SOT23-5",148.5011,-96.1136,90.0000,top
"U$1","SEWTAP10","PETAL-LONG-2-2SIDE",163.4871,-105.0036,90.0000,top
"U$2","SEWTAP10","PETAL-LONG-2-2SIDE",137.8331,-115.6716,-45.0000,top
"U$3","SEWTAP10","PETAL-LONG-2-2SIDE",159.1691,-115.6716,45.0000,top
"U$4","SEWTAP10","PETAL-LONG-2-2SIDE",159.1691,-94.3356,135.0000,top
"U$5","SEWTAP10","PETAL-LONG-2-2SIDE",137.8331,-94.3356,-135.0000,top
"U$7","LOGO-LPLP","LOGO-LILYPAD",148.5011,-91.6686,0.0000,top
"UNK100MA0","PTC","PTC-1206",158.6611,-105.0036,-90.0000,top
