"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"TERMBLOCK_1X2-3.5MM";1;"3.5mm";;;
2;"U1";"SOT23-8";1;"INA219BIDCNT";;;
3;"JP1";"1X12_ROUND_76MIL";1;"";;;
4;"U$16";"ADAFRUIT_3.5MM";1;"";;;
5;"R6";"RESPACK_4X0603";1;"10K";;;
6;"U$12";"SYMBOL_PLUS";1;"";;;
7;"A1,A0";"SOLDERJUMPER_REFLOW_NOPASTE";2;"";;;
8;"JP2";"1X02_ROUND";1;"";;;
9;"JP3";"1X16_ROUND_76MIL";1;"";;;
10;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
11;"C1";"0805-NO@1";1;"1uF";;;
12;"U$13";"SYMBOL_MINUS";1;"";;;
13;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
14;"MS1";"FEATHERWING";1;"FEATHERWING";;;
15;"R5";"2512";1;"0.1/1% (PT2512FK-070R1L)";;;
16;"U$15";"FEATHERLOGO_SMALL";1;"";;;
17;"U$17";"PCBFEAT-REV-040";1;"";;;
