"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R4,R2,R5,R1";"0402-RES";4;"330";;;
2;"LED2,LED1";"LED-0603";2;"GREEN";;;
3;"S2";"AYZ0202";1;"";;;
4;"J1";"2X3";1;"AVR_SPI_PRG_6PTH";;;
5;"S3";"TACTILE_SWITCH_SMD";1;"Reset";;;
6;"R3";"0402-RES";1;"10K";;;
7;"JP5,JP6";"FIDUCIAL-1X2.5";2;"FIDUCIAL1X2.5";;;
8;"LED3";"LED-0603";1;"RED";;;
9;"$$U$1";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
10;"R6";"0402-RES";1;"100";;;
11;"SJ1";"SJ_2S-NO";1;"SOLDERJUMPERNO";;;
12;"IC1";"DIL28-3-ZIF_SOCKET";1;"AVR-MEGA-PZIF_SOCKET";;;
13;"U$12,U$7";"SFE-NEW-WEBLOGO";2;"";;;
14;"Q1";"RESONATOR-SMD";1;"8/16/20MHz";;;
15;"LED4";"LED-0603";1;"BLUE";;;
16;"U$9";"AVR_ICSP";1;"AVR_SPI_PROG";;;
17;"U1";"DUEMILANOVE_SHIELD";1;"ARDUINO_SHIELDLABEL";;;
18;"U$4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
