"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$29,U$75,U$98,U$121,U$167,U$144,U$52,U$13,U$190,U$8,U$142,U$50,U$165,U$119,U$73,U$188,U$27,U$96";"GND";18;"";;;
2;"U$157,U$180,U$111,U$65,U$88,U$3,U$134,U$203,U$42";"PWR-()-04";9;"";;;
3;"R30,R23,R3,R45,R9,R18,R15,R33,R7,R28,R25,R13,R43,R20,R35,R40,R38,R11";"0603";18;"10k";;;
4;"J36,J11,J12,J31,J17,J3,J22,J6,J27,J2,J21,J42,J16,J37,J26,J41,J4,J32";"JST04_1MM_RA";18;"";;;
5;"U$176,U$199,U$38,U$153,U$84,U$107,U$1,U$130,U$61,U$2,U$154,U$85,U$177,U$200,U$108,U$131,U$62,U$39";"BUTTON1";18;"";;;
6;"JP33,JP60,JP78,JP15,JP3,JP24,JP69,JP42,JP51";"SMT-JUMPER_3_2-NC_TRACE_SILK";9;"";;;
7;"R31,R1,R27,R37,R32,R42,R6,R21,R17,R16,R26,R22,R12,R2,R10,R41,R5,R36";"0603";18;"2.2k";;;
8;"U7,U2,U8,U9,U6,U4,U1,U5,U3";"SO14";9;"ATTINY84-ARDUINO";;;
9;"J5,J10,J35,J45,J40,J25,J15,J30,J20";"1X01_NO_SILK";9;"";;;
10;"JP49,JP30,JP48,JP76,JP31,JP21,JP39,JP58,JP66,JP67,JP75,JP9,JP57,JP12,JP8,JP13,JP40,JP22,JP73,JP64,JP29,JP74,JP37,JP47,JP55,JP28,JP19,JP65,JP11,JP46,JP38,JP56,JP2,JP10,JP6,JP20";"MICRO-FIDUCIAL";36;"FIDUCIALUFIDUCIAL";;;
11;"H9,H6,H5,H18,H15,H1,H10,H4,H8,H3,H11,H14,H17,H16,H7,H13,H2,H12";"STAND-OFF";18;"STAND-OFF";;;
12;"J13,J18,J1,J43,J38,J28,J33,J23,J8";"1X04_NO_SILK";9;"";;;
13;"R4,R29,R34,R19,R24,R44,R8,R39,R14";"0603";9;"1k";;;
14;"U$34,U$103,U$80,U$195,U$14,U$149,U$126,U$172,U$57,U$139,U$93,U$70,U$24,U$47,U$5,U$185,U$116,U$162";"SCL";18;"";;;
15;"U$124,U$32,U$147,U$11,U$78,U$170,U$101,U$55,U$193,U$15,U$58,U$150,U$196,U$81,U$35,U$173,U$127,U$104";"INT#-[_-04";18;"";;;
16;"U$77,U$31,U$123,U$146,U$192,U$100,U$54,U$10,U$169";"I_SUPER2_C-()-03";9;"";;;
17;"U$87,U$64,U$156,U$133,U$202,U$110,U$41,U$179,U$23,U$109,U$178,U$40,U$86,U$20,U$132,U$63,U$201,U$155";"QWIIC0";18;"";;;
18;"D4,D2,D7,D6,D3,D8,D9,D5,D1";"LED-0603";9;"RED";;;
19;"U$30,U$145,U$122,U$22,U$191,U$53,U$76,U$168,U$99,U$141,U$49,U$7,U$95,U$118,U$187,U$26,U$72,U$164";"3.3V";18;"";;;
20;"C9,C6,C4,C8,C5,C2,C7,C3,C1";"0603";9;"0.1uF";;;
21;"J14,J29,J39,J44,J34,J19,J24,J7,J9";"2X3_TEST_POINTS";9;"ISP";;;
22;"E$1,E$2";"FIDUCIAL-1X2";2;"";;;
23;"U$148,U$79,U$102,U$12,U$56,U$125,U$171,U$194,U$33,U$6,U$117,U$94,U$71,U$186,U$163,U$25,U$140,U$48";"SDA";18;"";;;
24;"E$3";"FIDUCIAL-1.5X3";1;"";;;
25;"INT7,INT2,INT8,INT3,INT1,INT0,INT4,INT6,INT5";"SMT-JUMPER_2_NC_TRACE_SILK";9;"";;;
26;"S9,S7,S8,S6,S3,S1,S4,S5,S2";"TACTILE_SWITCH_LED_PTH_12MM";9;"Button";;;
27;"U$68,U$19,U$91,U$160,U$183,U$114,U$206,U$137,U$45";"A22";9;"";;;
28;"U$66,U$204,U$16,U$112,U$135,U$158,U$89,U$181,U$43";"A00";9;"";;;
29;"JP45,JP72,JP71,JP43,JP1,JP17,JP70,JP77,JP4,JP41,JP18,JP34,JP54,JP61,JP23,JP35,JP59,JP5,JP79,JP53,JP14,JP68,JP63,JP80,JP26,JP32,JP36,JP44,JP52,JP81,JP7,JP16,JP50,JP27,JP25,JP62";"SMT-JUMPER_2_NO_SILK";36;"";;;
30;"U$143,U$120,U$97,U$74,U$28,U$51,U$166,U$9,U$189";"(ADR)";9;"";;;
31;"LOGO2,LOGO8,LOGO3,LOGO1,LOGO6,LOGO5,LOGO7,LOGO4,LOGO9";"OSHW-LOGO-MINI";9;"OSHW-LOGOMINI";;;
32;"U$174,U$197,U$82,U$59,U$105,U$18,U$128,U$151,U$36";"SPARKX-MEDIUM";9;"";;;
33;"U$205,U$182,U$44,U$159,U$17,U$90,U$136,U$113,U$67";"A11";9;"";;;
34;"U$175,U$129,U$106,U$152,U$83,U$60,U$37,U$198,U$4";"INT-()-04";9;"";;;
35;"U$46,U$138,U$207,U$161,U$21,U$92,U$184,U$69,U$115";"A33";9;"";;;
