Ref,Val,Package,PosX,PosY,Rot,Side
"TP25","TEST-POINT3","PAD.03X.03",221.2721,-154.1526,180.0000,bottom
"TP26","TEST-POINT3","PAD.03X.03",221.0181,-156.4386,180.0000,bottom
"TP27","TEST-POINT3","PAD.03X.03",221.2721,-158.7246,180.0000,bottom
"TP28","TEST-POINT3","PAD.03X.03",293.6621,-154.1526,180.0000,bottom
"TP29","TEST-POINT3","PAD.03X.03",293.4081,-156.4386,180.0000,bottom
"TP30","TEST-POINT3","PAD.03X.03",293.6621,-158.7246,180.0000,bottom
"TP31","TEST-POINT3","PAD.03X.03",221.2721,-123.1646,180.0000,bottom
"TP32","TEST-POINT3","PAD.03X.03",221.0181,-125.4506,180.0000,bottom
"TP33","TEST-POINT3","PAD.03X.03",221.2721,-127.7366,180.0000,bottom
"TP34","TEST-POINT3","PAD.03X.03",293.6621,-123.1646,180.0000,bottom
"TP35","TEST-POINT3","PAD.03X.03",293.4081,-125.4506,180.0000,bottom
"TP36","TEST-POINT3","PAD.03X.03",293.6621,-127.7366,180.0000,bottom
"TP37","TEST-POINT3","PAD.03X.03",221.2721,-92.1766,180.0000,bottom
"TP38","TEST-POINT3","PAD.03X.03",221.0181,-94.4626,180.0000,bottom
"TP39","TEST-POINT3","PAD.03X.03",221.2721,-96.7486,180.0000,bottom
"TP40","TEST-POINT3","PAD.03X.03",293.6621,-92.1766,180.0000,bottom
"TP41","TEST-POINT3","PAD.03X.03",293.4081,-94.4626,180.0000,bottom
"TP42","TEST-POINT3","PAD.03X.03",293.6621,-96.7486,180.0000,bottom
"TP43","TEST-POINT3","PAD.03X.03",221.2721,-61.1886,180.0000,bottom
"TP44","TEST-POINT3","PAD.03X.03",221.0181,-63.4746,180.0000,bottom
"TP45","TEST-POINT3","PAD.03X.03",221.2721,-65.7606,180.0000,bottom
"TP46","TEST-POINT3","PAD.03X.03",293.6621,-61.1886,180.0000,bottom
"TP47","TEST-POINT3","PAD.03X.03",293.4081,-63.4746,180.0000,bottom
"TP48","TEST-POINT3","PAD.03X.03",293.6621,-65.7606,180.0000,bottom
