Ref,Val,Package,PosX,PosY,Rot,Side
"ISO8","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",122.0447,-87.9237,0.0000,bottom
"ISO9","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",160.5511,-84.9237,0.0000,bottom
"ISO10","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",160.5511,-87.9237,0.0000,bottom
"ISO11","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",199.0600,-84.9237,0.0000,bottom
"ISO12","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",199.0600,-87.9237,0.0000,bottom
"JP1","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",124.9422,-141.0835,0.0000,bottom
"JP2","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",124.9422,-143.0835,0.0000,bottom
"JP3","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",124.9422,-145.0835,0.0000,bottom
"JP4","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",163.4511,-141.0835,0.0000,bottom
"JP5","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",112.9422,-162.0835,180.0000,bottom
"JP6","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",163.4511,-143.0835,0.0000,bottom
"JP7","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",163.4511,-145.0835,0.0000,bottom
"JP8","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",151.4511,-162.0835,180.0000,bottom
"JP9","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",201.9575,-141.0835,0.0000,bottom
"JP10","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",201.9575,-143.0835,0.0000,bottom
"JP11","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",201.9575,-145.0835,0.0000,bottom
"JP12","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",189.9575,-162.0835,180.0000,bottom
"JP13","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",95.0447,-68.9237,180.0000,bottom
"JP14","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",95.0447,-66.9237,180.0000,bottom
"JP15","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",95.0447,-64.9237,180.0000,bottom
"JP16","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",107.0447,-47.9237,0.0000,bottom
"JP17","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",133.5511,-68.9237,180.0000,bottom
"JP18","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",133.5511,-66.9237,180.0000,bottom
"JP19","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",133.5511,-64.9237,180.0000,bottom
"JP20","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",145.5511,-47.9237,0.0000,bottom
"JP21","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",172.0600,-68.9237,180.0000,bottom
"JP22","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",172.0600,-66.9237,180.0000,bottom
"JP23","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",172.0600,-64.9237,180.0000,bottom
"JP24","JUMPER-SMT_2_NO_SILK","SMT-JUMPER_2_NO_SILK",184.0600,-47.9237,0.0000,bottom
"LED1","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",120.9422,-115.0835,-90.0000,bottom
"LED2","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",123.9422,-115.0835,-90.0000,bottom
"LED3","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",159.4511,-115.0835,-90.0000,bottom
"LED4","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",162.4511,-115.0835,-90.0000,bottom
"LED5","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",197.9575,-115.0835,-90.0000,bottom
"LED6","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",200.9575,-115.0835,-90.0000,bottom
"LED7","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",99.0447,-94.9237,90.0000,bottom
"LED8","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",96.0447,-94.9237,90.0000,bottom
"LED9","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",137.5511,-94.9237,90.0000,bottom
"LED10","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",134.5511,-94.9237,90.0000,bottom
"LED11","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",176.0600,-94.9237,90.0000,bottom
"LED12","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",173.0600,-94.9237,90.0000,bottom
"LOAD0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",112.9422,-159.0835,0.0000,bottom
"LOAD1","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",151.4511,-159.0835,0.0000,bottom
"LOAD2","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",189.9575,-159.0835,0.0000,bottom
"LOAD3","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",107.0447,-50.9237,180.0000,bottom
"LOAD4","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",145.5511,-50.9237,180.0000,bottom
"LOAD5","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",184.0600,-50.9237,180.0000,bottom
"LOGO3","OSHW-LOGOMINI","OSHW-LOGO-MINI",94.9422,-167.0835,180.0000,bottom
"LOGO4","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",109.9622,-132.3235,180.0000,bottom
"LOGO5","OSHW-LOGOMINI","OSHW-LOGO-MINI",133.4511,-167.0835,180.0000,bottom
"LOGO6","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",148.4711,-132.3235,180.0000,bottom
"LOGO8","OSHW-LOGOMINI","OSHW-LOGO-MINI",171.9575,-167.0835,180.0000,bottom
"LOGO9","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",186.9775,-132.3235,180.0000,bottom
"LOGO11","OSHW-LOGOMINI","OSHW-LOGO-MINI",125.0447,-42.9237,0.0000,bottom
"LOGO12","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",110.0247,-77.6837,0.0000,bottom
"LOGO14","OSHW-LOGOMINI","OSHW-LOGO-MINI",163.5511,-42.9237,0.0000,bottom
"LOGO15","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",148.5311,-77.6837,0.0000,bottom
"LOGO17","OSHW-LOGOMINI","OSHW-LOGO-MINI",202.0600,-42.9237,0.0000,bottom
"LOGO18","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",187.0400,-77.6837,0.0000,bottom
"MEAS0","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",122.9422,-164.0835,0.0000,bottom
"MEAS1","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",161.4511,-164.0835,0.0000,bottom
"MEAS2","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",199.9575,-164.0835,0.0000,bottom
"MEAS3","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",97.0447,-45.9237,180.0000,bottom
"MEAS4","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",135.5511,-45.9237,180.0000,bottom
"MEAS5","JUMPER-COMBO_2_NC_TRACE","COMBO-JUMPER_2_NC_TRACE",174.0600,-45.9237,180.0000,bottom
"POE0","","SMT-JUMPER_2_NC_TRACE_SILK",108.9422,-153.0835,180.0000,bottom
"POE1","","SMT-JUMPER_2_NC_TRACE_SILK",147.4511,-153.0835,180.0000,bottom
"POE2","","SMT-JUMPER_2_NC_TRACE_SILK",185.9575,-153.0835,180.0000,bottom
"POE3","","SMT-JUMPER_2_NC_TRACE_SILK",111.0447,-56.9237,0.0000,bottom
"POE4","","SMT-JUMPER_2_NC_TRACE_SILK",149.5511,-56.9237,0.0000,bottom
"POE5","","SMT-JUMPER_2_NC_TRACE_SILK",188.0600,-56.9237,0.0000,bottom
"POE_LED0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",126.9422,-115.0835,-90.0000,bottom
"POE_LED1","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",165.4511,-115.0835,-90.0000,bottom
"POE_LED2","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",203.9575,-115.0835,-90.0000,bottom
"POE_LED3","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",93.0447,-94.9237,90.0000,bottom
"POE_LED4","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",131.5511,-94.9237,90.0000,bottom
"POE_LED5","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",170.0600,-94.9237,90.0000,bottom
"PWR_LED0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",121.9422,-168.0835,180.0000,bottom
"PWR_LED1","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",160.4511,-168.0835,180.0000,bottom
"PWR_LED2","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",198.9575,-168.0835,180.0000,bottom
"PWR_LED3","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",98.0447,-41.9237,0.0000,bottom
"PWR_LED4","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",136.5511,-41.9237,0.0000,bottom
"PWR_LED5","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",175.0600,-41.9237,0.0000,bottom
"TP1","TEST-POINT3X4","PAD.03X.04",123.9422,-160.0835,180.0000,bottom
"TP2","TEST-POINT3X4","PAD.03X.04",162.4511,-160.0835,180.0000,bottom
"TP3","TEST-POINT3X4","PAD.03X.04",200.9575,-160.0835,180.0000,bottom
"TP4","TEST-POINT3X4","PAD.03X.04",96.0447,-49.9237,0.0000,bottom
"TP5","TEST-POINT3X4","PAD.03X.04",134.5511,-49.9237,0.0000,bottom
"TP6","TEST-POINT3X4","PAD.03X.04",173.0600,-49.9237,0.0000,bottom
"U$1","","ETHERNET0",108.9422,-138.0835,180.0000,bottom
"U$2","","#POE#0",108.9422,-140.0835,180.0000,bottom
"U$3","","#POWER_CARRIER#0",108.9422,-155.0835,180.0000,bottom
"U$5","","#DUMMY_LOAD#0",106.8422,-159.0835,180.0000,bottom
"U$6","","#WP#0",110.3422,-162.0835,180.0000,bottom
"U$8","","#ACT#0",123.9422,-118.2835,-90.0000,bottom
"U$9","","POE0",97.9422,-118.7835,180.0000,bottom
"U$10","","MICROMOD_LOGO_.35",147.4511,-134.0835,180.0000,bottom
"U$11","","#MEAS#3",159.6511,-164.0835,180.0000,bottom
"U$12","","#LNK#1",120.9422,-118.0835,-90.0000,bottom
"U$13","","#PMODE#0",122.9422,-139.0835,180.0000,bottom
"U$14","","01",122.8422,-141.0835,180.0000,bottom
"U$15","","12",122.8422,-143.0835,180.0000,bottom
"U$16","","23",122.8422,-145.0835,180.0000,bottom
"U$19","","#0",100.9422,-125.0835,180.0000,bottom
"U$22","","#PWR#0",118.7422,-168.0835,180.0000,bottom
"U$23","","#_POE#0",126.9422,-118.2835,-90.0000,bottom
"U$24","","PWR1",97.9422,-120.0835,180.0000,bottom
"U$25","","#1",100.9422,-122.0835,180.0000,bottom
"U$27","","FUNCTION0",108.9422,-136.0835,180.0000,bottom
"U$28","","#MEAS#3",121.1422,-164.0835,180.0000,bottom
"U$30","","#PMODE#0",161.4511,-139.0835,180.0000,bottom
"U$31","","01",161.3511,-141.0835,180.0000,bottom
"U$32","","12",161.3511,-143.0835,180.0000,bottom
"U$33","","23",161.3511,-145.0835,180.0000,bottom
"U$36","","ETHERNET0",147.4511,-138.0835,180.0000,bottom
"U$37","","MICROMOD_LOGO_.35",108.9422,-134.0835,180.0000,bottom
"U$38","","#POE#0",147.4511,-140.0835,180.0000,bottom
"U$39","","#POWER_CARRIER#0",147.4511,-155.0835,180.0000,bottom
"U$40","","#DUMMY_LOAD#0",145.3511,-159.0835,180.0000,bottom
"U$41","","#WP#0",148.8511,-162.0835,180.0000,bottom
"U$42","","#ACT#0",162.4511,-118.2835,-90.0000,bottom
"U$43","","#LNK#1",159.4511,-118.0835,-90.0000,bottom
"U$46","","#PWR#0",157.2511,-168.0835,180.0000,bottom
"U$47","","#_POE#0",165.4511,-118.2835,-90.0000,bottom
"U$48","","POE0",136.4511,-118.7835,180.0000,bottom
"U$49","","PWR1",136.4511,-120.0835,180.0000,bottom
"U$50","","#0",139.4511,-125.0835,180.0000,bottom
"U$51","","#1",139.4511,-122.0835,180.0000,bottom
"U$53","","FUNCTION0",147.4511,-136.0835,180.0000,bottom
"U$55","","MICROMOD_LOGO_.35",185.9575,-134.0835,180.0000,bottom
"U$56","","#MEAS#3",198.1575,-164.0835,180.0000,bottom
"U$58","","#PMODE#0",199.9575,-139.0835,180.0000,bottom
"U$59","","01",199.8575,-141.0835,180.0000,bottom
"U$60","","12",199.8575,-143.0835,180.0000,bottom
"U$61","","23",199.8575,-145.0835,180.0000,bottom
"U$65","","ETHERNET0",185.9575,-138.0835,180.0000,bottom
"U$66","","#POE#0",185.9575,-140.0835,180.0000,bottom
"U$67","","#POWER_CARRIER#0",185.9575,-155.0835,180.0000,bottom
"U$68","","#DUMMY_LOAD#0",183.8575,-159.0835,180.0000,bottom
"U$69","","#WP#0",187.3575,-162.0835,180.0000,bottom
"U$70","","#ACT#0",200.9575,-118.2835,-90.0000,bottom
"U$71","","#LNK#1",197.9575,-118.0835,-90.0000,bottom
"U$74","","#PWR#0",195.7575,-168.0835,180.0000,bottom
"U$75","","#_POE#0",203.9575,-118.2835,-90.0000,bottom
"U$76","","POE0",174.9575,-118.7835,180.0000,bottom
"U$77","","PWR1",174.9575,-120.0835,180.0000,bottom
"U$78","","#0",177.9575,-125.0835,180.0000,bottom
"U$79","","#1",177.9575,-122.0835,180.0000,bottom
"U$81","","FUNCTION0",185.9575,-136.0835,180.0000,bottom
"U$83","","MICROMOD_LOGO_.35",111.0447,-75.9237,0.0000,bottom
"U$84","","#MEAS#3",98.8447,-45.9237,0.0000,bottom
"U$86","","#PMODE#0",97.0447,-70.9237,0.0000,bottom
"U$87","","01",97.1447,-68.9237,0.0000,bottom
"U$88","","12",97.1447,-66.9237,0.0000,bottom
"U$89","","23",97.1447,-64.9237,0.0000,bottom
"U$92","","ETHERNET0",111.0447,-71.9237,0.0000,bottom
"U$93","","#POE#0",111.0447,-69.9237,0.0000,bottom
"U$94","","#POWER_CARRIER#0",111.0447,-54.9237,0.0000,bottom
"U$95","","#DUMMY_LOAD#0",113.1447,-50.9237,0.0000,bottom
"U$96","","#WP#0",109.6447,-47.9237,0.0000,bottom
"U$97","","#ACT#0",96.0447,-91.7237,90.0000,bottom
"U$98","","#LNK#1",99.0447,-91.9237,90.0000,bottom
"U$101","","#PWR#0",101.2447,-41.9237,0.0000,bottom
"U$102","","#_POE#0",93.0447,-91.7237,90.0000,bottom
"U$103","","POE0",122.0447,-91.2237,0.0000,bottom
"U$104","","PWR1",122.0447,-89.9237,0.0000,bottom
"U$105","","#0",119.0447,-84.9237,0.0000,bottom
"U$106","","#1",119.0447,-87.9237,0.0000,bottom
"U$108","","FUNCTION0",111.0447,-73.9237,0.0000,bottom
"U$110","","MICROMOD_LOGO_.35",149.5511,-75.9237,0.0000,bottom
"U$111","","#MEAS#3",137.3511,-45.9237,0.0000,bottom
"U$113","","#PMODE#0",135.5511,-70.9237,0.0000,bottom
"U$114","","01",135.6511,-68.9237,0.0000,bottom
"U$115","","12",135.6511,-66.9237,0.0000,bottom
"U$116","","23",135.6511,-64.9237,0.0000,bottom
"U$119","","ETHERNET0",149.5511,-71.9237,0.0000,bottom
"U$120","","#POE#0",149.5511,-69.9237,0.0000,bottom
"U$121","","#POWER_CARRIER#0",149.5511,-54.9237,0.0000,bottom
"U$122","","#DUMMY_LOAD#0",151.6511,-50.9237,0.0000,bottom
"U$123","","#WP#0",148.1511,-47.9237,0.0000,bottom
"U$124","","#ACT#0",134.5511,-91.7237,90.0000,bottom
"U$125","","#LNK#1",137.5511,-91.9237,90.0000,bottom
"U$128","","#PWR#0",139.7511,-41.9237,0.0000,bottom
"U$129","","#_POE#0",131.5511,-91.7237,90.0000,bottom
"U$130","","POE0",160.5511,-91.2237,0.0000,bottom
"U$131","","PWR1",160.5511,-89.9237,0.0000,bottom
"U$132","","#0",157.5511,-84.9237,0.0000,bottom
"U$133","","#1",157.5511,-87.9237,0.0000,bottom
"U$135","","FUNCTION0",149.5511,-73.9237,0.0000,bottom
"U$137","","MICROMOD_LOGO_.35",188.0600,-75.9237,0.0000,bottom
"U$138","","#MEAS#3",175.8600,-45.9237,0.0000,bottom
"U$140","","#PMODE#0",174.0600,-70.9237,0.0000,bottom
"U$141","","01",174.1600,-68.9237,0.0000,bottom
"U$142","","12",174.1600,-66.9237,0.0000,bottom
"U$143","","23",174.1600,-64.9237,0.0000,bottom
"U$146","","ETHERNET0",188.0600,-71.9237,0.0000,bottom
"U$147","","#POE#0",188.0600,-69.9237,0.0000,bottom
"U$148","","#POWER_CARRIER#0",188.0600,-54.9237,0.0000,bottom
"U$149","","#DUMMY_LOAD#0",190.1600,-50.9237,0.0000,bottom
"U$150","","#WP#0",186.6600,-47.9237,0.0000,bottom
"U$151","","#ACT#0",173.0600,-91.7237,90.0000,bottom
"U$152","","#LNK#1",176.0600,-91.9237,90.0000,bottom
"U$155","","#PWR#0",178.2600,-41.9237,0.0000,bottom
"U$156","","#_POE#0",170.0600,-91.7237,90.0000,bottom
"U$157","","POE0",199.0600,-91.2237,0.0000,bottom
"U$158","","PWR1",199.0600,-89.9237,0.0000,bottom
"U$159","","#0",196.0600,-84.9237,0.0000,bottom
"U$160","","#1",196.0600,-87.9237,0.0000,bottom
"U$162","","FUNCTION0",188.0600,-73.9237,0.0000,bottom
