"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C2";"C_2220_5650Metric";1;"22u";;;
2;"C1";"C1210";1;"4.7u";;;
3;"C3,C4";"C1206";2;"0.1u";;;
4;"L1,L2,L3,L4,L5";"WE-HCI_7030_7040_7050";5;"1.1µH";;;
5;"R1";"R0805";1;"910";;;
6;"D1,D2,D3,D4";"SOD-123";4;"1N4148W";;;
7;"R2";"R0805";1;"820";;;
8;"R3";"R0805";1;"12";;;
9;"R4";"R0805";1;"240";;;
10;"R5";"R0805";1;"270";;;
11;"R6";"R0805";1;"30";;;
12;"R7";"R0805";1;"220";;;
13;"C5,C6";"C0805";2;"0.47µ";;;
14;"R8,R9";"R0805";2;"430";;;
15;"R10";"R0805";1;"18";;;
16;"R11";"R0805";1;"560";;;
17;"R12";"R0805";1;"620";;;
18;"MEAS1";"R141426";1;"R141426";;;
19;"J1,J2,J3,J4";"BANANA_CONN";4;"BANANA_CONN";;;
20;"L6";"COILCRAFT_1008PS";1;"1m";;;
21;"H1,H2,H3,H4";"4,1-PAD";4;"MOUNT-PAD-ROUND4.1";;;
