"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LOGO3,LOGO10,LOGO6,LOGO12,LOGO7,LOGO1,LOGO5,LOGO8,LOGO4,LOGO9,LOGO2,LOGO11";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
2;"JP100,JP69,JP92,JP98,JP106,JP22,JP6,JP35,JP37,JP31,JP97,JP2,JP3,JP108,JP102,JP55,JP65,JP25,JP89,JP18,JP52,JP19,JP57,JP79,JP30,JP93,JP96,JP45,JP33,JP47,JP9,JP7,JP62,JP101,JP82,JP11,JP103,JP1,JP13,JP42,JP43,JP88,JP78,JP67,JP16,JP70,JP44,JP15,JP85,JP76,JP12,JP80,JP39,JP63,JP26,JP105,JP90,JP38,JP83,JP66,JP60,JP8,JP107,JP81,JP84,JP75,JP56,JP91,JP74,JP54,JP51,JP64,JP21,JP40,JP72,JP28,JP27,JP48,JP53,JP61,JP24,JP73,JP10,JP58,JP17,JP87,JP4,JP46,JP36,JP71,JP20,JP94,JP99,JP29,JP49,JP34";"1X01";96;"M01PTH";;;
3;"S4,S12,S14,S1,S8,S22,S10,S20,S16,S6,S24,S18";"AYZ0202";12;"On/Off";;;
4;"U$21,U$41,U$33,U$45,U$37,U$25,U$13,U$5,U$9,U$1,U$17,U$29";"SFE-LOGO-FLAME";12;"LOGO-SFESK";;;
5;"S15,S17,S3,S11,S23,S9,S5,S21,S7,S13,S19,S2";"AYZ0202";12;"Voltage";;;
6;"D8,D1,D5,D9,D7,D6,D4,D2,D10,D12,D11,D3";"SMA-DIODE-TYLERALT1";12;"1N4001";;;
7;"C25,C34,C10,C13,C7,C16,C1,C31,C22,C4,C28,C19";"EIA7343";12;"100uF";;;
8;"R21,R29,R25,R17,R2,R13,R37,R9,R5,R45,R33,R41";"0603-RES";12;"390";;;
9;"R16,R15,R8,R11,R40,R4,R7,R32,R20,R12,R43,R36,R28,R24,R47,R19,R31,R23,R27,R35,R44,R48,R39,R3";"0603-RES";24;"330";;;
10;"C6,C3,C30,C33,C18,C27,C24,C9,C21,C36,C15,C12";"0603-CAP";12;"0.1uF";;;
11;"C14,C29,C2,C32,C35,C20,C11,C8,C5,C26,C17,C23";"EIA3216";12;"10uF";;;
12;"JP23,JP77,JP41,JP86,JP59,JP95,JP104,JP68,JP32,JP14,JP50,JP5";"1X02";12;"";;;
13;"F7,F12,F3,F9,F8,F10,F6,F2,F1,F4,F5,F11";"PTC-1206-WIDE";12;"PTCSMD-W";;;
14;"U9,U7,U3,U6,U1,U2,U11,U10,U4,U5,U8,U12";"SOT223";12;"V_REG_317SMD";;;
15;"R1,R22,R14,R26,R38,R30,R18,R42,R46,R10,R34,R6";"0603-RES";12;"240";;;
16;"U$16,U$48,U$27,U$11,U$43,U$28,U$20,U$32,U$31,U$19,U$36,U$23,U$40,U$39,U$35,U$7,U$8,U$15,U$24,U$3,U$12,U$47,U$4,U$44";"FIDUCIAL-1X2";24;"FIDUCIAL1X2";;;
17;"J4,J9,J11,J10,J8,J1,J5,J3,J6,J2,J12,J7";"POWER_JACK_SMD";12;"5.5x2.1mm Barrel";;;
18;"LED3,LED2,LED11,LED12,LED10,LED4,LED8,LED7,LED1,LED6,LED9,LED5";"LED-1206";12;"Power";;;
19;"E$1";"FIDUCIAL-1.5X3";1;"";;;
20;"E$6,E$4";"FIDUCIAL-1X2";2;"";;;
21;"U$46,U$42,U$26,U$18,U$38,U$30,U$22,U$2,U$34,U$14,U$10,U$6";"SFE-NEW-WEBLOGO";12;"LOGO-SFENEW";;;
