Ref,Val,Package,PosX,PosY,Rot,Side
"C1","100uF","EIA7343",121.8311,-148.1836,90.0000,top
"C2","10uF","EIA3216",135.5471,-141.8336,0.0000,top
"C3","0.1uF","0603-CAP",135.5471,-144.3736,180.0000,top
"C4","100uF","EIA7343",176.9491,-148.1836,90.0000,top
"C5","10uF","EIA3216",190.6651,-141.8336,0.0000,top
"C6","0.1uF","0603-CAP",190.6651,-144.3736,180.0000,top
"C7","100uF","EIA7343",121.8311,-131.1656,90.0000,top
"C8","10uF","EIA3216",135.5471,-124.8156,0.0000,top
"C9","0.1uF","0603-CAP",135.5471,-127.3556,180.0000,top
"C10","100uF","EIA7343",176.9491,-131.1656,90.0000,top
"C11","10uF","EIA3216",190.6651,-124.8156,0.0000,top
"C12","0.1uF","0603-CAP",190.6651,-127.3556,180.0000,top
"C13","100uF","EIA7343",121.8311,-114.1476,90.0000,top
"C14","10uF","EIA3216",135.5471,-107.7976,0.0000,top
"C15","0.1uF","0603-CAP",135.5471,-110.3376,180.0000,top
"C16","100uF","EIA7343",176.9491,-114.1476,90.0000,top
"C17","10uF","EIA3216",190.6651,-107.7976,0.0000,top
"C18","0.1uF","0603-CAP",190.6651,-110.3376,180.0000,top
"C19","100uF","EIA7343",121.8311,-97.1296,90.0000,top
"C20","10uF","EIA3216",135.5471,-90.7796,0.0000,top
"C21","0.1uF","0603-CAP",135.5471,-93.3196,180.0000,top
"C22","100uF","EIA7343",176.9491,-97.1296,90.0000,top
"C23","10uF","EIA3216",190.6651,-90.7796,0.0000,top
"C24","0.1uF","0603-CAP",190.6651,-93.3196,180.0000,top
"C25","100uF","EIA7343",121.8311,-80.1116,90.0000,top
"C26","10uF","EIA3216",135.5471,-73.7616,0.0000,top
"C27","0.1uF","0603-CAP",135.5471,-76.3016,180.0000,top
"C28","100uF","EIA7343",176.9491,-80.1116,90.0000,top
"C29","10uF","EIA3216",190.6651,-73.7616,0.0000,top
"C30","0.1uF","0603-CAP",190.6651,-76.3016,180.0000,top
"C31","100uF","EIA7343",121.8311,-63.0936,90.0000,top
"C32","10uF","EIA3216",135.5471,-56.7436,0.0000,top
"C33","0.1uF","0603-CAP",135.5471,-59.2836,180.0000,top
"C34","100uF","EIA7343",176.9491,-63.0936,90.0000,top
"C35","10uF","EIA3216",190.6651,-56.7436,0.0000,top
"C36","0.1uF","0603-CAP",190.6651,-59.2836,180.0000,top
"D1","1N4001","SMA-DIODE-TYLERALT1",103.0351,-148.9456,90.0000,top
"D2","1N4001","SMA-DIODE-TYLERALT1",158.1531,-148.9456,90.0000,top
"D3","1N4001","SMA-DIODE-TYLERALT1",103.0351,-131.9276,90.0000,top
"D4","1N4001","SMA-DIODE-TYLERALT1",158.1531,-131.9276,90.0000,top
"D5","1N4001","SMA-DIODE-TYLERALT1",103.0351,-114.9096,90.0000,top
"D6","1N4001","SMA-DIODE-TYLERALT1",158.1531,-114.9096,90.0000,top
"D7","1N4001","SMA-DIODE-TYLERALT1",103.0351,-97.8916,90.0000,top
"D8","1N4001","SMA-DIODE-TYLERALT1",158.1531,-97.8916,90.0000,top
"D9","1N4001","SMA-DIODE-TYLERALT1",103.0351,-80.8736,90.0000,top
"D10","1N4001","SMA-DIODE-TYLERALT1",158.1531,-80.8736,90.0000,top
"D11","1N4001","SMA-DIODE-TYLERALT1",103.0351,-63.8556,90.0000,top
"D12","1N4001","SMA-DIODE-TYLERALT1",158.1531,-63.8556,90.0000,top
"E$1","","FIDUCIAL-1.5X3",91.3511,-151.2316,0.0000,top
"E$4","","FIDUCIAL-1X2",205.7781,-151.9936,0.0000,top
"E$6","","FIDUCIAL-1X2",205.7781,-58.0136,180.0000,top
"F1","PTCSMD-W","PTC-1206-WIDE",103.0351,-142.3416,90.0000,top
"F2","PTCSMD-W","PTC-1206-WIDE",158.1531,-142.3416,90.0000,top
"F3","PTCSMD-W","PTC-1206-WIDE",103.0351,-125.3236,90.0000,top
"F4","PTCSMD-W","PTC-1206-WIDE",158.1531,-125.3236,90.0000,top
"F5","PTCSMD-W","PTC-1206-WIDE",103.0351,-108.3056,90.0000,top
"F6","PTCSMD-W","PTC-1206-WIDE",158.1531,-108.3056,90.0000,top
"F7","PTCSMD-W","PTC-1206-WIDE",103.0351,-91.2876,90.0000,top
"F8","PTCSMD-W","PTC-1206-WIDE",158.1531,-91.2876,90.0000,top
"F9","PTCSMD-W","PTC-1206-WIDE",103.0351,-74.2696,90.0000,top
"F10","PTCSMD-W","PTC-1206-WIDE",158.1531,-74.2696,90.0000,top
"F11","PTCSMD-W","PTC-1206-WIDE",103.0351,-57.2516,90.0000,top
"F12","PTCSMD-W","PTC-1206-WIDE",158.1531,-57.2516,90.0000,top
"J1","5.5x2.1mm Barrel","POWER_JACK_SMD",111.9251,-150.0886,90.0000,top
"J2","5.5x2.1mm Barrel","POWER_JACK_SMD",167.0431,-150.0886,90.0000,top
"J3","5.5x2.1mm Barrel","POWER_JACK_SMD",111.9251,-133.0706,90.0000,top
"J4","5.5x2.1mm Barrel","POWER_JACK_SMD",167.0431,-133.0706,90.0000,top
"J5","5.5x2.1mm Barrel","POWER_JACK_SMD",111.9251,-116.0526,90.0000,top
"J6","5.5x2.1mm Barrel","POWER_JACK_SMD",167.0431,-116.0526,90.0000,top
"J7","5.5x2.1mm Barrel","POWER_JACK_SMD",111.9251,-99.0346,90.0000,top
"J8","5.5x2.1mm Barrel","POWER_JACK_SMD",167.0431,-99.0346,90.0000,top
"J9","5.5x2.1mm Barrel","POWER_JACK_SMD",111.9251,-82.0166,90.0000,top
"J10","5.5x2.1mm Barrel","POWER_JACK_SMD",167.0431,-82.0166,90.0000,top
