"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"";"LOGO_OPENHARDWARE_8x8";1;"";;;
2;"VGA1";"VGA15-F(CD0515S21J0)";1;"VGA15-F(CD0515S21J0)";;;
3;"R23,R1,R4";"R_0402_5MIL_DWS";3;"NA";;;
4;"C1";"C_0603_5MIL_DWS";1;"22uF/6.3V";;;
5;"R2,R21,R22";"R_0402_5MIL_DWS";3;"10k";;;
6;"R3";"R_0402_5MIL_DWS";1;"NA(10k)";;;
7;"C2,C3";"C_0402_5MIL_DWS";2;"100nF";;;
8;"R10,R11";"R_0402_5MIL_DWS";2;"5.6k";;;
9;"C4";"C_0402_5MIL_DWS";1;"10nF";;;
10;"IrDA1";"TFDU4100_PACK";1;"TFDU4100";;;
11;"IRDA_LS_E1";"SJ";1;"Opened";;;
12;"R8,R13,R17";"C_0603_5MIL_DWS";3;"470R";;;
13;"R12,R16,R20";"C_0603_5MIL_DWS";3;"1.8k";;;
14;"R15,R19,R9";"C_0603_5MIL_DWS";3;"1k";;;
15;"R5,R7";"R_0805_5MIL_DWS";2;"47R";;;
16;"R6";"R_1206_5MIL_DWS";1;"15R";;;
17;"R14,R18";"R_0402_5MIL_DWS";2;"200R";;;
18;",,";"Fiducial1x3";3;"";;;
19;"";"OLIMEX_LOGO_TB";1;"";;;
20;"";"OLIMEX_LOGO_SMALL_TB";1;"";;;
21;"";"LOGO_PBFREE";1;"";;;
22;"Ref**";"LOGO_ROHS_1";1;"Val**";;;
23;"";"LOGO_RECYCLEBIN_1";1;"";;;
24;"GPIO_In1";"IDC34R_PCB";1;"IDC34R";;;
25;"GPIO_Out1";"BH34R";1;"BH34R";;;
26;"PS2_KEYBOARD1";"PS2_MDR6_MINI-DIN";1;"MDR6_MINI-DIN";;;
27;"Ref**";"LOGO_ANTISTATIC_1";1;"Val**";;;
